# size duration
1.940000000000000000e+02 5.864433431306337319e-01
5.385000000000000000e+02 4.223531934919502184e+00
4.465000000000000000e+02 3.152725615307748086e+00
2.270000000000000000e+02 6.338112521252536880e-01
2.215000000000000000e+02 4.402716251130682767e-01
4.700000000000000000e+02 1.579007912216948251e+00
7.250000000000000000e+01 9.547162374752304892e-02
2.590000000000000000e+02 5.386202223743865591e-01
3.265000000000000000e+02 8.533309721159538785e-01
2.240000000000000000e+02 4.791827207962884305e-01
1.010000000000000000e+02 1.378281859251220265e-01
1.670000000000000000e+02 2.755913647313927850e-01
4.255000000000000000e+02 1.550636265147578907e+00
1.020000000000000000e+02 1.476889222932573631e-01
1.855000000000000000e+02 2.627620876275498230e-01
2.390000000000000000e+02 4.670213941809631120e-01
