# theta phi size
1.328453750291483004e+02 1.212797687675282390e+02 4.214000000000000000e+03
1.328441228315373337e+02 1.212795948821898975e+02 3.218000000000000000e+03
1.328424473058314277e+02 1.212803949205517000e+02 3.432000000000000000e+03
1.328438791247325810e+02 1.212800794510924334e+02 4.151000000000000000e+03
1.328465379332631358e+02 1.212792976552325968e+02 3.872000000000000000e+03
1.328451601433405926e+02 1.212792009557071538e+02 3.556000000000000000e+03
-4.715462497085170668e+01 5.872023123247176102e+01 4.215000000000000000e+03
-4.715587716846268052e+01 5.872040511781009542e+01 3.220000000000000000e+03
-4.715755269416855811e+01 5.871960507944829999e+01 3.429000000000000000e+03
-4.715612087526742613e+01 5.871992054890754531e+01 4.150000000000000000e+03
-4.715346206673689977e+01 5.872070234476741035e+01 3.872000000000000000e+03
-4.715483985665942157e+01 5.872079904429286756e+01 3.555000000000000000e+03
1.328624031270311150e+02 1.209969276209372424e+02 4.181000000000000000e+03
1.328625410140502083e+02 1.209966752519972317e+02 3.192000000000000000e+03
1.328630087431270113e+02 1.209990657441834259e+02 3.456000000000000000e+03
1.328623049616204526e+02 1.209988973937693544e+02 4.184000000000000000e+03
1.328623648614315300e+02 1.209968969221014987e+02 3.842000000000000000e+03
1.328615855453427628e+02 1.209988005306715166e+02 3.586000000000000000e+03
-4.713759687296889211e+01 5.900307237906275049e+01 4.238000000000000000e+03
-4.713745898594979167e+01 5.900332474800275406e+01 3.235000000000000000e+03
-4.713699125687300295e+01 5.900093425581656703e+01 3.439000000000000000e+03
-4.713769503837954744e+01 5.900110260623064562e+01 4.153000000000000000e+03
-4.713763513856848419e+01 5.900310307789850128e+01 3.895000000000000000e+03
-4.713841445465726565e+01 5.900119946932846204e+01 3.551000000000000000e+03
1.328768009080203569e+02 1.207149506309860243e+02 4.242000000000000000e+03
1.328770424064033477e+02 1.207144325774383731e+02 3.242000000000000000e+03
1.328785792009695683e+02 1.207144576213483447e+02 3.409000000000000000e+03
1.328779219135959693e+02 1.207147903655515222e+02 4.126000000000000000e+03
1.328765218159783501e+02 1.207153094916163809e+02 3.896000000000000000e+03
1.328773059525369149e+02 1.207150233773029981e+02 3.535000000000000000e+03
-4.712319909197965728e+01 5.928504936901398281e+01 4.229000000000000000e+03
-4.712295759359665226e+01 5.928556742256162693e+01 3.233000000000000000e+03
