# size duration
2.400000000000000000e+01 4.906107984633923280e+00
3.875000000000000000e+00 1.631984548161136139e-01
2.537500000000000000e+01 5.094530588506572144e+00
1.575000000000000000e+01 1.610489336537225924e+00
1.475000000000000000e+01 1.722928593354443594e+00
1.362500000000000000e+01 9.120903393241266421e-01
3.375000000000000000e+00 1.164049496044792242e-01
5.000000000000000000e+00 2.195521936250601769e-01
2.125000000000000000e+01 2.618805161698121609e+00
2.750000000000000000e+00 9.924114371796854961e-02
2.312500000000000000e+01 1.139973905215995398e+00
3.875000000000000000e+00 1.383254587966136206e-01
1.075000000000000000e+01 9.666311519073000902e-01
1.375000000000000000e+01 1.273294978817599787e+00
6.250000000000000000e+00 2.516806264768636225e-01
6.250000000000000000e+00 2.937905714905935106e-01
1.262500000000000000e+01 6.048366610747173411e-01
1.225000000000000000e+01 8.475913196977409303e-01
