# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 2.275830678197541916e-03 9.977241693218024121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 1.000004114488795004e-02 7.965407373691396923e-04 9.992034592626308775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 2.000008228977567803e-02 2.162039144287664864e-03 9.978379608557123026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 3.000012343466362807e-02 2.389622212107419402e-03 9.976103777878926326e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 4.000016457955157811e-02 8.648156577150659455e-03 9.910104688211197610e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.250000000000000000e+03 5.000020572443930611e-02 1.479289940828402289e-02 9.841829767865271084e-01 0.000000000000000000e+00 1.024123805188893906e-03 0.000000000000000000e+00
1.500000000000000000e+03 6.000024686932725615e-02 2.685480200273099652e-02 9.713245334547109255e-01 0.000000000000000000e+00 1.820664542558033706e-03 0.000000000000000000e+00
1.750000000000000000e+03 7.000028801421498414e-02 5.154756486117433034e-02 9.449248975876194390e-01 0.000000000000000000e+00 3.527537551206190360e-03 0.000000000000000000e+00
2.000000000000000000e+03 8.000032915910293418e-02 9.444697314519799602e-02 8.969048702776513116e-01 0.000000000000000000e+00 8.648156577150659455e-03 0.000000000000000000e+00
2.250000000000000000e+03 9.000037030399088422e-02 2.099453800637232637e-01 7.453345471096950448e-01 6.827492034592626399e-04 4.403732362312243881e-02 0.000000000000000000e+00
2.500000000000000000e+03 1.000004114488786122e-01 3.545744196631770428e-01 3.979289940828402150e-01 1.319981793354574502e-02 2.342967683204369711e-01 0.000000000000000000e+00
2.750000000000000000e+03 1.100004525937665623e-01 4.022530723714155543e-01 2.406690942193900895e-01 2.674101046882111990e-02 3.303368229403732537e-01 0.000000000000000000e+00
3.000000000000000000e+03 1.200004937386545123e-01 4.228493400091033472e-01 1.936731907146108378e-01 4.756486117432862787e-02 3.359126081019572219e-01 0.000000000000000000e+00
3.250000000000000000e+03 1.300005348835422403e-01 4.808830223031406725e-01 1.382567137005006885e-01 5.496131087847064278e-02 3.258989531178880239e-01 0.000000000000000000e+00
3.500000000000000000e+03 1.400005760284301903e-01 4.879380974055530507e-01 9.581247155211652933e-02 8.944014565316341092e-02 3.268092853891670369e-01 0.000000000000000000e+00
