# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841154436207900289e+04
0.000000000000000000e+00 -3.839571080536219961e+04
0.000000000000000000e+00 -3.836016466350419796e+04
0.000000000000000000e+00 -3.831116955581700313e+04
0.000000000000000000e+00 -3.825957286654019845e+04
0.000000000000000000e+00 -3.816259702916230162e+04
0.000000000000000000e+00 -3.807601422875920252e+04
0.000000000000000000e+00 -3.795640609893890360e+04
0.000000000000000000e+00 -3.783757795551350137e+04
0.000000000000000000e+00 -3.770082760658820189e+04
0.000000000000000000e+00 -3.755970901216789935e+04
0.000000000000000000e+00 -3.740913724019809888e+04
0.000000000000000000e+00 -3.724946844578719902e+04
0.000000000000000000e+00 -3.710317040068649658e+04
2.000000000000000000e+00 -3.707106964787859761e+04
2.400000000000000000e+01 -3.698052345399309706e+04
9.300000000000000000e+01 -3.694277666569650319e+04
2.300000000000000000e+02 -3.688622363123320247e+04
3.390000000000000000e+02 -3.684255708336029784e+04
3.880000000000000000e+02 -3.681986052742980246e+04
4.040000000000000000e+02 -3.680524093978510064e+04
4.410000000000000000e+02 -3.678645280162039853e+04
5.190000000000000000e+02 -3.676148884078789706e+04
5.270000000000000000e+02 -3.674676219796579971e+04
5.490000000000000000e+02 -3.673895371893190168e+04
6.120000000000000000e+02 -3.673048475316770055e+04
6.650000000000000000e+02 -3.672472913819739915e+04
6.810000000000000000e+02 -3.671088309129219851e+04
7.340000000000000000e+02 -3.671104754845969728e+04
7.320000000000000000e+02 -3.670397161950189911e+04
7.970000000000000000e+02 -3.669747050447649963e+04
8.420000000000000000e+02 -3.669646439766910044e+04
8.780000000000000000e+02 -3.668586964693829941e+04
9.000000000000000000e+02 -3.669349909008060058e+04
8.320000000000000000e+02 -3.669481028917369986e+04
8.240000000000000000e+02 -3.668821543365609978e+04
8.530000000000000000e+02 -3.668683745414250006e+04
8.340000000000000000e+02 -3.669478335182069713e+04
8.470000000000000000e+02 -3.669414170928190288e+04
8.100000000000000000e+02 -3.669874197301649838e+04
8.060000000000000000e+02 -3.670205798163919826e+04
7.760000000000000000e+02 -3.670545747190580005e+04
7.580000000000000000e+02 -3.670625547936689691e+04
7.270000000000000000e+02 -3.671500837486400269e+04
7.720000000000000000e+02 -3.671840399273159710e+04
6.700000000000000000e+02 -3.671301116937719780e+04
6.730000000000000000e+02 -3.670880534352020186e+04
6.710000000000000000e+02 -3.671702759984479781e+04
6.170000000000000000e+02 -3.671881363774210331e+04
5.990000000000000000e+02 -3.671392071342660347e+04
6.290000000000000000e+02 -3.671234919399130013e+04
5.790000000000000000e+02 -3.671213237462840334e+04
5.760000000000000000e+02 -3.671841826713339833e+04
5.420000000000000000e+02 -3.672357734023580269e+04
5.380000000000000000e+02 -3.672223307374070282e+04
4.870000000000000000e+02 -3.673058095622419933e+04
5.060000000000000000e+02 -3.673048915073250100e+04
4.900000000000000000e+02 -3.673494991741669946e+04
4.830000000000000000e+02 -3.674313205372109951e+04
4.800000000000000000e+02 -3.674904393594290013e+04
4.590000000000000000e+02 -3.674929183898629708e+04
4.410000000000000000e+02 -3.675804870116480015e+04
4.450000000000000000e+02 -3.676467436655519850e+04
4.130000000000000000e+02 -3.676416004905509908e+04
4.060000000000000000e+02 -3.677352030388519779e+04
4.330000000000000000e+02 -3.677279611378019763e+04
4.080000000000000000e+02 -3.677524307257820328e+04
3.920000000000000000e+02 -3.677607603027419827e+04
3.980000000000000000e+02 -3.678209931592499925e+04
3.700000000000000000e+02 -3.678036102716540336e+04
3.790000000000000000e+02 -3.678935355331280152e+04
3.510000000000000000e+02 -3.679583963831030269e+04
3.660000000000000000e+02 -3.679005146632609831e+04
3.520000000000000000e+02 -3.679346183043820201e+04
3.450000000000000000e+02 -3.679456935741640336e+04
3.160000000000000000e+02 -3.680250219683469913e+04
3.290000000000000000e+02 -3.679314763009009766e+04
3.140000000000000000e+02 -3.679213561233090149e+04
3.070000000000000000e+02 -3.679264518718049658e+04
2.940000000000000000e+02 -3.680486263226230221e+04
2.700000000000000000e+02 -3.680707534562420187e+04
2.810000000000000000e+02 -3.680946153140340175e+04
2.390000000000000000e+02 -3.680725362886350194e+04
2.310000000000000000e+02 -3.682556195047630172e+04
