# rg size
1.087723327587176136e+01 4.570000000000000000e+02
3.597140133555204500e+01 6.421000000000000000e+03
3.618677920121012903e+01 6.734000000000000000e+03
3.234458814676107608e+01 4.755000000000000000e+03
1.002912290724836453e+01 4.110000000000000000e+02
1.092221379478551846e+01 4.590000000000000000e+02
1.003179125629437785e+01 4.100000000000000000e+02
1.092231600848414885e+01 4.590000000000000000e+02
1.092210645823549875e+01 4.590000000000000000e+02
8.617684368442356524e-01 3.000000000000000000e+00
1.003224377230895215e+01 4.100000000000000000e+02
1.079197257464452608e+00 3.000000000000000000e+00
1.120276802991770104e+01 4.580000000000000000e+02
3.608045708589644818e+01 6.286000000000000000e+03
3.629218022277701294e+01 6.593000000000000000e+03
1.013739754572929286e+01 4.200000000000000000e+02
3.247068718886041694e+01 4.666000000000000000e+03
1.122395370488733057e+01 4.590000000000000000e+02
6.901347319608216457e-01 2.000000000000000000e+00
1.013704839103405497e+01 4.200000000000000000e+02
1.122650349129736647e+01 4.610000000000000000e+02
1.123743017895556306e+01 4.600000000000000000e+02
1.805257777779873729e+00 1.900000000000000000e+01
1.013682963840790663e+01 4.200000000000000000e+02
7.716920237376323488e-01 2.000000000000000000e+00
1.049918745893169802e+00 3.000000000000000000e+00
7.480358770364803345e-01 2.000000000000000000e+00
6.907952696110850610e-01 2.000000000000000000e+00
1.101952842569880886e+01 4.220000000000000000e+02
2.854797543836253482e+01 2.595000000000000000e+03
2.676433226781014696e+01 2.409000000000000000e+03
1.197600656898484672e+01 4.540000000000000000e+02
2.854788730069608960e+01 2.595000000000000000e+03
2.676423441576203288e+01 2.409000000000000000e+03
1.136958674784413503e+01 4.370000000000000000e+02
1.039709548305363640e+01 4.590000000000000000e+02
1.202526797861800389e+01 4.550000000000000000e+02
1.115128007370157093e+01 4.340000000000000000e+02
1.926836801793243126e+01 1.556000000000000000e+03
9.514691597604803874e+00 3.750000000000000000e+02
1.040647312163098448e+01 4.600000000000000000e+02
9.515071427163281470e+00 3.750000000000000000e+02
1.528542042109722887e+00 6.000000000000000000e+00
1.040693434342270329e+01 4.600000000000000000e+02
7.575231589420139411e-01 2.000000000000000000e+00
1.172578942932115842e+00 3.000000000000000000e+00
9.554304808488430112e+00 3.760000000000000000e+02
1.076196643759640814e+01 4.180000000000000000e+02
2.428181518237408554e+01 1.201000000000000000e+03
2.720066419154217030e+01 1.353000000000000000e+03
2.935172713006556933e+01 1.315000000000000000e+03
2.205720718561041949e+01 9.780000000000000000e+02
2.428180278311931772e+01 1.201000000000000000e+03
2.720065617448656425e+01 1.353000000000000000e+03
1.110511937086468670e+01 4.310000000000000000e+02
1.020242038454276745e+01 4.270000000000000000e+02
1.133149080667930697e+01 4.370000000000000000e+02
1.133145082089762923e+01 4.370000000000000000e+02
