# itime ezz other fcc hcp bcc cubicDiamond hexDiamond
0.000000000000000000e+00 0.000000000000000000e+00 3.413746017296313199e-04 9.996586253982703285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.199998216652797822e-02 2.389622212107419402e-03 9.976103777878926326e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.399996433305595644e-02 4.665452890304961318e-03 9.953345471096950448e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.599994649958393467e-02 5.803368229403732710e-03 9.941966317705962508e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 4.799992866611191289e-02 1.604460628129267263e-02 9.839553937187073274e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 5.999991083263989111e-02 3.049613108784706567e-02 9.695038689121528996e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+02 7.199989299916786933e-02 5.473372781065088954e-02 9.452662721893491105e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+02 8.399987516569584756e-02 1.134501593081474746e-01 8.865498406918524976e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+02 9.599985733222382578e-02 2.105143377332726329e-01 7.894856622667273394e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+02 1.079998394987518040e-01 3.510468821119708815e-01 6.487255348202093375e-01 2.275830678197542133e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+02 1.199998216652797822e-01 5.352753755120619461e-01 4.641556668183887124e-01 5.689576695493854790e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+02 1.319998038318075384e-01 6.903732362312243742e-01 3.073509330905780379e-01 2.275830678197541916e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+02 1.439997859983355166e-01 8.137232589895311285e-01 1.816112881201638607e-01 4.665452890304961318e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+02 1.559997681648634948e-01 8.839326354119253493e-01 1.028675466545289074e-01 1.319981793354574502e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+02 1.679997503313914731e-01 9.128356850250340937e-01 6.736458807464724974e-02 1.979972690031861493e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+02 1.799997324979194513e-01 9.253527537551206050e-01 5.063723258989531045e-02 2.401001365498407064e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+02 1.919997146644474295e-01 9.355939918070095285e-01 3.686845698680018407e-02 2.753755120619025970e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+02 2.039996968309754077e-01 9.437869822485207560e-01 3.004096495220755572e-02 2.617205279927173334e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+02 2.159996789975033860e-01 9.424214838416021811e-01 2.548930359581247015e-02 3.208921256258534527e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+02 2.279996611640313642e-01 9.410559854346836062e-01 2.332726445152480746e-02 3.561675011379153433e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+02 2.399996433305593424e-01 9.449248975876194390e-01 1.832043695949021542e-02 3.675466545289030745e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+02 2.519996254970873206e-01 9.457214383249886724e-01 1.854802002730996865e-02 3.573054164770141095e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+02 2.639996076636152988e-01 9.507282658170231882e-01 1.741010468821119553e-02 3.186162949476559203e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+02 2.759995898301432771e-01 9.540282203004096795e-01 1.581702321347291593e-02 3.015475648611743234e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+02 2.879995719966712553e-01 9.571005917159762788e-01 1.593081474738279601e-02 2.696859353664087314e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 2.999995541631992335e-01 9.611970869367318926e-01 1.456531634046426965e-02 2.423759672280382388e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+02 3.119995363297272117e-01 9.602867546654528796e-01 1.570323167956303931e-02 2.401001365498407064e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+02 3.239995184962551900e-01 9.641556668183887124e-01 1.524806554392353283e-02 2.059626763768775473e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+02 3.359995006627831682e-01 9.647246244879380539e-01 1.411015020482476144e-02 2.116522530723714129e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+02 3.479994828293111464e-01 9.712107419208011461e-01 1.172052799271734204e-02 1.706873008648156567e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+02 3.599994649958391246e-01 9.733727810650887324e-01 9.672280382339554228e-03 1.695493855257168905e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000000e+02 3.719994471623668808e-01 9.738279472007282944e-01 1.081019572143832562e-02 1.536185707783340945e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000000000e+02 3.839994293288950811e-01 9.755348202093764298e-01 9.786071916249430847e-03 1.467910787437414627e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000000000e+02 3.959994114954228372e-01 9.813381884387801790e-01 7.282658170232134826e-03 1.137915339098771045e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.020000000000000000e+03 4.079993936619508155e-01 9.800864815657714946e-01 8.306781975421027864e-03 1.160673645880746542e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000000e+03 4.199993758284787937e-01 9.807692307692307265e-01 7.737824305871643035e-03 1.149294492489758707e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.080000000000000000e+03 4.319993579950069940e-01 9.850933090578061213e-01 6.599908966772872511e-03 8.306781975421027864e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000000e+03 4.439993401615347501e-01 9.846381429221665593e-01 5.917159763313609329e-03 9.444697314519799256e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.140000000000000000e+03 4.559993223280625063e-01 9.875967228038233792e-01 5.917159763313609329e-03 6.486117432862995025e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.170000000000000000e+03 4.679993044945907066e-01 9.890760127446518446e-01 3.982703686845699004e-03 6.941283568502503235e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+03 4.799992866611189068e-01 9.902139280837505275e-01 4.210286754665453109e-03 5.575785161583977738e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.230000000000000000e+03 4.919992688276466630e-01 9.906690942193900895e-01 3.186162949476558769e-03 6.144742831133363434e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.260000000000000000e+03 5.039992509941744192e-01 9.908966772872098705e-01 3.413746017296313308e-03 5.689576695493855224e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000000e+03 5.159992331607026195e-01 9.922621756941283344e-01 3.186162949476558769e-03 4.551661356395083832e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.320000000000000000e+03 5.279992153272308197e-01 9.938552571688666903e-01 2.844788347746927612e-03 3.299954483386436255e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000000e+03 5.399991974937585759e-01 9.941966317705962508e-01 2.048247610377787811e-03 3.755120619025944465e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.380000000000000000e+03 5.519991796602863321e-01 9.945380063723259223e-01 2.730996813837050560e-03 2.730996813837050560e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000000e+03 5.639991618268145324e-01 9.932862994993172379e-01 2.958579881656804664e-03 3.755120619025944465e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.440000000000000000e+03 5.759991439933425106e-01 9.936276741010469093e-01 2.048247610377787811e-03 4.324078288575329727e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.470000000000000000e+03 5.879991261598704888e-01 9.938552571688666903e-01 3.072371415566681717e-03 3.072371415566681717e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+03 5.999991083263982450e-01 9.928311333636777869e-01 2.958579881656804664e-03 4.210286754665453109e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000000e+03 6.119990904929262232e-01 9.928311333636777869e-01 2.389622212107419402e-03 4.779244424214838804e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.560000000000000000e+03 6.239990726594544235e-01 9.939690487027764698e-01 2.958579881656804664e-03 3.072371415566681717e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.590000000000000000e+03 6.359990548259821797e-01 9.960172963131542767e-01 1.251706873008648227e-03 2.730996813837050560e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.620000000000000000e+03 6.479990369925101579e-01 9.956759217114247162e-01 1.820664542558033706e-03 2.503413746017296455e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.650000000000000000e+03 6.599990191590381361e-01 9.974965862539827421e-01 9.103322712790168532e-04 1.593081474738279385e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.680000000000000000e+03 6.719990013255663364e-01 9.968138370505233992e-01 1.137915339098770958e-03 2.048247610377787811e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.710000000000000000e+03 6.839989834920940925e-01 9.969276285844332897e-01 1.024123805188893906e-03 2.048247610377787811e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.740000000000000000e+03 6.959989656586218487e-01 9.970414201183431802e-01 9.103322712790168532e-04 2.048247610377787811e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.770000000000000000e+03 7.079989478251500490e-01 9.971552116522530707e-01 1.024123805188893906e-03 1.820664542558033706e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+03 7.199989299916782493e-01 9.968138370505233992e-01 9.103322712790168532e-04 2.275830678197541916e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.830000000000000000e+03 7.319989121582060054e-01 9.965862539827037292e-01 6.827492034592626399e-04 2.730996813837050560e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.860000000000000000e+03 7.439988943247337616e-01 9.979517523896221931e-01 2.275830678197542133e-04 1.820664542558033706e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
