# rg size
7.020255248924424096e-01 2.000000000000000000e+00
1.055379746442102418e+00 4.000000000000000000e+00
7.192298376272954208e-01 2.000000000000000000e+00
1.055205792286847855e+00 4.000000000000000000e+00
7.101552071321135529e-01 2.000000000000000000e+00
7.064219863627372309e-01 2.000000000000000000e+00
7.600930672184045278e-01 2.000000000000000000e+00
9.082791038658298843e-01 3.000000000000000000e+00
7.224756956351258141e-01 2.000000000000000000e+00
7.103848489027836388e-01 2.000000000000000000e+00
7.653092665931496841e-01 2.000000000000000000e+00
2.157670256228636063e+00 6.000000000000000000e+00
2.157662513018422601e+00 6.000000000000000000e+00
1.152094650882969251e+00 5.000000000000000000e+00
1.405438744221649827e+00 6.000000000000000000e+00
6.781371101038554672e-01 2.000000000000000000e+00
1.552911490821505369e+00 5.000000000000000000e+00
8.256715125234479480e-01 3.000000000000000000e+00
7.710283201679243303e-01 2.000000000000000000e+00
1.130067922239820222e+00 4.000000000000000000e+00
7.221179998910796094e-01 2.000000000000000000e+00
1.152152434197815545e+00 5.000000000000000000e+00
7.859654174963557338e-01 2.000000000000000000e+00
2.157058689980347665e+00 6.000000000000000000e+00
2.094036687696895438e+00 1.300000000000000000e+01
7.106613150440241888e-01 2.000000000000000000e+00
2.094096335237057627e+00 1.300000000000000000e+01
1.953353901011526395e+00 6.000000000000000000e+00
7.149672013456939146e-01 2.000000000000000000e+00
7.170282398437235472e-01 2.000000000000000000e+00
1.566037299826567253e+00 5.000000000000000000e+00
8.836470023714483313e-01 3.000000000000000000e+00
8.920612382359480730e-01 3.000000000000000000e+00
6.959585932367821082e-01 2.000000000000000000e+00
7.483927006259579739e-01 2.000000000000000000e+00
7.394593141839547190e-01 2.000000000000000000e+00
1.285640806559976257e+00 4.000000000000000000e+00
6.820393781280739143e-01 2.000000000000000000e+00
7.252419916835352032e-01 2.000000000000000000e+00
7.441972400625309625e-01 2.000000000000000000e+00
8.011247249961408468e-01 3.000000000000000000e+00
7.874273444790980125e-01 2.000000000000000000e+00
8.562943754643549399e-01 3.000000000000000000e+00
7.878132862553597349e-01 2.000000000000000000e+00
1.004596235889639644e+00 3.000000000000000000e+00
6.615130545450611521e-01 2.000000000000000000e+00
