# theta phi size
1.371497248334266601e+02 8.578821144361249651e+01 2.000000000000000000e+00
-4.285027516657336122e+01 9.421178855638753191e+01 4.000000000000000000e+00
-2.689791281897630526e+01 1.660614521787284659e+01 2.000000000000000000e+00
-9.017683446976279527e+01 1.764144100059192226e+02 4.000000000000000000e+00
-2.690460795234246660e+01 1.660585664220223023e+01 2.000000000000000000e+00
1.531020871810237054e+02 1.633938547821271641e+02 2.000000000000000000e+00
8.982316553023720473e+01 3.585589994080793375e+00 2.000000000000000000e+00
1.530953920476575547e+02 1.633941433577977875e+02 3.000000000000000000e+00
-9.909710344376492230e+01 6.167009193205664985e+00 2.000000000000000000e+00
-4.728412627087368492e+01 4.799960664435725732e+01 2.000000000000000000e+00
1.882134550791551453e+00 9.084100425863313433e+01 2.000000000000000000e+00
7.046316889620462653e+00 9.576685481357100116e+01 6.000000000000000000e+00
1.411888556574973279e+02 1.360827188468872748e+02 6.000000000000000000e+00
8.737445257599493686e+01 1.739596528257428645e+02 5.000000000000000000e+00
4.154217891897871340e+01 1.104565311510586980e+02 6.000000000000000000e+00
8.090289655623506349e+01 1.738329908067943563e+02 2.000000000000000000e+00
1.327158737291263435e+02 1.320003933556427569e+02 5.000000000000000000e+00
-1.781178654492084661e+02 8.915899574136687988e+01 3.000000000000000000e+00
-1.729536831103795578e+02 8.423314518642901305e+01 2.000000000000000000e+00
-3.881114434250265788e+01 4.391728115311276071e+01 4.000000000000000000e+00
-9.262554742400509156e+01 6.040347174257144403e+00 2.000000000000000000e+00
-1.384578210810212795e+02 6.954346884894131620e+01 5.000000000000000000e+00
1.309183747281766159e+02 1.159478935039972356e+02 2.000000000000000000e+00
1.309219506344200852e+02 1.159556496852132881e+02 6.000000000000000000e+00
1.310343319648998062e+01 3.930160064939762066e+01 1.300000000000000000e+01
1.302550545992282593e+02 9.567218472400995211e+01 2.000000000000000000e+00
-8.127492295606191419e+01 1.774236795744201345e+02 1.300000000000000000e+01
6.102430968354903484e+01 9.749724637589972076e+01 6.000000000000000000e+00
1.069798470265184704e+02 1.011578103040000656e+02 2.000000000000000000e+00
1.800000000000000000e+02 5.660745044452275465e+01 2.000000000000000000e+00
-1.020207254411225222e+02 2.283195542044526505e+01 5.000000000000000000e+00
1.377989165943955072e+02 9.029139167135842570e+01 3.000000000000000000e+00
1.332249602003389022e+01 3.934453268840810836e+01 3.000000000000000000e+00
-1.139072979709991387e+02 1.778149996940148583e+02 2.000000000000000000e+00
1.309515115027089678e+02 1.159769608784355626e+02 2.000000000000000000e+00
-4.908162527182340540e+01 6.405210649600276440e+01 2.000000000000000000e+00
-4.907804936557989350e+01 6.404435031478671192e+01 4.000000000000000000e+00
-1.668965668035100123e+02 1.406983993506023864e+02 2.000000000000000000e+00
-4.974494540077174776e+01 8.432781527599004789e+01 2.000000000000000000e+00
9.872507704393808581e+01 2.576320425579874396e+00 2.000000000000000000e+00
-1.189756903164509794e+02 8.250275362410030766e+01 3.000000000000000000e+00
-7.302015297348154377e+01 7.884218969599994864e+01 2.000000000000000000e+00
0.000000000000000000e+00 1.233925495554772453e+02 3.000000000000000000e+00
7.797927455887749204e+01 1.571680445795547598e+02 2.000000000000000000e+00
-4.220108340560449278e+01 8.970860832864160272e+01 3.000000000000000000e+00
-1.666775039799661329e+02 1.406554673115919059e+02 2.000000000000000000e+00
6.609270202900087554e+01 2.185000305985172364e+00 1.300000000000000000e+01
-4.904848849729103222e+01 6.402303912156445165e+01 2.000000000000000000e+00
1.783728241866337214e+02 1.548403802392246007e+02 3.000000000000000000e+00
9.000000000000000000e+01 8.829726017617493028e+01 8.000000000000000000e+00
1.785405403879444748e+02 1.548722209840915696e+02 2.000000000000000000e+00
-1.788998401678352934e+02 3.781447350097979410e+01 5.000000000000000000e+00
1.298477358926000704e+02 6.813954171929101733e+01 3.000000000000000000e+00
-1.088946770041404477e+02 1.730163879095588015e+02 4.000000000000000000e+00
6.006870083369830837e+01 1.059684760729685848e+02 4.000000000000000000e+00
9.904327332238881354e+01 9.521597183927589469e+01 2.000000000000000000e+00
-9.674911759587182303e+01 1.702126894337744645e+01 9.000000000000000000e+00
-1.019034361175408776e+02 1.788348787466519241e+02 2.000000000000000000e+00
7.482391998217707396e+01 1.684855214010815700e+02 2.000000000000000000e+00
-1.551875251548359813e+02 4.993789407770056243e+01 2.000000000000000000e+00
1.391848194525460372e+02 7.940185566899154423e+01 2.000000000000000000e+00
-6.572918312943404828e+01 1.770712896183214582e+02 5.000000000000000000e+00
1.777354431191995445e+02 8.973430920639178510e+01 2.000000000000000000e+00
-9.383821802586723493e+01 1.275621933250029656e+02 3.000000000000000000e+00
-6.661174173385310837e+01 1.353904534199900311e+01 8.000000000000000000e+00
8.595630780059981646e+01 1.128373766710582231e+02 2.000000000000000000e+00
7.279572982382389057e+01 1.362154983418899690e+01 2.000000000000000000e+00
9.096229166394853394e+01 1.251719599693197722e+02 2.000000000000000000e+00
1.366746282435404964e+02 7.270142033700092554e+01 2.000000000000000000e+00
-1.140484802307344268e+02 1.451940393353734748e+02 2.000000000000000000e+00
