# theta phi size
1.339780189671006951e+02 5.902172351954803275e+01 4.057000000000000000e+03
1.339750405493537926e+02 5.901691979440546731e+01 3.076000000000000000e+03
1.339759644144121182e+02 5.901642614404075715e+01 3.994000000000000000e+03
1.339776996781951368e+02 5.902151709552722991e+01 4.027000000000000000e+03
1.339760414596515545e+02 5.901607162322397215e+01 3.648000000000000000e+03
-1.798491842693424019e+02 8.619575242231552181e+01 2.000000000000000000e+00
-4.602198103289933329e+01 1.209782764804519672e+02 4.053000000000000000e+03
-4.602495945064621452e+01 1.209830802055945327e+02 3.065000000000000000e+03
-4.602403558558787466e+01 1.209835738559592357e+02 3.979000000000000000e+03
-4.602230032180487029e+01 1.209784829044727559e+02 4.022000000000000000e+03
-4.602395854034845968e+01 1.209839283767760207e+02 3.633000000000000000e+03
1.508157306576323742e-01 9.380424757768447819e+01 4.050000000000000000e+03
1.340067229432893612e+02 5.929161764545616364e+01 3.075000000000000000e+03
1.340029903028195406e+02 5.928968542915293938e+01 3.989000000000000000e+03
1.340026066266628391e+02 5.929005476796169205e+01 4.022000000000000000e+03
1.340071272397168229e+02 5.929172963883479497e+01 3.641000000000000000e+03
1.340021724813837238e+02 5.928999093191934122e+01 4.053000000000000000e+03
-4.599327705671064592e+01 1.207083823545438435e+02 3.070000000000000000e+03
-4.599700969718047361e+01 1.207103145708470748e+02 3.983000000000000000e+03
-4.599739337333718225e+01 1.207099452320382795e+02 4.022000000000000000e+03
-4.599287276028317706e+01 1.207082703611652050e+02 3.638000000000000000e+03
-4.599782751861627617e+01 1.207100090680806375e+02 2.000000000000000000e+00
1.340159379856755208e+02 5.958425848502495370e+01 4.020000000000000000e+03
1.340128648288344948e+02 5.958037154082228426e+01 3.034000000000000000e+03
1.340127811265251410e+02 5.957960066344025307e+01 3.942000000000000000e+03
1.340162445555895090e+02 5.958401287464000262e+01 3.994000000000000000e+03
1.340121014616900652e+02 5.957939758763365745e+01 3.602000000000000000e+03
-4.598406201432448626e+01 1.204157415149750250e+02 4.000000000000000000e+00
-4.598713517116550520e+01 1.204196284591777157e+02 2.000000000000000000e+00
-4.598721887347485904e+01 1.204203993365597398e+02 3.797000000000000000e+03
-4.598375544441048390e+01 1.204159871253599903e+02 2.600000000000000000e+02
-4.598789853830993479e+01 1.204206024123663212e+02 3.739000000000000000e+03
1.339983433638888926e+02 5.984760198187442626e+01 2.600000000000000000e+02
1.339973676377472884e+02 5.984662281977514908e+01 1.050000000000000000e+02
1.339986150752705782e+02 5.984650304145759492e+01 2.600000000000000000e+02
1.339986377715866865e+02 5.984731929289262098e+01 1.050000000000000000e+02
1.339991366120923146e+02 5.984638378280527604e+01 1.070000000000000000e+02
-9.249403552536324469e+01 1.256324215184892239e+02 2.600000000000000000e+02
-4.600165663611110745e+01 1.201523980181255666e+02 1.630000000000000000e+02
-4.600263236225273999e+01 1.201533771802248367e+02 2.600000000000000000e+02
-4.600138492472942886e+01 1.201534969585424051e+02 1.040000000000000000e+02
-4.600136222841332057e+01 1.201526807071074074e+02 1.040000000000000000e+02
-4.600086338790769247e+01 1.201536162171947382e+02 1.800000000000000000e+01
8.750596447463678373e+01 5.436757848151078321e+01 5.300000000000000000e+01
1.340214983714960795e+02 6.011637010628070499e+01 6.800000000000000000e+01
1.340186051977050852e+02 6.011761575768871779e+01 1.070000000000000000e+02
1.340175290280985223e+02 6.011697029965090167e+01 8.000000000000000000e+00
1.340212113675161731e+02 6.011617260004437213e+01 4.000000000000000000e+00
1.340167553132035039e+02 6.011688992522280728e+01 2.600000000000000000e+02
1.176801933655204948e+02 5.711082477956068004e+01 1.900000000000000000e+01
-1.797250826669544210e+02 8.994538566151200598e+01 1.630000000000000000e+02
