# itime ezz other fcc hcp bcc cubicDiamond hexDiamond
0.000000000000000000e+00 0.000000000000000000e+00 6.827492034592626399e-04 9.993172507965407680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+03 9.999990640475964199e-03 5.461993627674101119e-03 9.945380063723259223e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+03 1.999998128095192840e-02 3.868912152935821518e-03 9.961310878470641672e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+03 2.999997192142789260e-02 5.689576695493855224e-03 9.943104233045061413e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+04 3.999996256190385679e-02 1.149294492489758707e-02 9.885070550751023921e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+04 4.999995320237982099e-02 2.571688666363222686e-02 9.742831133363677454e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+04 5.999994384285578519e-02 4.608557123350022489e-02 9.539144287664997890e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+04 6.999993448333174939e-02 9.194355939918069653e-02 9.080564406008192480e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+04 7.999992512380771359e-02 1.438324988620846567e-01 8.561675011379152878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+04 8.999991576428367779e-02 5.040964952207556138e-01 4.676832043695949293e-01 2.822030040964952288e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+04 9.999990640475964199e-02 7.396449704142012138e-02 6.588529813381884814e-01 2.671825216203914666e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+04 1.099998970452356062e-01 2.389622212107419055e-02 6.828629949931724896e-01 2.932407828857532817e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+04 1.199998876857115704e-01 2.469276285844333035e-02 6.800182066454255603e-01 2.952890304961310886e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+04 1.299998783261875346e-01 3.561675011379153433e-02 6.706873008648156498e-01 2.936959490213927881e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+04 1.399998689666634988e-01 5.018206645425580398e-02 6.603322712790168358e-01 2.894856622667273394e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+04 1.499998596071394630e-01 6.759217114246700298e-02 6.434911242603550408e-01 2.889167045971779424e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+04 1.599998502476154272e-01 1.095812471552116557e-01 6.107191624943104635e-01 2.796995903504779224e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.250000000000000000e+04 1.699998408880913914e-01 1.159535730541647741e-01 5.920573509330905315e-01 2.919890760127446527e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+04 1.799998315285673556e-01 1.550978607191624836e-01 5.046654528903049552e-01 3.402366863905325611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.750000000000000000e+04 1.899998221690433198e-01 1.392808375056895642e-01 5.469959035047792240e-01 3.137232589895311841e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+04 1.999998128095192840e-01 1.421256258534364936e-01 5.631543013199817871e-01 2.947200728265816916e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.250000000000000000e+04 2.099998034499952482e-01 1.415566681838871244e-01 5.159308147473827821e-01 3.425125170687300935e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+04 2.199997940904709903e-01 1.234638142922166587e-01 5.295857988165680874e-01 3.469503868912152678e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.750000000000000000e+04 2.299997847309469545e-01 1.264223941738734647e-01 5.208238507055075184e-01 3.527537551206190169e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+04 2.399997753714229187e-01 1.447428311333636697e-01 5.135411925352754148e-01 3.417159763313609711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.250000000000000000e+04 2.499997660118988829e-01 1.483841602184797492e-01 5.157032316795630011e-01 3.359126081019572219e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+04 2.599997566523748471e-01 1.511151570323167881e-01 5.427856167501138307e-01 3.060992262175694090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.750000000000000000e+04 2.699997472928508113e-01 1.673873463814292140e-01 5.312926718252162228e-01 3.013199817933545632e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+04 2.799997379333267755e-01 2.015248065543923661e-01 4.948793809740555383e-01 3.035958124715520956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.250000000000000000e+04 2.899997285738027397e-01 2.480655439235320836e-01 4.687073281747837772e-01 2.832271279016841392e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+04 2.999997192142787039e-01 2.766272189349112676e-01 4.423076923076922906e-01 2.810650887573964418e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.750000000000000000e+04 3.099997098547546681e-01 2.464724624487938109e-01 4.623350022758306865e-01 2.911925352753755303e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+04 3.199997004952306323e-01 2.663859808830222886e-01 4.586936731907146347e-01 2.749203459262630767e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.250000000000000000e+04 3.299996911357065965e-01 2.713928083750569153e-01 4.581247155211652378e-01 2.704824761037779024e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+04 3.399996817761825607e-01 2.856167501137915066e-01 4.555075102412380339e-01 2.588757396449704040e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.750000000000000000e+04 3.499996724166585249e-01 2.950614474283113076e-01 4.677969959035047642e-01 2.371415566681839004e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+04 3.599996630571344891e-01 3.131543013199817871e-01 4.614246700045516736e-01 2.254210286754665393e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.250000000000000000e+04 3.699996536976102313e-01 2.869822485207100815e-01 5.121756941283568398e-01 2.008420573509330787e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+04 3.799996443380861955e-01 3.010923987255348377e-01 4.971552116522530707e-01 2.017523896222121194e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.750000000000000000e+04 3.899996349785621597e-01 3.093991807009558448e-01 4.934000910332271284e-01 1.972007282658170269e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+05 3.999996256190381239e-01 3.335229858898497990e-01 4.771279016841146747e-01 1.893491124260354985e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.025000000000000000e+05 4.099996162595140881e-01 3.806326809285389134e-01 4.343422849340008995e-01 1.850250341374601593e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000000e+05 4.199996068999900523e-01 3.801775147928994070e-01 4.330905780609922706e-01 1.867319071461083224e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.075000000000000000e+05 4.299995975404660165e-01 3.078060992262175444e-01 4.771279016841146747e-01 2.150659990896677254e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+05 4.399995881809419807e-01 3.139508420573509095e-01 4.629039599453800835e-01 2.231451979972690070e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.125000000000000000e+05 4.499995788214179449e-01 3.239644970414201075e-01 4.567592171142467183e-01 2.192762858443331742e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.150000000000000000e+05 4.599995694618939091e-01 3.405780609922621771e-01 4.408284023668638807e-01 2.185935366408739144e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.175000000000000000e+05 4.699995601023698732e-01 3.625398270368684339e-01 4.335457441966317771e-01 2.039144287664997612e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+05 4.799995507428458374e-01 4.172735548475193235e-01 3.920118343195266308e-01 1.907146108329540179e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.225000000000000000e+05 4.899995413833218016e-01 4.276285844333181374e-01 3.922394173873463563e-01 1.801319981793354508e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+05 4.999995320237977658e-01 4.593764223941738667e-01 3.583295402822029851e-01 1.822940373236231204e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.275000000000000000e+05 5.099995226642737300e-01 4.453800637232590010e-01 3.807464724624488039e-01 1.738734638142922229e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+05 5.199995133047496942e-01 4.660901228948566288e-01 3.680018206645425671e-01 1.659080564406008318e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.325000000000000000e+05 5.299995039452256584e-01 4.923759672280382249e-01 3.604915794264906825e-01 1.471324533454710926e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000000e+05 5.399994945857016226e-01 5.112653618570778269e-01 3.443331816112881194e-01 1.444014565316340537e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.375000000000000000e+05 5.499994852261775868e-01 5.395994538006372299e-01 3.139508420573509095e-01 1.464497041420118328e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+05 5.599994758666535510e-01 5.615612198452435422e-01 2.789030496131087999e-01 1.595357305416477134e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.425000000000000000e+05 5.699994665071295152e-01 5.383477469276285454e-01 2.833409194355939742e-01 1.783113336367774249e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.450000000000000000e+05 5.799994571476054794e-01 5.382339553937186549e-01 2.823167956304050707e-01 1.794492489758761911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.475000000000000000e+05 5.899994477880814436e-01 5.409649522075558048e-01 2.651342740100136597e-01 1.939007737824305910e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+05 5.999994384285574078e-01 5.614474283113336517e-01 2.560309512972234747e-01 1.825216203914428736e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.525000000000000000e+05 6.099994290690333720e-01 5.723714155666818071e-01 2.406690942193900895e-01 1.869594902139280757e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000000e+05 6.199994197095093362e-01 5.861401911697770029e-01 2.280382339553937154e-01 1.858215748748293095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.575000000000000000e+05 6.299994103499853004e-01 5.979745106964041712e-01 2.231451979972690070e-01 1.788802913063268218e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+05 6.399994009904612646e-01 5.943331816112881194e-01 2.248520710059171701e-01 1.808147473827947105e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.625000000000000000e+05 6.499993916309372288e-01 6.112881201638598050e-01 2.108557123350022766e-01 1.778561675011379184e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.650000000000000000e+05 6.599993822714131930e-01 6.165225307237141017e-01 1.983386436049157930e-01 1.851388256713700498e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.675000000000000000e+05 6.699993729118891572e-01 6.308602639963586389e-01 1.860491579426490627e-01 1.830905780609922706e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+05 6.799993635523651214e-01 6.472462448793809831e-01 1.830905780609922706e-01 1.696631770596267741e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.725000000000000000e+05 6.899993541928410856e-01 6.678425125170687204e-01 1.705735093309057870e-01 1.615839781520254925e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+05 6.999993448333170498e-01 6.822940373236231482e-01 1.541875284478834707e-01 1.635184342284934089e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.775000000000000000e+05 7.099993354737930140e-01 6.770596267637687404e-01 1.676149294492489672e-01 1.553254437869822369e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+05 7.199993261142689782e-01 6.743286299499317016e-01 1.714838416021848000e-01 1.541875284478834707e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.825000000000000000e+05 7.299993167547449424e-01 6.802457897132453413e-01 1.610150204824760956e-01 1.587391898042785632e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.850000000000000000e+05 7.399993073952209066e-01 6.679563040509786109e-01 1.678425125170687204e-01 1.642011834319526686e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.875000000000000000e+05 7.499992980356968708e-01 6.887801547564861293e-01 1.581702321347291662e-01 1.530496131087847045e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+05 7.599992886761728350e-01 6.842284934000910646e-01 1.525944469731451980e-01 1.631770596267637652e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.925000000000000000e+05 7.699992793166487992e-01 7.007282658170231882e-01 1.462221210741920796e-01 1.530496131087847045e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.950000000000000000e+05 7.799992699571247634e-01 7.144970414201183839e-01 1.406463359126081114e-01 1.448566226672735602e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.975000000000000000e+05 7.899992605976007276e-01 7.291761492944924816e-01 1.343878015475648557e-01 1.364360491579426626e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+05 7.999992512380764698e-01 7.201866181156122426e-01 1.375739644970414288e-01 1.422394173873463841e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.025000000000000000e+05 8.099992418785524340e-01 7.336140191169776559e-01 1.294947655894401473e-01 1.368912152935821691e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.050000000000000000e+05 8.199992325190283982e-01 7.509103322712790130e-01 1.197086936731907164e-01 1.293809740555302568e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.075000000000000000e+05 8.299992231595043624e-01 7.432862994993172379e-01 1.260810195721438209e-01 1.306326809285389134e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+05 8.399992137999803266e-01 7.547792444242148457e-01 1.147018661811561174e-01 1.305188893946290507e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.125000000000000000e+05 8.499992044404562908e-01 7.540964952207556138e-01 1.230086481565771522e-01 1.228948566226672756e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.150000000000000000e+05 8.599991950809322550e-01 7.545516613563950648e-01 1.272189349112426149e-01 1.182294037323623065e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.175000000000000000e+05 8.699991857214082192e-01 7.500000000000000000e-01 1.292671825216203940e-01 1.207328174783796060e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+05 8.799991763618841834e-01 7.487482931269913156e-01 1.339326354119253493e-01 1.173190714610832935e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.225000000000000000e+05 8.899991670023601475e-01 7.414656349567592120e-01 1.370050068274920319e-01 1.215293582157487423e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+05 8.999991576428361117e-01 7.498862084660901095e-01 1.333636777423759801e-01 1.167501137915339104e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.275000000000000000e+05 9.099991482833120759e-01 7.579654073736914466e-01 1.338188438780154865e-01 1.082157487482931224e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+05 9.199991389237880401e-01 7.616067364588074984e-01 1.362084660901228816e-01 1.021847974510696339e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
