# drho_hcp drho_bcc ei ef ti tf avalancheSize
6.591206613585171015e-03 -1.169181144659880989e-02 2.384400000000000130e-01 2.505600000000000049e-01 1.987000000000000000e+03 2.088000000000000000e+03 2.973324580512531345e-01
-3.575614069954990981e-04 3.426212338571099636e-03 2.650799999999999823e-01 2.665199999999999791e-01 2.209000000000000000e+03 2.221000000000000000e+03 1.617331127229725343e-02
-6.739529953149303587e-03 -7.218195588682974062e-04 3.729600000000000137e-01 3.813599999999999768e-01 3.108000000000000000e+03 3.178000000000000000e+03 1.488913295837064055e-01
-4.187259863080550204e-03 2.737814853156939066e-03 4.102799999999999780e-01 4.137600000000000167e-01 3.419000000000000000e+03 3.448000000000000000e+03 4.591351437532664032e-02
-4.128474576725826850e-03 2.289719923520006084e-04 4.235999999999999766e-01 4.323600000000000221e-01 3.530000000000000000e+03 3.603000000000000000e+03 1.831082924628185671e-01
-6.702370928560352770e-03 7.493068395362789680e-04 4.413599999999999746e-01 4.510799999999999810e-01 3.678000000000000000e+03 3.759000000000000000e+03 1.701386324748409284e-01
3.271629935470143913e-04 -1.610402183483961025e-03 4.756799999999999917e-01 4.808399999999999896e-01 3.964000000000000000e+03 4.007000000000000000e+03 6.653732479207839778e-02
2.093770707905340256e-03 -4.463874828085356850e-03 5.038799999999999946e-01 5.366400000000000059e-01 4.199000000000000000e+03 4.472000000000000000e+03 6.401245923860880982e-01
-1.034627856933473256e-02 9.035255461699032153e-04 6.219599999999999573e-01 6.374400000000000066e-01 5.183000000000000000e+03 5.312000000000000000e+03 2.912893628202947172e-01
-5.897674276782033376e-04 -4.352792397355753629e-04 6.838800000000000434e-01 6.847199999999999953e-01 5.699000000000000000e+03 5.706000000000000000e+03 9.313492677126099586e-03
-3.959661393955246633e-03 8.605380892117431291e-04 6.885599999999999499e-01 7.032000000000000473e-01 5.738000000000000000e+03 5.860000000000000000e+03 3.119222383750130390e-01
6.652432402594957161e-04 -9.701319513985562359e-05 7.925999999999999712e-01 7.982399999999999496e-01 6.605000000000000000e+03 6.652000000000000000e+03 6.477975072895086894e-02
