# theta phi
-1.212815086483600169e+02 1.199248185258137909e+02
5.871849135164000444e+01 6.007518147418621624e+01
3.433995130756789393e+01 5.871595305881486837e+01
3.759751911352049092e+01 5.897919112170866640e+01
-1.445733453902520864e+02 1.229879454671536081e+02
-1.431639585536117352e+02 1.249139470013519286e+02
-1.210542591756474025e+02 1.225151907355200365e+02
-1.456600486924320990e+02 1.212840469411851387e+02
-1.424024808864795375e+02 1.210208088782913336e+02
3.542665460974793490e+01 5.701205453284640612e+01
3.683604144638828615e+01 5.508605299864807137e+01
5.894574082435259754e+01 5.748480926447997064e+01
5.275004065312210599e+01 5.689181207648639571e+01
-2.597072203417882363e+01 1.216503610042516783e+02
1.184564132551002302e+02 5.755872031642155662e+01
-3.600783081330501290e+01 1.210061193808996904e+02
-5.736082689244873478e+01 5.863181265581643231e+01
5.160001051814872142e+01 1.237432891020351917e+02
-3.851524671086784934e+01 1.217353064054204452e+02
-1.240718291568084766e+02 1.237753595648318878e+02
-5.437057131234018215e+01 1.247884393271787786e+02
-1.410789471321896826e+02 1.212052787183244931e+02
5.197401334514703564e+01 5.998439058761349685e+01
3.884971350503502663e+01 1.229446484337185979e+02
-1.435370679011521418e+02 6.031569473348603339e+01
-1.427645653715350136e+02 1.251334669823912691e+02
-5.546197942016623017e+01 5.871581930724522636e+01
-3.783830751214471633e+01 5.912117358250313259e+01
-1.442919870356021477e+02 1.206589850854629162e+02
-5.201933396094152329e+01 1.195899111583811276e+02
3.498772542629563276e+01 5.954106763542899472e+01
5.223429638191632307e+01 1.211513169477128429e+02
3.563421986936043595e+01 1.215632994072464470e+02
-1.272499593468779011e+02 1.231081879235136114e+02
1.540292779658211657e+02 5.834963899574832169e+01
-6.154358674489977687e+01 1.224412796835784576e+02
1.439921691866950084e+02 5.899388061910031666e+01
1.226391731075512865e+02 1.213681873441835961e+02
-1.283999894818512928e+02 5.625671089796482960e+01
1.414847532891321578e+02 5.826469359457955477e+01
5.592817084319154475e+01 5.622464043516812637e+01
1.256294286876598250e+02 5.521156067282121427e+01
3.892105286781031026e+01 5.879472128167550693e+01
-1.280259866548529715e+02 1.200156094123865103e+02
-1.411502864949649734e+02 5.705535156628140925e+01
3.646293209884787245e+01 1.196843052665139737e+02
3.723543462846497931e+01 5.486653301760873802e+01
1.245380205798337698e+02 1.212841806927547879e+02
1.421616924878553050e+02 1.208788264174968674e+02
3.570801296439784522e+01 5.934101491453709798e+01
1.279806660390584767e+02 6.041008884161885817e+01
-1.450122745737043886e+02 1.204589323645710266e+02
-1.277657036180836769e+02 5.884868305228717134e+01
-1.443657801306395925e+02 5.843670059275354589e+01
1.403545668474134800e+02 5.518186325996490638e+01
2.777554260885504078e+01 1.204950947802909837e+02
1.264001907580730091e+02 5.858943575071493370e+01
5.436184534328496198e+01 1.225109337291723506e+02
-1.550393775959354343e+02 1.175181047776311942e+02
2.795477273899964743e+01 6.074357243608989876e+01
5.212583927171773013e+01 5.714002731542023383e+01
-3.863398995999786223e+01 1.220773374739265336e+02
-5.057623404304265335e+01 5.888169635614956121e+01
-1.481329167976258248e+02 1.233057765503906182e+02
-2.944988390575930737e+01 5.707473171125010936e+01
1.153272977215665662e+02 5.765563464288182871e+01
1.224843536241951227e+02 5.459599335088468308e+01
1.267832659493184337e+02 5.831861323785828688e+01
-1.366094163955104932e+02 1.201135661189438792e+02
1.420698405311368049e+02 5.551110430941126594e+01
-1.443247613118047354e+02 1.225085706457680033e+02
1.418677114098708216e+02 5.857952637336644131e+01
-4.422669363473342230e+01 1.186439198427216581e+02
-5.040328466016515563e+01 5.994626886273750443e+01
3.496012257186900740e+01 1.251690449866617314e+02
-3.832609276777354523e+01 1.213658943677369280e+02
1.514698551379167952e+02 5.616033375271067030e+01
6.504402183333881737e+01 5.852541041580769843e+01
4.252704781570185588e+01 5.668791415513444321e+01
5.485555583756023879e+01 5.691591965277592635e+01
5.246101110584873339e+01 1.200827794448074002e+02
-1.430940462017111656e+02 5.753848830003267523e+01
3.725349903029508880e+01 5.765262386528436167e+01
3.340166739423215603e+01 5.444091660558528645e+01
-1.425746710474240899e+02 5.706454524106378301e+01
-1.446360851672200454e+02 1.246011499067813872e+02
1.204790625622396334e+02 5.744380018903463991e+01
3.601316755007928094e+01 5.782894231507527394e+01
5.716846185449740858e+01 5.612089788295876502e+01
1.202500956222806394e+02 5.654078851470917755e+01
1.211302737226197195e+02 5.888390995120912663e+01
-4.108386149423925815e+01 5.597459013228448299e+01
1.418456205268678048e+02 6.205805039077860386e+01
-2.604687508984467925e+01 1.210009186079830243e+02
1.291022845749052408e+02 5.730735038768899869e+01
-1.402011432895815233e+02 5.912181607744834366e+01
4.747905532158713982e+01 1.224786488428791102e+02
-1.465443391256667667e+02 6.144120609671220734e+01
-3.964543315258651290e+01 1.248181367400351149e+02
-1.522244573911449379e+02 5.950490521970903757e+01
-5.359980924192698382e+01 1.214105642492850734e+02
-1.256381546567150451e+02 5.748906627082764942e+01
2.496062240406456212e+01 6.248189522236880578e+01
-1.520452272610003490e+02 1.192564275639101083e+02
-1.278741607282822912e+02 1.228599726845797733e+02
1.413660100400021520e+02 5.792266252607348065e+01
1.294237659569573395e+02 1.211183036438504530e+02
3.186708320237415748e+01 5.669422344960940308e+01
1.505501160942407068e+02 1.229252682887498906e+02
-6.467270227843344799e+01 1.223443653571181784e+02
-5.751564637580487016e+01 1.254040066491153311e+02
-5.321673405068158047e+01 1.216813867621417415e+02
4.339058360448952101e+01 5.988643388105612075e+01
-3.793015946886320222e+01 1.244888956905887483e+02
3.567523868819527877e+01 5.749142935423201095e+01
-3.813228859012916416e+01 1.214204736266335516e+02
1.357733063652665919e+02 6.135608015727835607e+01
1.295967153398348728e+02 1.200537311372625311e+02
-1.450398774281310352e+02 5.483095501333826860e+01
1.416739072322264690e+02 5.863410563226307914e+01
-2.853014486208321898e+01 1.238396662472893297e+02
-1.149559781666611968e+02 1.214745895841923158e+02
-1.374729521842981512e+02 1.233120858448655639e+02
-1.251444441624397683e+02 1.230840803472240879e+02
-1.275389888941512595e+02 5.991722055519261403e+01
3.690595379828885569e+01 1.224615116999673177e+02
-1.427465009697049254e+02 1.223473761347156454e+02
-1.465983326057678369e+02 1.255590833944147136e+02
3.742532895257591008e+01 1.229354547589362170e+02
3.536391483277996883e+01 5.539885009321863407e+01
-5.952093743776036661e+01 1.225561998109653530e+02
-1.439868324499207404e+02 1.221710576849247474e+02
-1.228315381455025772e+02 1.238791021170412563e+02
-5.974990437771938190e+01 1.234592114852908225e+02
-5.886972627738029473e+01 1.211160900487908805e+02
1.389161385057607561e+02 1.240254098677155241e+02
-3.815437947313218814e+01 1.179419496092213961e+02
1.539531249101553385e+02 5.899908139201698987e+01
-5.089771542509477342e+01 1.226926496123110155e+02
3.979885671041848383e+01 1.208781839225516705e+02
-1.325209446784128602e+02 5.752135115712088975e+01
3.345566087433322622e+01 1.185587939032878069e+02
5.064298103519211480e+01 5.605619910119524718e+01
-1.555193166919699763e+02 5.784936525275268338e+01
-3.532665394408908810e+01 1.204479277999120939e+02
5.056649182958590671e+01 5.529942845930805362e+01
-2.885407572023751399e+01 5.587477246704269618e+01
-1.248819035826797688e+02 5.707145861008485355e+01
-1.204041735048945583e+02 5.865142783834014040e+01
3.542990046086659106e+01 5.883108625716275242e+01
-1.398397035575531220e+02 5.778206389031409884e+01
-1.398394330600323769e+02 5.955128463267497096e+01
-1.291347416723232016e+02 5.473377282840088043e+01
1.324152946896088565e+02 1.235230562146289799e+02
-1.251777234168662147e+02 5.334973187037229536e+01
-1.369302406806461931e+02 5.650336716301519147e+01
1.293916366766100907e+02 6.131968980243509293e+01
4.314760864570519772e+01 1.219073679540533846e+02
1.528667046796834654e+02 5.832201189376082340e+01
1.460261461104792602e+02 1.207249283773944484e+02
1.458498378194567806e+02 1.260083580493054427e+02
-6.638012474313777034e+01 5.553259259734976894e+01
-3.142435905674775043e+01 5.800737815856290780e+01
1.208109599727593917e+02 5.969519574022550046e+01
-5.851570241624730784e+01 1.248035396674340518e+02
-1.335263172903929103e+02 1.223993058197572310e+02
1.234369199960723762e+02 1.260413813775662106e+02
-1.371816339258417372e+02 1.222291926020492525e+02
1.443472016209806270e+02 1.255794110110758197e+02
-3.676555597580933465e+01 1.227097342824058899e+02
1.374922070658734867e+02 5.999178822924542231e+01
-1.405899404461704876e+02 1.228105158822499163e+02
-3.304923307049571690e+01 1.232174156703316612e+02
-1.397910658712315808e+02 5.607773732548367462e+01
1.474351848937565421e+02 5.668175876055768470e+01
1.468985776487990051e+02 5.729218727547458201e+01
1.404472749196671657e+02 5.737195569110415505e+01
-1.448599240882761308e+02 5.703099528742245639e+01
6.594871600771203646e+01 5.567457658409163912e+01
1.475935290599868210e+02 5.413416950780921866e+01
1.784406912974562260e+02 8.551524540590148149e+01
3.832770871607232976e+01 1.225605459781788937e+02
-1.179278445182524138e+02 1.176277902052732856e+02
-5.194387891250158873e+01 1.220712173487835344e+02
4.085299851144496586e+01 5.300736290241560766e+01
5.521731194206713411e+01 5.649062648387019436e+01
8.438315121995897528e+01 9.286435222509099674e+01
9.316692213449701399e+01 9.188918849323205507e+01
4.534903975638635387e+01 5.906051263849506228e+01
-3.360959964950411916e+01 5.660468056191920994e+01
-3.743411640545606645e+01 1.184722303934652103e+02
-1.278168363103067691e+02 1.232806158688278231e+02
3.945867985527966937e+01 5.715206311602166522e+01
1.262500921936299250e+02 1.237348665717753136e+02
4.334732222170520544e+01 1.222881820259249963e+02
6.112001507310424842e+01 5.688725826860366652e+01
-1.512738787423676570e+02 1.261583047794639327e+02
-1.261077192509347640e+02 1.244364072719410217e+02
-1.392382438842540182e+02 1.217966783586529118e+02
1.302553960511588684e+02 1.227176104031572805e+02
4.517648226609233575e+01 5.858355949864916568e+01
-1.197845597947872989e+02 1.218948424272542042e+02
1.304426148109207304e+02 6.018505577547095697e+01
-2.375150292735163404e+01 1.210181923368803041e+02
1.291113752315314116e+02 6.025843302719784589e+01
1.501661738277283291e+02 1.240573374364764305e+02
1.446163348588162592e+02 5.960630904212649739e+01
1.246912376083141680e+02 5.300158433833275495e+01
-1.253653306650130901e+02 1.236632074019797329e+02
1.444879859259197019e+02 1.227998230773499984e+02
-1.179882668185932033e+02 1.209554714538996620e+02
-1.393451926210217096e+02 5.638031383629699889e+01
5.044779429159483186e+01 1.220825585864415075e+02
3.147682057668012590e+01 1.242739397602328495e+02
-1.398461286869358560e+02 1.200427963827101365e+02
-1.293570189648078781e+02 1.239438008988047670e+02
