# rg size
9.788989105835874671e-01 4.000000000000000000e+00
8.566172091992553250e-01 3.000000000000000000e+00
7.420765825259661996e-01 2.000000000000000000e+00
1.081676243807510485e+00 4.000000000000000000e+00
7.548491293189963924e-01 2.000000000000000000e+00
6.544441342977037612e-01 2.000000000000000000e+00
1.111856815802245269e+00 4.000000000000000000e+00
1.238823000111569872e+00 5.000000000000000000e+00
1.169647676914873280e+01 3.000000000000000000e+00
7.420434656182061106e-01 2.000000000000000000e+00
9.960107384588735568e-01 4.000000000000000000e+00
1.490207776311579657e+01 2.000000000000000000e+00
7.573786941374467396e-01 2.000000000000000000e+00
6.880724077813983319e-01 2.000000000000000000e+00
7.114575965348068909e-01 2.000000000000000000e+00
7.742951700310458651e-01 2.000000000000000000e+00
6.577930893020066394e-01 2.000000000000000000e+00
7.586207501886795823e-01 2.000000000000000000e+00
6.785832019734266973e-01 2.000000000000000000e+00
8.193809907487626942e-01 3.000000000000000000e+00
1.239230050832909846e+01 2.000000000000000000e+00
6.981216782195088788e-01 2.000000000000000000e+00
6.956702141582701282e-01 2.000000000000000000e+00
1.409004822068658846e+00 4.000000000000000000e+00
7.862263109099301150e-01 2.000000000000000000e+00
8.689243329375918590e-01 3.000000000000000000e+00
7.262861520549821481e-01 2.000000000000000000e+00
8.137590589255240259e-01 2.000000000000000000e+00
1.233355922630748402e+01 2.000000000000000000e+00
1.028068545823429103e+00 3.000000000000000000e+00
1.500408264028514083e+01 4.000000000000000000e+00
7.137663032815196873e-01 2.000000000000000000e+00
8.347553856826056551e-01 3.000000000000000000e+00
7.687624007889702904e-01 2.000000000000000000e+00
1.194270344251002669e+01 5.000000000000000000e+00
1.073733446438432049e+00 3.000000000000000000e+00
7.018664658134824430e-01 2.000000000000000000e+00
1.126077445067173777e+00 3.000000000000000000e+00
9.943807440554665034e-01 3.000000000000000000e+00
6.340145833236373596e-01 2.000000000000000000e+00
1.069046852306802409e+00 5.000000000000000000e+00
1.148916101392062039e+01 3.000000000000000000e+00
8.669529211022695137e-01 3.000000000000000000e+00
8.467399298006454966e-01 3.000000000000000000e+00
1.310195434443020224e+00 6.000000000000000000e+00
1.191897257584524139e+00 4.000000000000000000e+00
7.859817738345192817e-01 2.000000000000000000e+00
7.372772931085044279e-01 2.000000000000000000e+00
7.732426835954862021e-01 2.000000000000000000e+00
6.894747080208502021e-01 2.000000000000000000e+00
7.400164995908512511e-01 2.000000000000000000e+00
8.731896871529187809e-01 2.000000000000000000e+00
1.060834572677294219e+01 4.000000000000000000e+00
7.300096725272592346e-01 2.000000000000000000e+00
8.461504345719977893e-01 3.000000000000000000e+00
1.323935362255226789e+00 3.000000000000000000e+00
1.145381204210421222e+00 4.000000000000000000e+00
8.517464692510009483e-01 3.000000000000000000e+00
7.223285263646462839e-01 2.000000000000000000e+00
2.112201243204965273e+00 1.100000000000000000e+01
1.246686617255745588e+00 3.000000000000000000e+00
1.327647311089942761e+01 7.000000000000000000e+00
1.161085510368448226e+01 3.000000000000000000e+00
7.679735505431568576e-01 2.000000000000000000e+00
1.164186880740776253e+00 3.000000000000000000e+00
7.138279788114271218e-01 2.000000000000000000e+00
7.875384562039046132e-01 2.000000000000000000e+00
8.425135669905243763e-01 3.000000000000000000e+00
7.970987968879892360e-01 2.000000000000000000e+00
7.617528488079130522e-01 2.000000000000000000e+00
8.036427452544504524e-01 2.000000000000000000e+00
6.848966187194545086e-01 2.000000000000000000e+00
7.709842485421690705e-01 2.000000000000000000e+00
7.581286634430438598e-01 2.000000000000000000e+00
7.658220614695302464e-01 2.000000000000000000e+00
1.011797270098607315e+00 3.000000000000000000e+00
1.200876729764968154e+01 2.000000000000000000e+00
1.092671183804941215e+01 7.000000000000000000e+00
9.617173671981399385e-01 3.000000000000000000e+00
7.621152666260565534e-01 2.000000000000000000e+00
7.324976343079089292e-01 2.000000000000000000e+00
7.405795148170659647e-01 2.000000000000000000e+00
7.105614602552030590e-01 2.000000000000000000e+00
8.139052474546681903e-01 2.000000000000000000e+00
1.098668540508832558e+00 3.000000000000000000e+00
9.935924920544713101e-01 4.000000000000000000e+00
7.581810002456069730e-01 2.000000000000000000e+00
1.166994815484000547e+01 5.000000000000000000e+00
7.778656802434864570e-01 2.000000000000000000e+00
9.858211496062645907e+00 5.000000000000000000e+00
1.428536257830344214e+00 9.000000000000000000e+00
8.209613972519234082e-01 3.000000000000000000e+00
7.487654225680434594e-01 2.000000000000000000e+00
7.370325546858580434e-01 2.000000000000000000e+00
6.618752713190768633e-01 2.000000000000000000e+00
1.228617621221441958e+01 2.000000000000000000e+00
1.187215668135673585e+00 3.000000000000000000e+00
1.162254983413550313e+01 3.000000000000000000e+00
7.156243282392212857e-01 2.000000000000000000e+00
7.005697591009488745e-01 2.000000000000000000e+00
7.443285699208721518e-01 2.000000000000000000e+00
1.542706024045283453e+00 8.000000000000000000e+00
1.417735890110237307e+01 1.600000000000000000e+01
7.081312173601832516e-01 2.000000000000000000e+00
7.251316288211007155e-01 2.000000000000000000e+00
8.278218172477722625e-01 3.000000000000000000e+00
8.133314457629402527e-01 2.000000000000000000e+00
1.446722635116620914e+00 4.000000000000000000e+00
6.954795270171673094e-01 2.000000000000000000e+00
6.774031892703403779e-01 2.000000000000000000e+00
7.229166688953265751e-01 2.000000000000000000e+00
6.928741783326212156e-01 2.000000000000000000e+00
1.130541182723994531e+01 3.000000000000000000e+00
8.492838337878511057e-01 2.000000000000000000e+00
7.748662344345055297e-01 2.000000000000000000e+00
1.075748910759652288e+00 4.000000000000000000e+00
1.244127949038525749e+00 7.000000000000000000e+00
7.420521183408252952e-01 2.000000000000000000e+00
7.450778197620484544e-01 2.000000000000000000e+00
1.240217535401620630e+01 2.000000000000000000e+00
1.588984300103693181e+00 5.000000000000000000e+00
8.753990875743765665e-01 3.000000000000000000e+00
7.936018859187966568e-01 2.000000000000000000e+00
7.287719376916562686e-01 2.000000000000000000e+00
6.865323250462764815e-01 2.000000000000000000e+00
1.131504739683578009e+00 3.000000000000000000e+00
1.257723562912126836e+00 4.000000000000000000e+00
1.592625498422346464e+00 6.000000000000000000e+00
7.120077218682537845e-01 2.000000000000000000e+00
7.158095043376209166e-01 2.000000000000000000e+00
7.611465837144463231e-01 2.000000000000000000e+00
1.513833327197419365e+00 5.000000000000000000e+00
7.198380764682117405e-01 2.000000000000000000e+00
6.473920222711406769e-01 2.000000000000000000e+00
1.630418604517408454e+01 1.900000000000000000e+01
6.564162299689949576e-01 2.000000000000000000e+00
1.110843229109889085e+00 3.000000000000000000e+00
1.070059281353141500e+01 4.000000000000000000e+00
1.183061946698044054e+01 3.000000000000000000e+00
1.497075207926136020e+00 5.000000000000000000e+00
7.462181822362717876e-01 2.000000000000000000e+00
1.285068426972200806e+00 3.000000000000000000e+00
7.705767392242143243e-01 2.000000000000000000e+00
7.320460344133363773e-01 2.000000000000000000e+00
1.166764326468989088e+00 5.000000000000000000e+00
6.981162262356689352e-01 2.000000000000000000e+00
1.101301513532468634e+00 4.000000000000000000e+00
7.029522717321710079e-01 2.000000000000000000e+00
7.556238901293614862e-01 2.000000000000000000e+00
1.220888258769281087e+00 5.000000000000000000e+00
1.801550043636452214e+00 6.000000000000000000e+00
1.282204130342542880e+00 4.000000000000000000e+00
7.300105417164503008e-01 2.000000000000000000e+00
7.500781964793461487e-01 2.000000000000000000e+00
2.298611685456890097e+00 9.000000000000000000e+00
7.506608750521467366e-01 2.000000000000000000e+00
6.857108511125846739e-01 2.000000000000000000e+00
7.065868094816004641e-01 2.000000000000000000e+00
7.529326326991950813e-01 2.000000000000000000e+00
8.823299066088148290e-01 3.000000000000000000e+00
8.841955943911863347e-01 3.000000000000000000e+00
7.790089784142550933e-01 2.000000000000000000e+00
1.104494947099382562e+00 5.000000000000000000e+00
1.042969695811334851e+01 1.000000000000000000e+01
1.233380057907725380e+01 4.000000000000000000e+00
1.261137493760542849e+00 6.000000000000000000e+00
7.402897849716674195e-01 2.000000000000000000e+00
7.670078296862750111e-01 2.000000000000000000e+00
1.238942423635806200e+01 6.000000000000000000e+00
8.403648010440327720e-01 2.000000000000000000e+00
7.065577538086776910e-01 2.000000000000000000e+00
1.208515952227450674e+00 4.000000000000000000e+00
7.835804066593367034e-01 2.000000000000000000e+00
6.963237209325477961e-01 2.000000000000000000e+00
8.643455914329920553e-01 3.000000000000000000e+00
6.606940580430504806e-01 2.000000000000000000e+00
1.143976113743247147e+00 3.000000000000000000e+00
1.493065487070894370e+00 7.000000000000000000e+00
1.545832125992614259e+01 2.100000000000000000e+01
7.135348102581265950e-01 2.000000000000000000e+00
7.416660115352942118e-01 2.000000000000000000e+00
8.195676311326819397e-01 2.000000000000000000e+00
7.230954655742871662e-01 2.000000000000000000e+00
1.816225573591348841e+00 6.000000000000000000e+00
8.336247184884064687e-01 3.000000000000000000e+00
7.492996318785910548e-01 2.000000000000000000e+00
1.118894764323123514e+00 3.000000000000000000e+00
7.743495171221675966e-01 2.000000000000000000e+00
6.878228063973040873e-01 2.000000000000000000e+00
7.344892988788643828e-01 2.000000000000000000e+00
8.074956077284053402e-01 2.000000000000000000e+00
6.600878133508597534e-01 2.000000000000000000e+00
7.650381721417661707e-01 2.000000000000000000e+00
8.024859983209033931e-01 2.000000000000000000e+00
7.285882062823431093e-01 2.000000000000000000e+00
1.275187029796181148e+00 5.000000000000000000e+00
6.754995181349592315e-01 2.000000000000000000e+00
7.313284234879187107e-01 2.000000000000000000e+00
1.598863685537430612e+01 2.000000000000000000e+00
