# theta phi size
-8.442305823704190004e+01 1.636363394357587708e+02 2.000000000000000000e+00
9.557694176295809996e+01 1.636366056424123272e+01 4.000000000000000000e+00
1.394429557306484639e+02 9.296389161006967328e+00 3.000000000000000000e+00
-4.873352811622667957e+01 1.198061699913765068e+02 4.000000000000000000e+00
1.394563869966249570e+02 9.294293851260803763e+00 2.000000000000000000e+00
1.229720835403403925e+02 1.169940396443194430e+02 2.000000000000000000e+00
1.093817198223421627e+02 9.130266958506433639e+01 2.000000000000000000e+00
-4.855613468184722947e-01 8.685305997725012617e+01 2.000000000000000000e+00
-9.000000000000000000e+01 4.966415714870689158e+01 4.000000000000000000e+00
-1.084954320707527131e+02 6.016391411561074420e+01 3.000000000000000000e+00
-4.055704426935154316e+01 1.707036108389930291e+02 2.000000000000000000e+00
1.312664718837733062e+02 6.019383000862351452e+01 2.000000000000000000e+00
-4.054361300337503593e+01 1.707057061487392104e+02 3.000000000000000000e+00
-5.702791645965960754e+01 6.300596035568056408e+01 2.000000000000000000e+00
-7.061828017765785148e+01 8.869733041493564940e+01 6.000000000000000000e+00
1.795144386531815428e+02 9.314694002274990225e+01 3.000000000000000000e+00
9.000000000000000000e+01 1.303358428512931368e+02 2.000000000000000000e+00
7.150456792924730109e+01 1.198360858843892629e+02 2.000000000000000000e+00
-1.198385457486352408e+02 1.128284736884925650e+02 2.000000000000000000e+00
-1.792505152570354596e+02 9.096155491006280158e+01 5.000000000000000000e+00
1.320600423570353996e+02 9.131780412265325708e+01 2.000000000000000000e+00
9.599224304380865647e+01 8.687273145698424059e+01 2.000000000000000000e+00
5.108213002735660524e+01 1.082534369046071987e+02 3.000000000000000000e+00
1.373648966852798594e+02 6.318950542615884558e+01 3.000000000000000000e+00
1.255288938419450204e+02 2.423453625149089063e+01 3.000000000000000000e+00
-9.000000000000000000e+01 8.506391541099719689e+01 3.000000000000000000e+00
1.326987326337197715e+02 9.374628989265448809e+01 2.000000000000000000e+00
-1.416798027275768277e+02 1.137808616447063770e+02 2.000000000000000000e+00
-2.204260356832094203e+01 1.512784069613224460e+02 2.000000000000000000e+00
1.322345790134878598e+02 1.168631985423692612e+02 2.000000000000000000e+00
1.383378630071642306e+02 1.393644412171196620e+02 2.000000000000000000e+00
1.417581682124123574e+02 6.101953449415108821e+01 2.000000000000000000e+00
8.739356027657039760e+01 9.185653741822792995e+01 6.000000000000000000e+00
