# theta phi
-1.244984419702863505e+02 5.760455067849996169e+01
1.378084957146171803e+02 5.698396356349000058e+01
-4.671810196117261427e+01 1.232136865282890881e+02
1.263698934106537024e+02 5.538748893546895857e+01
2.926953455847494823e+01 6.155676716375912605e+01
-1.283144593750839988e+02 1.183707118092741268e+02
-3.409653327347068341e+01 5.460270599117053081e+01
-1.507430928168821822e+02 1.269162770440505028e+02
-5.048167998406486134e+01 1.225892237242191669e+02
-1.270881884531625303e+02 1.223627117718535260e+02
-3.560441240195939372e+01 5.897111426705419746e+01
-5.127429386773908249e+01 5.828197914860412254e+01
-1.340881023113570905e+02 1.229752045206399629e+02
-1.330891378571019743e+02 1.230938161685002683e+02
-1.465792887443304267e+02 1.189512611918915184e+02
1.264797038610941513e+02 1.187938802664065321e+02
-1.236931866419431145e+02 1.254070199767817826e+02
-5.303210297009729857e+01 1.230834942659114972e+02
-4.867233021552790007e+01 1.234005769318207371e+02
1.198838709216886969e+02 1.231915303896778511e+02
3.553589072789543479e+01 1.266963005252306118e+02
-1.363483429023779081e+02 5.707018575035894514e+01
-5.550769853460072767e+01 1.222839913654663775e+02
1.244624235956226670e+02 5.497187515195665242e+01
-1.255496558486198069e+02 6.068657323091804301e+01
3.355666033093917378e+01 5.564134919896906695e+01
-3.610205772374622768e+01 1.196985184853304816e+02
-1.552131150514746309e+02 5.602711695047543117e+01
4.208917261125983345e+01 1.220726219362480265e+02
-1.532064695696530521e+02 1.249326019222448849e+02
1.198577829169543492e+02 1.217771574078827399e+02
-5.782420549354495165e+01 1.216492486287968546e+02
5.599848751588364593e+01 5.474511219696733377e+01
-1.238951003722295923e+02 1.204181587064339283e+02
-3.589736869589236079e+01 5.831731191176648821e+01
-1.267520484756805246e+02 1.199382873458129239e+02
4.593063991424687487e+01 6.029211284513318958e+01
-1.216784230182362592e+02 5.924544444463329995e+01
1.212409673417041631e+02 5.333007834217805510e+01
-6.431487876055086872e+01 5.762957920490390507e+01
-1.193159792823366416e+02 1.248267794969352167e+02
1.511677283987342264e+02 1.207549041669441721e+02
-1.295416455023435276e+02 1.238265609715157609e+02
1.470005182718747676e+02 1.247284341155821465e+02
1.250671817536243253e+02 1.212393107806825299e+02
-1.270758925421111769e+02 6.077718930238615513e+01
5.776111454575827509e+01 6.014065245646665403e+01
3.494062431771595101e+01 5.682045354285052241e+01
4.254751575443869882e+01 6.116975470157302652e+01
-1.181132059785612540e+02 1.226720268422399585e+02
1.435535472300883271e+02 1.245966281630701502e+02
1.431745147194071706e+02 6.002165770394682198e+01
-3.460913808717536710e+01 1.219843720047656888e+02
-5.715465995097728324e+01 1.213997760954409273e+02
1.267212370095105598e+02 5.580641679900176655e+01
8.627388228177973417e+01 8.507658122984533122e+01
1.408671439933215765e+02 6.067425492887225147e+01
-1.237270065209433625e+02 1.225498005401472454e+02
-5.862925060673219235e+01 5.891796401864796451e+01
1.521216194927988283e+02 5.860730665129202066e+01
1.539788804844512811e+02 5.783997389308069614e+01
-1.339334348597656685e+02 5.656858118270013591e+01
5.039485286770761263e+01 1.197622772724689497e+02
4.574610047671485091e+01 5.574991806436641895e+01
5.010085887841940178e+01 5.927174245561137411e+01
-3.204420528169540461e+01 6.168455575959374926e+01
-5.482460416188253305e+01 1.253315738425959580e+02
-8.519120851897997682e+01 9.153851239344442092e+01
5.359407774482958331e+01 1.204795624249489094e+02
-3.386000264590315822e+01 6.134463568242550480e+01
3.620382483061891321e+01 6.103832020564361471e+01
-1.186789694427588557e+02 1.212401819857110610e+02
-1.296209566638361821e+02 5.646990292679735290e+01
4.415994217876304617e+01 1.220724554464291458e+02
3.682048857125212749e+01 1.248780117360998076e+02
-6.631882264334034005e+01 5.547853501148601651e+01
-8.944909119134982234e+01 9.035257456356407602e+01
4.930500331736490693e+01 1.214882879717400215e+02
5.550155802971365659e+01 1.223954493215000525e+02
-4.219150428538281972e+01 1.230160364365100207e+02
1.332818980388274213e+02 5.678631347171093324e+01
-5.363010658934632602e+01 1.246125110645310627e+02
-1.507304654415250411e+02 1.184432328362408668e+02
5.168554062491600831e+01 6.162928819072587316e+01
1.459034667265293308e+02 1.253972940088294763e+02
2.925690718311782845e+01 5.308372295594950430e+01
1.295183200159351600e+02 5.741077627578086151e+01
5.291181154683749099e+01 5.763728822814648112e+01
1.443955875980406347e+02 1.210288857329458239e+02
1.287257061322609388e+02 1.217180208513958775e+02
4.591189768864290244e+01 5.702479547936004423e+01
4.691086214289803991e+01 5.690618383149973880e+01
3.342071125566957335e+01 6.104873880810848163e+01
-5.352029613890583448e+01 6.120611973359348212e+01
5.630681335805687837e+01 5.459298002321822452e+01
1.269678970299027014e+02 5.691650573408850278e+01
1.313276697844721070e+02 5.659942306817926294e+01
-6.011612907831130315e+01 5.680846961032213471e+01
-1.444641092721045936e+02 5.330369947476939529e+01
4.365165709762212032e+01 1.229298142496410549e+02
1.244923014653992794e+02 5.771600863453362251e+01
-5.553757640437734722e+01 1.250281248480433476e+02
5.445034415138017891e+01 1.193134267690819570e+02
-1.464433396690608333e+02 1.243586508010309473e+02
1.438979422762537865e+02 6.030148151466953266e+01
2.478688494852536550e+01 1.239728830495245688e+02
-1.379108273887401879e+02 5.792737806375198062e+01
2.679353043034694082e+01 5.506739807775512929e+01
-6.014221708304565084e+01 5.822284259211726010e+01
1.221757945064550626e+02 5.835075137120315958e+01
-1.240015124841163754e+02 1.252548878030326733e+02
5.610489962777040773e+01 5.958184129356607173e+01
1.441026313041076605e+02 1.216826880882335047e+02
5.324795152431946832e+01 6.006171265418709027e+01
-1.340693600857531180e+02 1.197078871548668104e+02
5.832157698176372662e+01 1.207545555553666929e+02
-5.875903265829585109e+01 1.266699216578219307e+02
1.156851212394491313e+02 1.223704207950961091e+02
6.068402071766335837e+01 5.517322050306480463e+01
-2.883227160126575939e+01 5.924509583305582794e+01
5.045835449765647240e+01 5.617343902848425330e+01
-3.299948172812521108e+01 5.527156588441786766e+01
-5.493281824637568889e+01 5.876068921931748434e+01
5.292410745788884441e+01 1.192228106976138662e+02
-1.222388854542417249e+02 1.198593475435333460e+02
-1.450593756822840419e+02 1.231795464571494705e+02
-1.374524842455612941e+02 1.188302452984269877e+02
6.188679402143876018e+01 5.732797315776004154e+01
-3.644645276991167293e+01 5.540337183692984979e+01
-3.682548528059282233e+01 1.199783422960531709e+02
1.453908619128246471e+02 5.801562799523431124e+01
1.228453400490227523e+02 5.860022390455907271e+01
1.284705666957767392e+02 1.207866195212006204e+02
1.286980612276671252e+02 5.599808692539268407e+01
3.230935169023385356e+01 1.222484006841587245e+02
-5.720588349127251604e+01 6.131540890007825340e+01
-2.660612270970857551e+01 1.229131122434227308e+02
-1.322187770374323463e+02 1.256171593582539572e+02
4.154289340472829650e+01 6.327432408695472077e+01
-2.559329043025810790e+01 1.229773333228627052e+02
4.536035489092953554e+01 5.478146976587694184e+01
-1.286517537907739381e+02 1.199405133439632891e+02
-1.313009128072994827e+02 1.236573589984999018e+02
-2.665321883909287237e+01 1.249435551040827335e+02
1.348538947219835507e+02 1.214816549950016906e+02
-6.785597990178061423e+01 1.214982015467668219e+02
-4.260506644267123733e+01 5.562270386147829271e+01
1.375506426134959099e+02 1.258157124505273998e+02
-5.286484026771061906e+01 1.278363426233229347e+02
-1.447493130082144432e+02 1.171886308607258655e+02
-3.043482976888811464e+01 5.496151441854176767e+01
-1.446403374800486006e+02 5.894341055245055117e+01
4.615546543493395859e+01 1.212640734197332648e+02
-8.349994503177862271e+01 8.809041566152650660e+01
-1.339334506452536004e+02 6.099096689713412189e+01
-9.158661218537991999e+01 9.180614632099258188e+01
-5.457125258080868946e+01 1.238564630769692627e+02
6.395351656069291124e+01 1.180100045725350810e+02
-1.396433487016130641e+02 1.235939916907946809e+02
1.269344002051714426e+02 1.196196832436011590e+02
4.630277331628131066e+01 1.215583709981356293e+02
-1.205023807727390306e+02 5.099967324889266962e+00
6.080359616619440999e+01 1.225307641897004487e+02
1.006475085504742424e+02 8.241032432755403647e+01
5.536300852203628864e+01 1.231465478171218564e+02
3.232312999067492143e+01 1.237662274399930737e+02
-4.711369522746176131e+01 1.213260839687556967e+02
-1.467634661599858532e+02 1.233606792816606088e+02
1.394044229275907014e+02 5.856928929734641542e+01
1.295092935019429206e+02 5.692938989450969700e+01
2.499368091464994990e+01 1.260602082739794412e+02
5.232752144038340703e+01 1.196199410831392100e+02
6.011540040994091783e+01 1.171867503920292393e+02
-2.374714847654611205e+01 1.202873368211356109e+02
-1.280272235186604917e+02 1.171257153829984503e+02
-1.449930709685721695e+02 1.253493773427348401e+02
4.687317750355879298e+01 5.070919280494734949e+01
5.099261887134080951e+01 5.665299489527763654e+01
-1.241355693911456797e+02 5.877189097181211963e+01
-4.815671023832877040e+01 5.907193131713846412e+01
-5.104014295972987014e+01 5.978825828346661098e+01
-1.422371337020382498e+02 5.793981820216705358e+01
1.194201458648239793e+02 5.620851876937832259e+01
-1.161434211965745362e+02 1.232426262182247854e+02
1.235420931972283256e+02 1.222332475947867749e+02
-5.033359947837691095e+01 1.218035245375449875e+02
-1.214167950969559655e+02 1.197800023448406250e+02
-3.754946824473381639e+01 1.223096189732159900e+02
-1.357935286442457823e+02 5.499603434872224739e+01
-5.723839004721019563e+01 1.220342826973245991e+02
1.190321678692819489e+02 5.592983542929114549e+01
1.486237888494171386e+02 1.192256733085487639e+02
-5.474203206764511265e+01 1.261970599545750247e+02
-5.480442790948141152e+01 1.200419708716055709e+02
3.415366276796729039e+01 1.220953459305111437e+02
1.569964901327373354e+02 5.861376591390578028e+01
-1.436102358771071295e+02 1.219687918498221251e+02
-4.398442006368259172e+01 5.800183385616164600e+01
1.427039805730026387e+02 5.885405943006449547e+01
1.497751192515482330e+02 1.223655157534401638e+02
-4.676904314206971947e+01 1.230869302066636379e+02
2.752330096971116902e+01 1.220037838021330998e+02
-6.189551183992669081e+01 5.912185215618878686e+01
-1.194161324076793278e+02 1.247189974814423579e+02
5.802308586079277575e+01 5.890347318989830683e+01
1.231449584274498363e+02 1.218863709993188564e+02
1.195079136479269124e+02 5.932980476135382730e+01
5.176230665800826358e+01 5.828468577238063375e+01
-9.270668017101866099e+01 8.333483142204816829e+01
-9.017320621379982981e+01 9.450324700256440735e+01
-4.259527679577282555e+01 1.227211939503563372e+02
9.720866394593393522e+01 8.854473844304925478e+01
-1.364429115391085077e+02 5.866060254024056775e+01
5.750271321106172451e+01 5.953367821481182176e+01
-1.208023336605614730e+02 1.249194166316048324e+02
-1.275535942395414111e+02 1.237323415475739949e+02
-1.220108732339799360e+02 6.227515913856002072e+01
-5.885025978964713467e+00 9.090007978798468002e+01
-6.289355684553949288e+01 1.232979933323944692e+02
-6.132175628747870633e+01 5.629556474687993273e+01
-2.330019404690229123e+01 1.242593902143481017e+02
1.239113437970533624e+02 6.170129345273228694e+01
1.583510129449065573e+02 5.836447540596859795e+01
8.649703990996728464e+01 2.151043988142163244e+00
-1.284962785409041430e+02 5.525995768309584122e+01
5.534218162624599557e+01 5.501432612570904723e+01
-6.031281732865475220e+01 6.157452184304511178e+01
-1.374862751324565977e+02 1.238295796881407114e+02
-1.156994719942855170e+02 1.180674588961154683e+02
-2.520402327368004336e+01 1.232582992571930873e+02
-1.519182935080254424e+02 5.812361956930659090e+01
-1.433928722319452618e+02 1.201842369653687115e+02
6.010958034177074438e+01 5.739087437569803285e+01
-8.772974705395130002e+01 9.498983418658328048e+01
4.500015036202261598e+01 1.778584131740767020e+02
-1.254073742292293474e+02 6.159573304566546881e+01
-5.528421070609623911e+01 1.241589150793936653e+02
-5.152943330422327506e+01 5.921338047879940802e+01
-5.130193877233290323e+01 1.240019130746073159e+02
-1.476906483097661464e+02 5.775159931584128969e+01
1.227941165087274982e+02 1.186845910999217608e+02
1.533938772902914423e+02 5.708688775657727632e+01
4.778122296256765367e+01 5.438284064174607124e+01
-1.384571065952717390e+02 1.167256759130452792e+02
1.544067095697419063e+02 5.702266667713729476e+01
-1.346396451090704716e+02 1.252185302341230653e+02
5.134824620922606897e+01 6.005948665603671088e+01
4.869908719270051733e+01 5.634264100150009114e+01
1.533467811609071418e+02 5.505644489591726654e+01
-4.514610527801646356e+01 5.851834500499830938e+01
1.121440200982193858e+02 5.850179845323318517e+01
1.373949335573287840e+02 1.243772961385217286e+02
-4.244935738650411139e+01 5.418428754947260018e+01
1.271351597322893667e+02 5.216365737667707236e+01
3.525068699178556386e+01 6.281136913927414156e+01
1.495651702311118925e+02 1.250384855814582323e+02
3.535966251995139942e+01 1.210565894475494559e+02
-1.338445345650660272e+02 5.873592658026674940e+01
9.650005496822137729e+01 9.190958433847349340e+01
4.606654935474642087e+01 1.190090331028658710e+02
8.841338781462008001e+01 8.819385367900741812e+01
1.254287474191912963e+02 5.614353692303073728e+01
-1.160464834393070817e+02 6.198999542746491898e+01
4.035665129838695009e+01 5.640600830920533326e+01
-5.306559979482857869e+01 6.038031675639885520e+01
-1.336972266837186680e+02 5.844162900186438492e+01
5.949761922726097652e+01 1.749000326751107366e+02
-1.191964038338056042e+02 5.746923581029955130e+01
-7.935249144952577183e+01 9.758967567244599195e+01
-1.246369914779637185e+02 5.685345218287814362e+01
-1.476768700093250857e+02 5.623377256000692626e+01
1.328863047725382387e+02 5.867391603124430333e+01
3.323653384001416100e+01 5.663932071833941251e+01
-4.059557707240931279e+01 1.214307107026535846e+02
-5.049070649805708655e+01 1.230706101054903172e+02
-1.550063190853500714e+02 5.393979172602055172e+01
-1.276724785596166214e+02 6.038005891686079707e+01
-1.198845995900590822e+02 6.281324960797076074e+01
1.562528515234538702e+02 5.971266317886441044e+01
5.197277648133952255e+01 6.287428461700157101e+01
3.500692903142783763e+01 5.465062265726515989e+01
-1.331268224964412070e+02 1.292908071950526789e+02
-1.290073811286592047e+02 1.233470051047223564e+02
5.586443060885431322e+01 1.212281090281878733e+02
1.318432897616712580e+02 1.209280686828615217e+02
1.289598570402701512e+02 1.202117417165333961e+02
3.776286629796177863e+01 1.220601817978329535e+02
-6.057985413517603490e+01 1.237914812306216703e+02
6.385657880342547088e+01 5.675737378177523595e+01
-5.645790680277170281e+01 5.776675240521322507e+01
1.296664005216230748e+02 5.819647546245501957e+01
5.858320490304404160e+01 6.021999765515937497e+01
1.424505317552662120e+02 5.769038102678402424e+01
4.420647135575420350e+01 1.250039656512777384e+02
1.227616099527898115e+02 5.796571730267540090e+01
-6.096783213071805108e+01 1.240701645707088687e+02
-3.137621115058287913e+01 6.077432669145122901e+01
1.252579679323548874e+02 5.380294004542498953e+01
1.251955720905185814e+02 5.995802912839443621e+01
-1.458463372320327096e+02 5.790465406948885629e+01
-2.300350986726265390e+01 1.213862340860942197e+02
3.638976412289287765e+01 5.803120815017787493e+01
1.360155799363174367e+02 1.219981661438383611e+02
-3.729601942699737549e+01 1.211459405699355045e+02
-3.022488074845174566e+01 5.763448424655982905e+01
1.332309568579302947e+02 5.691306979333636917e+01
-1.524766990302888416e+02 5.799621619786690019e+01
1.181044881600733163e+02 1.208781478438112202e+02
6.058386759232068641e+01 5.528100251855766345e+01
-1.219769141392072385e+02 1.210965268101017074e+02
-5.685504157255015656e+01 5.811362900068114357e+01
-6.049208635207308760e+01 1.206701952386461869e+02
-1.282376933419917293e+02 1.217153142276193876e+02
8.729331982898135323e+01 9.666516857795186013e+01
8.982679378620018440e+01 8.549675299743562107e+01
1.374047232042271673e+02 5.727880604964366285e+01
-8.279133605406606478e+01 9.145526155695075943e+01
4.355708846089147812e+01 1.213393974597594536e+02
-1.224972867889382826e+02 1.204663217851881853e+02
5.919766633943854117e+01 5.508058336839518887e+01
5.244640576045858182e+01 5.626765845242600506e+01
5.798912676602006400e+01 1.177248408614399864e+02
1.741149740210352661e+02 8.909992021201533419e+01
1.171064431544605071e+02 5.670200666760553787e+01
1.186782437125212937e+02 1.237044352531200957e+02
1.566998059530976946e+02 5.574060978565190538e+01
-5.608865620294664467e+01 1.182987065472677273e+02
-2.164898705509342847e+01 1.216355245940314092e+02
-9.350296009003274378e+01 1.778489560118578652e+02
5.150372145909585697e+01 1.247400423169041801e+02
-1.246578183737540115e+02 1.249856738742909528e+02
1.196871826713452691e+02 1.184254781569548953e+02
4.251372486754341651e+01 5.617042031185928863e+01
6.430052800571449723e+01 6.193254110388453171e+01
1.547959767263199922e+02 5.674170074280691978e+01
2.808170649197454338e+01 1.218763804306934304e+02
3.660712776805473823e+01 5.981576303463128141e+01
-1.198904196582292485e+02 1.226091256243019814e+02
9.227025294604871419e+01 8.501016581341671952e+01
-1.349998496379774053e+02 2.141586825923312176e+00
5.459262577077064549e+01 1.184042669543345312e+02
1.247157892939037680e+02 5.584108492060634887e+01
1.207997993458579771e+02 5.552301196882321932e+01
-4.875396476550604064e+01 1.226600518154799886e+02
4.110681607501800983e+01 1.126148746891393841e+02
-2.482389516323650724e+01 1.220541704046427611e+02
1.456609300975096062e+02 1.233600887985280252e+02
-1.538014364954468363e+02 5.340919257634998729e+01
-1.375220999171500864e+02 6.089035776839369873e+01
-1.336516597028598028e+02 1.237476351638052563e+02
-1.335731266228974050e+02 1.226889316483500068e+02
4.856909638491288206e+01 1.251352034446730244e+02
-1.311807729940802858e+02 1.249014306048045881e+02
3.720790163767737369e+01 1.243651551962079793e+02
1.264578530095566862e+02 4.769547502323677435e+01
-8.821287429033507976e+01 9.286593966801729039e+01
1.367937998233991550e+02 1.214404943767410430e+02
-1.309003929296623312e+02 1.218472839666934107e+02
1.507232247111479069e+02 1.260753250020291460e+02
1.366080795401232706e+02 1.198101128713557841e+02
4.759063537537384292e+01 1.207813472612715771e+02
-1.381180128404919571e+02 1.209637305702234329e+02
5.925782768475163920e+01 1.212894065394486631e+02
4.254914857203635137e+01 5.758488830137616077e+01
1.397758264409364131e+02 6.017340578085380542e+01
9.887477672283743857e+01 8.713120242929261394e+01
-1.362897210709649016e+02 5.645136589182331477e+01
6.625938102861032064e+01 1.746226839181221635e+02
5.331766519360230916e+01 1.772585247983334682e+02
-4.725213164194077109e+01 1.249163046350328159e+02
-1.556434045349957103e+02 5.957985507837936012e+01
1.378355270722940702e+02 5.780386945892181672e+01
-1.665424552686886273e+01 5.458026207401359642e+01
5.567470367840745382e+01 5.563524226956212004e+01
1.290879438723865746e+02 1.222200458343409508e+02
-3.482065754190218687e+00 9.014063485326082059e+01
-8.331436804385127459e+01 8.749268910901440677e+01
4.527038976385100710e+01 1.164619447259981371e+02
-1.378229472442865529e+02 1.235100209608702357e+02
1.229825709072579372e+02 5.523408262384114664e+01
-1.295214738541832844e+02 5.883946160642079093e+01
3.627807668061331725e+01 5.567871507212294802e+01
-1.265263841160241611e+02 1.217894614557832114e+02
-3.026040055469833945e+01 1.213069607431706203e+02
-3.003357064777673813e+01 5.850537338524611641e+01
-4.685495588287501079e+01 5.555389005296509453e+01
-5.150794749535840111e+01 5.695492079958207654e+01
-1.238002731917818977e+02 1.210930426970618470e+02
1.254797491043044460e+02 5.803992894696741445e+01
3.609200034135204760e+01 5.772149627209230260e+01
-6.260353795491756301e+01 1.268589635835377294e+02
5.649796301430772871e+01 5.945248926289022506e+01
1.324833184490526037e+02 1.193681341136805543e+02
-5.138384415899219704e+01 5.636557404853340358e+01
-5.128473370859924785e+01 1.237128282357860627e+02
1.297508242974712118e+02 5.599828362195287212e+01
4.522178318141560283e+01 1.242958812228754937e+02
1.305633613829166393e+02 5.701118106158806853e+01
-1.226941312206641044e+02 5.572680753238484641e+01
1.133972829729307250e+02 5.794136582328137308e+01
1.313834863622344074e+02 5.706902196365217605e+01
3.841652537955641122e+01 1.234758346353987406e+02
6.680141339725588523e+01 1.184080379122986528e+02
1.245156409548604728e+02 5.732051382156787867e+01
-1.184652164715967331e+02 1.758902341552865494e+02
4.657725418281582108e+01 1.220092706365629596e+02
-1.521383524599137331e+02 5.911399326266195686e+01
3.716646265915702685e+01 6.125356020870918172e+01
-1.418352957862348660e+02 1.236525552990236037e+02
3.606612550930088901e+01 1.206813418866931045e+02
1.318948354088896053e+02 5.870768925991691134e+01
-1.148590722988336665e+02 1.221112441459162028e+02
-1.238522021418687302e+02 5.309717224364742094e+01
4.783846103521401005e+01 1.168253120261635445e+02
-1.422935682949424745e+02 1.261660510732684628e+02
1.296032877945706048e+02 1.279761187808500864e+02
-1.186769555196731147e+02 1.227484483198102652e+02
1.218038150314562529e+02 1.261734987281841569e+02
5.802045484601007530e+01 5.866075877573629072e+01
-5.897700192594699331e+01 5.546500845149734005e+01
1.745672170711835847e+01 5.750050441460221151e+01
9.825867822830997511e+01 8.913878195928194259e+01
-5.379715128098617072e+01 1.247945695458424353e+02
-8.981723432049324174e+01 8.489623835006489116e+01
9.816027589153179633e+01 8.522157665308216679e+01
5.967857819170841083e+01 5.821809459505810480e+01
-1.292777970073221070e+02 1.219034924003134961e+02
1.747717937995607542e+02 9.608367484762129607e+01
-1.442771443396322582e+02 5.516190632117226755e+01
1.454119952987004467e+02 1.252502467322150324e+02
-1.495211776955037521e+02 5.806528163520751207e+01
1.229851291305461558e+02 1.271678304923835015e+02
5.009451928457138337e+01 6.265525657114895353e+01
-6.142922221607604882e+01 1.264275513655645824e+02
-2.517069565791129193e+01 1.206331188881375596e+02
1.401520719469376104e+02 1.232706978979430659e+02
4.764424012361412508e+01 1.258826767328107223e+02
8.243983639156364518e+01 9.189575145114899613e+01
-5.563932773195913484e+01 5.916584977009230784e+01
-7.185091199543916396e+00 1.004386543724101841e+02
-3.156447107432883215e+01 5.657305861049579221e+01
1.543529999057582245e+02 5.598468245616230377e+01
1.252791889084035546e+02 1.226423110382403934e+02
5.723667329555281924e+01 6.222903924756285221e+01
-1.157759599608158254e+02 1.220527846823197962e+02
4.914916449813685517e+01 1.217247799280603147e+02
-1.792436742850362350e+02 8.327154326479468693e+01
