# theta phi size
4.218536593143817726e+01 5.181950321357071942e+01 3.480000000000000000e+02
1.375630953788334807e+02 5.862437768569987639e+01 6.600000000000000000e+01
1.409654242193944356e+02 1.286789772084851222e+02 3.600000000000000000e+01
1.409677089818604827e+02 1.286867557435492131e+02 3.600000000000000000e+01
4.543311541196809600e+01 1.193904034417845708e+02 3.300000000000000000e+01
4.184421051165001870e+01 1.215824017707287794e+02 1.100000000000000000e+01
1.326246025281497509e+02 1.190804120258848542e+02 2.600000000000000000e+01
-1.363791279445039777e+02 1.271570195663607734e+02 2.570000000000000000e+02
4.218467910181852432e+01 5.181909814920367552e+01 3.480000000000000000e+02
1.375656816291668747e+02 5.862355365221668535e+01 6.600000000000000000e+01
-1.371308258148150401e+02 5.352602675567441537e+01 8.200000000000000000e+01
-1.349697360503139691e+02 6.721710853027765609e+01 5.900000000000000000e+01
7.155360671497267333e+01 1.721190084369804083e+02 2.000000000000000000e+00
4.214554990875073770e+01 5.179159515059406260e+01 3.470000000000000000e+02
-1.363786297878156688e+02 1.271569459616957545e+02 2.570000000000000000e+02
4.483663153104519239e+01 1.232543529605439119e+02 1.250000000000000000e+02
-5.266520433761277076e+01 1.280896437844273521e+02 4.600000000000000000e+01
4.184561952346409441e+01 1.215778425706226784e+02 1.100000000000000000e+01
4.218684720868869675e+01 5.181906974029192270e+01 3.480000000000000000e+02
1.375684329403441097e+02 5.861884464410464091e+01 6.600000000000000000e+01
1.326403714921843573e+02 1.178878537061498122e+02 3.500000000000000000e+01
-1.349669154233992572e+02 6.721517617234418651e+01 5.900000000000000000e+01
1.363746827583572667e+02 9.863182663953654128e+01 7.600000000000000000e+01
1.269943611679280480e+02 1.293324978274270052e+02 1.900000000000000000e+01
1.409621845439457388e+02 1.286777853833298764e+02 3.600000000000000000e+01
1.326218388993053452e+02 1.190692788219440246e+02 2.600000000000000000e+01
4.483779762013246994e+01 1.232522096811112817e+02 1.250000000000000000e+02
-2.337064372377680854e+01 1.097322561224973043e+02 6.000000000000000000e+00
4.821668472199728228e+01 1.096886357786571011e+02 3.500000000000000000e+01
-1.173422524288817783e+02 6.711623500801689346e+00 3.000000000000000000e+00
4.317777460308485615e+01 1.169922587233788107e+02 3.200000000000000000e+01
-5.021522131888626461e+01 1.239934389608390859e+02 3.000000000000000000e+00
-1.375532039906641160e+02 1.269279192117678434e+02 4.700000000000000000e+01
8.180418373756828032e+01 1.705574953116424979e+02 2.000000000000000000e+00
4.543636120636906384e+01 1.193946018976627101e+02 3.300000000000000000e+01
1.937816659057063262e+01 7.051134366058263936e+01 2.000000000000000000e+00
-5.266876226878160594e+01 1.280883302523331793e+02 4.600000000000000000e+01
4.184689882694259921e+01 1.215756441591008041e+02 1.100000000000000000e+01
5.832169484762481204e+01 7.904773244214932504e+01 4.000000000000000000e+00
1.326230475226497560e+02 1.190827726834621103e+02 2.600000000000000000e+01
-1.363767066529253782e+02 1.271585186427598302e+02 2.570000000000000000e+02
4.246265077466555482e+01 1.306933879540366945e+02 1.800000000000000000e+01
4.218616035776452122e+01 5.181866463059968453e+01 3.480000000000000000e+02
