# theta phi size
1.078661038741234108e+02 5.398955587083430885e+01 3.000000000000000000e+00
-7.213389612587658917e+01 1.260104441291657196e+02 2.000000000000000000e+00
1.105830861188645855e+02 1.510055573016269648e+02 2.000000000000000000e+00
1.737155061547738342e+02 5.073451350913070002e+01 5.000000000000000000e+00
-1.104790421558003111e+01 5.883411804561590230e+01 2.000000000000000000e+00
-6.941691388113542871e+01 2.899444269837305299e+01 2.000000000000000000e+00
-6.284493845226161390e+00 1.292654864908693355e+02 2.000000000000000000e+00
1.689520957844199813e+02 1.211658819543841048e+02 4.000000000000000000e+00
-9.686682006974832859e+01 9.973794864299310348e+01 4.000000000000000000e+00
1.337699620563166434e+02 1.398525124764987027e+02 4.000000000000000000e+00
-1.579269188370671202e+02 9.141734944017731834e+01 4.000000000000000000e+00
8.313317993025167141e+01 8.026205135700691073e+01 2.000000000000000000e+00
-4.623003794368334241e+01 4.014748752350129735e+01 2.000000000000000000e+00
2.207308116293287625e+01 8.858265055982269587e+01 2.000000000000000000e+00
-1.853037948393101431e+01 1.032571575753406563e+02 2.000000000000000000e+00
-7.220547810094956276e+01 9.839394950786918059e+01 2.000000000000000000e+00
-1.852652109454581009e+01 1.032521148686766708e+02 2.000000000000000000e+00
7.386725191527581558e+00 8.604688308453762602e+01 2.000000000000000000e+00
-1.785498973468655777e+02 8.747914087511236403e+01 2.000000000000000000e+00
1.614696205160689999e+02 7.674284242465934369e+01 2.000000000000000000e+00
1.077945218990504372e+02 8.160605049213080520e+01 2.000000000000000000e+00
1.614734789054541864e+02 7.674788513132334344e+01 2.000000000000000000e+00
-1.726132748084723971e+02 9.395311691546237398e+01 2.000000000000000000e+00
1.450102653134441866e+00 9.252085912488763597e+01 2.000000000000000000e+00
1.381099803513346558e+02 9.490635772495848244e+01 4.000000000000000000e+00
-6.072704443035095778e+01 1.173540128478967404e+02 3.000000000000000000e+00
1.380222269667360422e+02 9.333002233445272111e+01 2.000000000000000000e+00
-9.759613911232702321e+01 1.757325840057181665e+02 3.000000000000000000e+00
1.286629846345012709e+02 1.736370460063170924e+02 4.000000000000000000e+00
-4.849144343027204229e+01 1.776025038881772389e+02 5.000000000000000000e+00
2.028418700150190190e+01 1.211669623186521960e+02 2.000000000000000000e+00
3.734623715707299141e+01 9.243527031310860309e+01 2.000000000000000000e+00
9.430644132983806571e+01 1.667280957873880141e+02 2.000000000000000000e+00
4.032761167294331273e+01 9.049100047866076579e+01 2.000000000000000000e+00
-4.189001964866535133e+01 8.509364227504154599e+01 2.000000000000000000e+00
1.192729555696490422e+02 6.264598715210327384e+01 3.000000000000000000e+00
-4.197777303326395071e+01 8.666997766554726468e+01 2.000000000000000000e+00
