# size duration
9.400000000000000000e+01 1.312056865084105262e+01
1.960000000000000000e+02 1.694892966862398875e+00
1.100000000000000000e+02 7.265081401984665455e-01
1.000000000000000000e+02 5.128365613266634426e-01
2.200000000000000000e+01 8.455171726628352147e-02
1.200000000000000000e+02 2.084311560260201812e+00
8.600000000000000000e+01 6.092726671882928713e-01
1.600000000000000000e+01 5.795914333723439782e-02
7.600000000000000000e+01 6.523960454563733080e-01
2.200000000000000000e+01 7.974915562459328200e-02
2.000000000000000000e+01 7.840542938755401536e-02
4.600000000000000000e+01 3.310059721574551972e-01
9.600000000000000000e+01 1.700087106239398516e+00
3.200000000000000000e+01 1.668135820584200069e-01
2.000000000000000000e+01 7.013963170000447889e-02
4.200000000000000000e+01 1.922662307257212433e-01
3.400000000000000000e+01 1.460022011023811572e-01
4.400000000000000000e+01 2.051483574097630047e-01
7.200000000000000000e+01 1.920529079346124046e+00
3.200000000000000000e+01 1.668024738325430967e-01
5.000000000000000000e+01 3.444861491683215426e-01
4.200000000000000000e+01 2.273488037442645826e-01
3.000000000000000000e+01 1.675887537414295636e-01
3.200000000000000000e+01 1.529672520524090196e-01
4.800000000000000000e+01 3.444993184671689690e-01
9.000000000000000000e+01 7.796517026441707188e-01
5.800000000000000000e+01 4.565191295934076798e-01
7.000000000000000000e+01 5.565210791265799983e-01
2.400000000000000000e+01 1.040784552564359977e-01
2.000000000000000000e+01 7.934537665772012360e-02
1.520000000000000000e+02 2.271627251757812882e+00
4.000000000000000000e+01 1.562594343405565578e-01
7.400000000000000000e+01 3.642477154473529044e-01
1.200000000000000000e+01 4.280846502760127237e-02
3.000000000000000000e+01 1.423929182277179351e-01
6.600000000000000000e+01 5.380855610240495857e-01
4.000000000000000000e+01 1.774095645464819349e-01
6.200000000000000000e+01 5.281849615409113241e-01
7.000000000000000000e+01 5.552522871031611018e-01
2.000000000000000000e+01 7.705182592298953637e-02
4.000000000000000000e+01 1.802805093295010153e-01
6.800000000000000000e+01 6.042786886065729668e-01
2.400000000000000000e+01 9.981298659942972051e-02
5.200000000000000000e+01 2.952894413793138995e-01
7.200000000000000000e+01 6.919660637015718763e-01
