# drho_hcp drho_bcc ei ef ti tf avalancheSize
3.238833526875517510e-02 -5.445988764322155177e-04 2.058999999999999997e-01 2.079000000000000015e-01 2.059000000000000000e+03 2.079000000000000000e+03 1.008832410266674140e+00
-8.980865476564847683e-03 -7.047347293885472194e-04 2.419999999999999929e-01 2.432999999999999885e-01 2.420000000000000000e+03 2.433000000000000000e+03 4.484800906340168924e-01
4.781081789441143926e-04 -4.088559359954088528e-05 2.462000000000000022e-01 2.464000000000000079e-01 2.462000000000000000e+03 2.464000000000000000e+03 3.034784870775409857e-02
5.598651160641476832e-02 9.572887141131769442e-04 2.472000000000000031e-01 2.489999999999999991e-01 2.472000000000000000e+03 2.490000000000000000e+03 2.386935570686322006e+00
4.634573137764039230e-02 1.865530758690143055e-03 2.497999999999999943e-01 2.519000000000000128e-01 2.498000000000000000e+03 2.519000000000000000e+03 1.244311094231646431e+00
2.988363645163444327e-03 -3.481304348187702798e-04 2.525999999999999912e-01 2.529000000000000137e-01 2.526000000000000000e+03 2.529000000000000000e+03 4.866107011535420607e-02
1.634230525001068024e-02 8.297125225613043685e-04 2.641999999999999904e-01 2.651999999999999913e-01 2.642000000000000000e+03 2.652000000000000000e+03 2.724192302080833405e-01
4.055603786161154911e-03 -1.872027433308323750e-03 2.868999999999999884e-01 2.886000000000000232e-01 2.869000000000000000e+03 2.886000000000000000e+03 5.606682981127929510e-01
-4.026956415220217522e-03 2.864318435786592822e-03 3.007000000000000228e-01 3.020999999999999797e-01 3.007000000000000000e+03 3.021000000000000000e+03 1.279809654045068967e+00
4.141062903828984787e-03 -3.233598945648428341e-03 3.027000000000000246e-01 3.065999999999999837e-01 3.027000000000000000e+03 3.066000000000000000e+03 1.642001580252462789e+00
1.006810167388766386e-02 -7.544939054137961981e-04 3.088000000000000189e-01 3.115999999999999881e-01 3.088000000000000000e+03 3.116000000000000000e+03 2.093955322140151232e+00
3.085247591504214348e-02 2.197494356625686804e-03 3.368999999999999773e-01 3.388999999999999790e-01 3.369000000000000000e+03 3.389000000000000000e+03 1.218933828978590483e+00
1.112040499507971347e-04 -1.447994708964912142e-04 3.489999999999999769e-01 3.492999999999999994e-01 3.490000000000000000e+03 3.493000000000000000e+03 5.107750305000464952e-02
-2.068789892684386178e-03 -1.296208774230380410e-03 3.612000000000000210e-01 3.632000000000000228e-01 3.612000000000000000e+03 3.632000000000000000e+03 2.004030900214191835e+00
2.679593412340808278e-04 -7.384582334314547178e-04 3.783000000000000251e-01 3.790999999999999925e-01 3.783000000000000000e+03 3.791000000000000000e+03 1.845444296453600808e-01
-5.945827734678554854e-04 3.918011869545323655e-04 3.877999999999999781e-01 3.881999999999999895e-01 3.878000000000000000e+03 3.882000000000000000e+03 7.202172457239072734e-02
-6.997522011096657391e-03 -1.606489203770855231e-04 4.112000000000000099e-01 4.144999999999999796e-01 4.112000000000000000e+03 4.145000000000000000e+03 2.125462880570169855e+00
2.245729361407494684e-02 -1.258867108803468290e-03 4.148000000000000020e-01 4.161000000000000254e-01 4.148000000000000000e+03 4.161000000000000000e+03 5.243382106017998590e-01
-2.587941394794290861e-03 -1.054448178203273682e-03 4.204999999999999849e-01 4.214999999999999858e-01 4.205000000000000000e+03 4.215000000000000000e+03 2.193509443989043184e-01
-1.691029466743820819e-04 -7.401362242037690109e-05 4.617999999999999883e-01 4.621999999999999997e-01 4.618000000000000000e+03 4.622000000000000000e+03 6.287697787506472957e-02
-3.972647569625142872e-02 1.112119065800530777e-03 4.642999999999999905e-01 4.671000000000000152e-01 4.643000000000000000e+03 4.671000000000000000e+03 1.085077932690096114e+00
