# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -1.347394336475153257e-05 1.826399844389316312e-14 -4.005754816597271974e-13
1.250000000000000000e-01 -6.025867193629973727e-05 -1.202628266214609005e-07 -3.977568075338159441e-06
2.500000000000000000e-01 -8.079558519711419764e-05 -1.983627859953585825e-07 -6.560641645962082575e-06
3.750000000000000000e-01 -6.560718478788884513e-05 -2.385759627340404192e-07 -7.890662795641652377e-06
5.000000000000000000e-01 -7.740292617765823701e-05 -2.466152200095855467e-07 -8.156552705338388640e-06
6.250000000000000000e-01 -2.299692953471456185e-05 -2.291712412338545026e-07 -7.579606380423551293e-06
7.500000000000000000e-01 -2.480359870749666504e-05 -1.934038105351960223e-07 -6.396635104469082774e-06
8.750000000000000000e-01 2.235447545803062250e-05 -1.464413908655347602e-07 -4.843401213270928708e-06
1.000000000000000000e+00 5.991857117404475203e-05 -9.492146034755487108e-08 -3.139431745154485494e-06
1.125000000000000000e+00 -5.428141407218538446e-05 -4.459195449248008145e-08 -1.474835309883146535e-06
1.250000000000000000e+00 -4.233996817111160271e-05 3.404856469776131964e-12 1.139598500033518689e-10
1.375000000000000000e+00 1.558300412448244271e-05 3.572299562569556526e-08 1.181504930125354657e-06
1.500000000000000000e+00 7.988565837677564889e-05 6.087649349024286746e-08 2.013437612304931995e-06
1.625000000000000000e+00 1.539798948520104682e-04 7.512131742578473516e-08 2.484572342978319393e-06
1.750000000000000000e+00 -1.595691629164750457e-05 7.923229997422799757e-08 2.620533279123852162e-06
1.875000000000000000e+00 -3.962647579562042152e-05 7.479973535477159694e-08 2.473937904485094078e-06
2.000000000000000000e+00 8.323998096841254621e-06 6.391422493654821403e-08 2.113909859167031588e-06
2.125000000000000000e+00 -2.080632269737463062e-05 4.887185929933443621e-08 1.616398464728416606e-06
2.250000000000000000e+00 2.899834725966776716e-05 3.192736097336881220e-08 1.055964832192203891e-06
2.375000000000000000e+00 3.284889224727111090e-05 1.509354115936541616e-08 4.992059703348534857e-07
2.500000000000000000e+00 2.439380132180984581e-05 -2.570864038007720594e-12 -7.724238451651122262e-11
2.625000000000000000e+00 -7.180529237412781873e-05 -1.221029371854970801e-08 -4.038379975753500231e-07
2.750000000000000000e+00 9.193134971574460149e-05 -2.088402842533530740e-08 -6.907143164453321860e-07
2.875000000000000000e+00 -3.314035844687425805e-05 -2.585176669833716404e-08 -8.550242977825583999e-07
3.000000000000000000e+00 4.463232863076167095e-05 -2.734024277482874832e-08 -9.042407781788540433e-07
3.125000000000000000e+00 5.075749552900694905e-05 -2.586906229632428389e-08 -8.555895286459618662e-07
3.250000000000000000e+00 1.704083459352695104e-05 -2.214513007006919833e-08 -7.324248401495190740e-07
3.375000000000000000e+00 9.178548585244946170e-05 -1.695731906301378859e-08 -5.608442936746770354e-07
3.500000000000000000e+00 -1.558414703658507483e-05 -1.108900254074872523e-08 -3.667528526889427653e-07
3.625000000000000000e+00 -1.900057402395372366e-05 -5.245117157433800304e-09 -1.734764450883591260e-07
3.750000000000000000e+00 8.774001348425689364e-05 1.312842542315163283e-12 4.032681581784337312e-11
3.875000000000000000e+00 7.577020861967596541e-05 4.243871174887142486e-09 1.403634286741204769e-07
4.000000000000000000e+00 9.237230389544078338e-05 7.255035000475354911e-09 2.399561354847588564e-07
