# theta phi size
1.411683433704450579e+02 1.225473566105543597e+02 7.880000000000000000e+02
1.411719665704471822e+02 5.529043419794201952e+01 7.530000000000000000e+02
1.411643100354719991e+02 1.231269652759946638e+02 2.098000000000000000e+03
1.411646493815450754e+02 1.211287630271147862e+02 1.410000000000000000e+03
1.411661370357527403e+02 1.230955323620352289e+02 1.400000000000000000e+03
1.411646081994881285e+02 1.211148357036170466e+02 1.030000000000000000e+03
1.411608188604897407e+02 1.217403844922934582e+02 5.830000000000000000e+02
1.411693411901121635e+02 5.510941539319910731e+01 6.160000000000000000e+02
1.411630712737581916e+02 1.217491085356004987e+02 6.650000000000000000e+02
1.411683478852430653e+02 1.225539767506487294e+02 7.880000000000000000e+02
1.411719306229539086e+02 5.529137844098656984e+01 7.530000000000000000e+02
1.411621870686682314e+02 5.566068001289102085e+01 3.990000000000000000e+02
1.411631403031240666e+02 5.606792606708507520e+01 4.010000000000000000e+02
1.411663302097252313e+02 1.235883218460821951e+02 7.160000000000000000e+02
1.411640743622739080e+02 5.604149820300441576e+01 4.730000000000000000e+02
1.411676371478384340e+02 1.231662789693397428e+02 1.567000000000000000e+03
1.411678306625289849e+02 1.235719488893505087e+02 5.250000000000000000e+02
1.411633368977558689e+02 1.211725439549369128e+02 9.510000000000000000e+02
1.411581593694708090e+02 9.494728918788445071e+01 6.000000000000000000e+01
1.411750298495384754e+02 1.225757445890154571e+02 5.830000000000000000e+02
1.411643184711685137e+02 1.231236259828774990e+02 2.098000000000000000e+03
-3.883726459547907695e+01 1.787492869967335452e+01 6.400000000000000000e+01
1.411646360069489958e+02 1.211248544300737962e+02 1.410000000000000000e+03
1.411661436103951246e+02 1.230923636478968319e+02 1.400000000000000000e+03
1.411644094473131474e+02 5.569332720209793308e+01 3.520000000000000000e+02
1.411571071366501542e+02 1.056028662985682018e+02 6.500000000000000000e+01
1.411644620540354254e+02 1.366595554328204685e+02 6.100000000000000000e+01
1.411645992093773145e+02 1.211108830479006855e+02 1.030000000000000000e+03
-3.882532042148141471e+01 6.821192962968976481e+00 4.300000000000000000e+01
1.411607718270610121e+02 1.217352836751163778e+02 5.830000000000000000e+02
