# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841318610116009950e+04
0.000000000000000000e+00 -3.839296553652700095e+04
0.000000000000000000e+00 -3.836853003010660177e+04
0.000000000000000000e+00 -3.833425212629690213e+04
0.000000000000000000e+00 -3.828644519036779820e+04
0.000000000000000000e+00 -3.822224851453029987e+04
0.000000000000000000e+00 -3.815119070554950304e+04
0.000000000000000000e+00 -3.806954421803719742e+04
0.000000000000000000e+00 -3.797873913233960047e+04
0.000000000000000000e+00 -3.787394770117419830e+04
0.000000000000000000e+00 -3.776714827747549862e+04
3.364400000000000000e+04 -3.821824025019440160e+04
3.377300000000000000e+04 -3.817632103501410165e+04
3.328000000000000000e+04 -3.812577049285080284e+04
2.236200000000000000e+04 -3.808192182605180278e+04
2.222100000000000000e+04 -3.802689991079559695e+04
2.155100000000000000e+04 -3.796795327466609888e+04
2.213500000000000000e+04 -3.790518458732550062e+04
1.216600000000000000e+04 -3.789082072403469647e+04
6.734000000000000000e+03 -3.805635984133180318e+04
8.214000000000000000e+03 -3.805369800610609673e+04
6.700000000000000000e+03 -3.801542281593869848e+04
2.183900000000000000e+04 -3.815711825090029743e+04
2.022500000000000000e+04 -3.813743291078609764e+04
2.081400000000000000e+04 -3.811546198191639996e+04
2.224800000000000000e+04 -3.807853693217330147e+04
1.438200000000000000e+04 -3.811378834876340261e+04
8.212000000000000000e+03 -3.807119008267929894e+04
7.557000000000000000e+03 -3.803042596947750280e+04
1.855400000000000000e+04 -3.809335808808790171e+04
1.450200000000000000e+04 -3.806502881056460319e+04
1.354500000000000000e+04 -3.809526270302590274e+04
1.318800000000000000e+04 -3.807994464335370139e+04
9.824000000000000000e+03 -3.809044349765319930e+04
8.341000000000000000e+03 -3.817440163294119702e+04
8.340000000000000000e+03 -3.815942190693310113e+04
8.392000000000000000e+03 -3.813460264763890154e+04
8.408000000000000000e+03 -3.810427863670950319e+04
8.451000000000000000e+03 -3.806859618502819649e+04
1.019800000000000000e+04 -3.811822513746259938e+04
1.024100000000000000e+04 -3.810086017795869702e+04
1.377200000000000000e+04 -3.810203663630480150e+04
1.453900000000000000e+04 -3.811891701417179866e+04
1.998300000000000000e+04 -3.812111962687780033e+04
1.446800000000000000e+04 -3.809358240427140117e+04
1.516700000000000000e+04 -3.812197233052900265e+04
1.510300000000000000e+04 -3.810692914136839681e+04
1.575900000000000000e+04 -3.809348912257990014e+04
1.372700000000000000e+04 -3.806654755343269790e+04
1.472000000000000000e+04 -3.805667482986859977e+04
1.478600000000000000e+04 -3.804735846744190349e+04
1.514500000000000000e+04 -3.802252925200480240e+04
1.521200000000000000e+04 -3.799320656904770294e+04
1.097800000000000000e+04 -3.802014561420460086e+04
1.009400000000000000e+04 -3.800823397937090340e+04
1.837100000000000000e+04 -3.817464246523180191e+04
1.841700000000000000e+04 -3.815979152437549783e+04
1.858100000000000000e+04 -3.813273205545310338e+04
1.676000000000000000e+04 -3.810961802890260151e+04
1.853000000000000000e+04 -3.807556320951560338e+04
1.867400000000000000e+04 -3.804019390990820102e+04
1.679900000000000000e+04 -3.799558807177469862e+04
1.860700000000000000e+04 -3.794614376060509676e+04
1.547900000000000000e+04 -3.794246379169150168e+04
1.807400000000000000e+04 -3.791054281463620282e+04
1.787000000000000000e+04 -3.786700423177429911e+04
1.596700000000000000e+04 -3.785209868108099909e+04
1.573900000000000000e+04 -3.789085334604410309e+04
1.096500000000000000e+04 -3.793387226849859871e+04
1.086800000000000000e+04 -3.791549842377899768e+04
1.082900000000000000e+04 -3.793701272726680327e+04
1.107900000000000000e+04 -3.792159278764719784e+04
1.108600000000000000e+04 -3.789838204013840004e+04
7.289000000000000000e+03 -3.789194270635129942e+04
7.099000000000000000e+03 -3.786607344834639662e+04
8.700000000000000000e+03 -3.785057766319900111e+04
1.929500000000000000e+04 -3.802744304385750002e+04
2.576300000000000000e+04 -3.801893950628169841e+04
2.439100000000000000e+04 -3.800591680782529875e+04
2.450500000000000000e+04 -3.798211398539169750e+04
2.410000000000000000e+04 -3.795605610836349661e+04
2.404100000000000000e+04 -3.793058283506290172e+04
2.385000000000000000e+04 -3.790004460878360260e+04
6.794000000000000000e+03 -3.788736423097090301e+04
1.022700000000000000e+04 -3.786460102491330326e+04
6.643000000000000000e+03 -3.791332047239530220e+04
6.105000000000000000e+03 -3.789247207017050096e+04
6.475000000000000000e+03 -3.786590848690389976e+04
1.310800000000000000e+04 -3.784997267503490002e+04
6.869000000000000000e+03 -3.782479696589869855e+04
1.310400000000000000e+04 -3.780417352659889730e+04
7.561000000000000000e+03 -3.780266922073760361e+04
1.420000000000000000e+04 -3.793175344550170121e+04
1.432300000000000000e+04 -3.791545644441530021e+04
2.165500000000000000e+04 -3.790753976495910319e+04
1.386700000000000000e+04 -3.788338600215200131e+04
1.152900000000000000e+04 -3.799093544956680125e+04
1.004900000000000000e+04 -3.797519229288349743e+04
1.013700000000000000e+04 -3.795186649000839680e+04
1.312000000000000000e+04 -3.798337147282429942e+04
1.305400000000000000e+04 -3.796391680098450161e+04
