# drho_hcp drho_bcc avalancheSize
1.509895047350244546e-02 1.428487880466983162e-04 7.299666936247963811e-01
3.841894156833350338e-03 -9.172514549077304125e-04 1.832723611646923656e-01
3.705860219908180264e-04 -6.195179401778747735e-04 8.324967344594494389e-02
9.701257001865082330e-05 -2.872167710169966359e-04 4.479413621655158051e-02
7.192498990631068789e-05 2.393579352990074516e-05 2.008793267813891240e-02
5.568819918544409830e-05 1.878557666027506901e-04 2.633422405556193682e-02
0.000000000000000000e+00 0.000000000000000000e+00 4.094172004258420094e-03
1.282622474876871088e-05 6.912037707134874309e-05 3.183745546730237103e-02
3.284644521348717428e-04 -4.660879812361587438e-04 1.888013575024513613e-01
1.048068249155653664e-04 -1.483750473355270605e-04 1.771111532852204587e-02
2.458522991328315754e-03 -2.183272802831762865e-03 1.101276464067304284e+00
4.246171142258670095e-04 -1.793115909485866466e-04 2.824487664930111497e-02
7.441725348578953625e-04 -1.719676576798891479e-04 4.759702791485322104e-02
5.564169219691439405e-04 -4.372973931442841744e-05 2.721219970693770571e-02
7.798330360101468628e-04 2.417269021680323871e-04 4.575966375569492928e-02
1.804384158903271640e-04 1.043655922839965139e-04 3.145555781973592702e-02
1.097813860417851117e-05 6.017184476262565918e-05 2.468429038893445518e-02
1.726206997742785187e-04 2.469151954223244849e-06 2.104654424051864703e-02
1.061069423422822400e-04 -1.076857671497462310e-04 3.685367740176359597e-02
8.446303696351131762e-04 -6.043065839665545669e-04 4.220360458975400686e-01
1.081780842671076215e-05 -1.626399347208137836e-05 5.912298207690477869e-02
-2.243306888040919045e-04 1.160158316186182814e-04 1.318746774088390417e-01
-4.491319061703802351e-04 2.293272427633646221e-04 8.320429048850293274e-02
-3.983697719667500525e-04 1.850639995729062848e-04 6.184093180750743768e-02
-6.252504601569897069e-05 2.403799989033651718e-05 8.823637857838909776e-03
-6.529880521711217689e-04 5.531429631052547924e-05 9.359246567217818780e-02
7.101352290123097433e-06 -3.796910098105045483e-05 1.384130601639558394e-02
-2.680592496695499705e-05 8.750185428356947737e-05 3.946776326282821351e-02
-9.587617901643530338e-05 8.781214673557642680e-05 1.897050703699077606e-02
-8.190533296917601458e-04 1.218698284015870548e-04 5.306779266181501503e-02
-1.347478492351394941e-03 -7.660657233203235772e-06 5.152456248405228728e-02
-3.189907078201797974e-03 -1.634537948576701705e-04 1.549815150901253380e-01
-1.215758081782425393e-03 -1.475652765105979480e-04 7.187157468238171421e-02
-1.392411483478683820e-03 -4.907101778996239561e-04 3.606179413176264781e-01
1.423734221163708291e-04 -5.876925456366720313e-05 2.399638715921535367e-02
0.000000000000000000e+00 0.000000000000000000e+00 4.100660485259781038e-03
-5.735265459190633242e-03 2.862984730557325413e-04 1.152036641646535520e+00
5.435955529011771148e-04 4.498437348222049381e-05 3.489317994120608168e-02
3.178133590070741921e-04 -7.270749455063046235e-05 1.752798743782354313e-02
1.364755314534060737e-05 -3.901699619489676363e-06 4.629788989951810763e-02
-1.626528155687367860e-04 6.704035819741788887e-05 3.337515013343281267e-02
-7.463734306700497978e-04 5.304177537724785035e-04 2.553106650259423516e-01
7.187089521361877953e-04 -1.920251873390507041e-04 3.081813014610367343e-02
-5.196689493078832101e-04 -7.351517534173214463e-05 8.164006892588150655e-02
-4.497862242359373930e-03 6.358477573338572331e-04 2.288638232277628026e-01
