# rg size
7.161117974870641056e-01 2.000000000000000000e+00
1.013218889830034053e+00 4.000000000000000000e+00
7.541116392819889880e-01 2.000000000000000000e+00
3.390968603855087693e+00 2.000000000000000000e+01
3.353437205274099497e+00 3.700000000000000000e+01
2.157735479614569130e+00 1.700000000000000000e+01
3.390773094999802062e+00 2.000000000000000000e+01
3.115082958593671236e+00 3.400000000000000000e+01
2.038965044143016492e+00 6.000000000000000000e+00
1.070642166487493441e+00 3.000000000000000000e+00
7.857774199479354849e-01 2.000000000000000000e+00
1.089879374191933925e+00 3.000000000000000000e+00
7.271290581229242767e-01 2.000000000000000000e+00
1.298830516092749354e+00 5.000000000000000000e+00
1.688837216641995154e+00 1.200000000000000000e+01
8.450816865278139023e-01 3.000000000000000000e+00
1.087433697025082857e+00 4.000000000000000000e+00
1.086622030133129302e+00 3.000000000000000000e+00
1.102878245555105607e+00 3.000000000000000000e+00
3.353333282824376482e+00 3.700000000000000000e+01
2.157428370631170989e+00 1.700000000000000000e+01
7.265786369463352878e-01 2.000000000000000000e+00
7.130450488340004389e-01 2.000000000000000000e+00
7.699182717453690872e-01 2.000000000000000000e+00
7.019262639338447185e-01 2.000000000000000000e+00
7.007678481497224832e-01 2.000000000000000000e+00
3.390657909433073769e+00 2.000000000000000000e+01
7.260054596903723345e-01 2.000000000000000000e+00
3.115152202486580535e+00 3.400000000000000000e+01
2.039016451903734151e+00 6.000000000000000000e+00
1.025140449585265845e+00 4.000000000000000000e+00
8.349116751163032646e-01 3.000000000000000000e+00
2.777285980239999841e+00 3.900000000000000000e+01
2.869332132306146477e+00 4.200000000000000000e+01
1.779273340530582947e+00 6.000000000000000000e+00
2.869394093670361912e+00 4.200000000000000000e+01
2.777385768542020461e+00 3.900000000000000000e+01
1.373222664144191141e+00 7.000000000000000000e+00
2.055526426870862178e+00 1.900000000000000000e+01
1.697702832056954492e+00 6.000000000000000000e+00
6.664946281354687807e-01 2.000000000000000000e+00
2.498118253916565390e+00 2.200000000000000000e+01
1.003059677021622909e+00 3.000000000000000000e+00
1.445200275372756193e+00 4.000000000000000000e+00
6.874906087843681846e-01 2.000000000000000000e+00
6.450885347769779177e-01 2.000000000000000000e+00
7.115419532142467363e-01 2.000000000000000000e+00
6.838597918189578406e-01 2.000000000000000000e+00
1.027384500310520865e+00 4.000000000000000000e+00
7.583604619836628036e-01 2.000000000000000000e+00
1.507358781838005202e+00 5.000000000000000000e+00
1.230118297549801731e+00 4.000000000000000000e+00
1.524764378901581008e+00 4.000000000000000000e+00
7.540309158450076987e-01 2.000000000000000000e+00
7.065527763963602714e-01 2.000000000000000000e+00
1.025021407610322122e+00 3.000000000000000000e+00
7.162415374602048024e-01 2.000000000000000000e+00
2.519551242114133061e+00 1.500000000000000000e+01
2.777333818250328434e+00 3.900000000000000000e+01
1.373067083887000939e+00 7.000000000000000000e+00
1.719194863302459408e+00 5.000000000000000000e+00
7.382689270631206391e-01 2.000000000000000000e+00
7.478096357479437906e-01 2.000000000000000000e+00
6.566062166933887001e-01 2.000000000000000000e+00
6.914898589278136720e-01 2.000000000000000000e+00
8.367436615307273229e-01 3.000000000000000000e+00
1.255126112261360172e+00 5.000000000000000000e+00
7.664261897492924414e-01 2.000000000000000000e+00
1.239468589210762639e+00 5.000000000000000000e+00
7.625181779691410089e-01 2.000000000000000000e+00
9.554943053111535356e-01 3.000000000000000000e+00
7.040120076628124668e-01 2.000000000000000000e+00
7.510614523460280578e-01 2.000000000000000000e+00
1.698807326795638728e+00 6.000000000000000000e+00
2.627018657232301990e+00 1.900000000000000000e+01
6.663892428606604801e-01 2.000000000000000000e+00
6.980864645825655135e-01 2.000000000000000000e+00
7.468060881515060645e-01 2.000000000000000000e+00
7.546733840764211498e-01 2.000000000000000000e+00
7.055880738788770090e-01 2.000000000000000000e+00
7.128114687629903967e-01 2.000000000000000000e+00
1.085148664299030896e+00 3.000000000000000000e+00
1.081627549678068734e+00 3.000000000000000000e+00
7.590399432836653082e-01 2.000000000000000000e+00
1.285559662430034944e+00 4.000000000000000000e+00
1.406772249408844377e+00 5.000000000000000000e+00
1.058086838136509167e+00 3.000000000000000000e+00
7.778494942254071676e-01 2.000000000000000000e+00
1.003754715566764544e+00 3.000000000000000000e+00
1.100100985668079456e+00 3.000000000000000000e+00
1.023895859866781111e+00 3.000000000000000000e+00
2.055787005183386196e+00 1.900000000000000000e+01
2.869277762709731672e+00 4.200000000000000000e+01
9.556999966673355162e-01 3.000000000000000000e+00
7.165142257258965142e-01 2.000000000000000000e+00
8.635157089652621965e-01 3.000000000000000000e+00
2.498392634908162435e+00 2.200000000000000000e+01
1.572328178797611775e+00 1.000000000000000000e+01
1.384605855610857805e+00 4.000000000000000000e+00
1.444958284382173330e+00 4.000000000000000000e+00
7.259077246226277591e-01 2.000000000000000000e+00
1.779690354372065020e+00 6.000000000000000000e+00
7.044144196896992005e-01 2.000000000000000000e+00
2.274129321296260553e+00 1.800000000000000000e+01
1.835997184185043762e+00 1.800000000000000000e+01
2.274243649338164364e+00 1.800000000000000000e+01
1.646135898924317775e+00 8.000000000000000000e+00
2.519063278110310833e+00 1.000000000000000000e+01
3.754543508398038743e+00 2.200000000000000000e+01
2.947931012329952249e+00 3.400000000000000000e+01
2.947774009058888645e+00 3.400000000000000000e+01
1.073386736963443777e+00 3.000000000000000000e+00
1.835836603492204677e+00 1.800000000000000000e+01
1.167500393870988695e+00 3.000000000000000000e+00
1.861308641744676251e+00 2.000000000000000000e+01
7.403367763728090356e-01 2.000000000000000000e+00
6.667945573163749362e-01 2.000000000000000000e+00
3.422951061670229222e+00 1.800000000000000000e+01
7.400285315788053264e-01 2.000000000000000000e+00
7.414443306210002360e-01 2.000000000000000000e+00
1.189160132071527265e+00 4.000000000000000000e+00
6.867135739399388150e-01 2.000000000000000000e+00
1.022986556974391448e+00 4.000000000000000000e+00
1.265339465182453216e+00 3.000000000000000000e+00
8.008091805376202910e-01 2.000000000000000000e+00
8.449312566022346704e-01 2.000000000000000000e+00
7.157282632980910275e-01 2.000000000000000000e+00
7.002160038873862513e-01 2.000000000000000000e+00
7.261335824535006811e-01 2.000000000000000000e+00
1.860874746352753961e+00 5.000000000000000000e+00
1.170283232162928178e+00 3.000000000000000000e+00
7.780585486752755742e-01 2.000000000000000000e+00
1.073675880815511352e+00 3.000000000000000000e+00
7.487616696030658936e-01 2.000000000000000000e+00
7.521079102540686456e-01 2.000000000000000000e+00
1.755441695331101837e+00 5.000000000000000000e+00
2.284565889712188991e+00 1.800000000000000000e+01
1.835899221961432959e+00 1.800000000000000000e+01
7.177141383007835662e-01 2.000000000000000000e+00
1.492964723158633600e+00 4.000000000000000000e+00
2.274406851888329140e+00 1.800000000000000000e+01
7.809442295281997515e-01 2.000000000000000000e+00
1.645829153612180074e+00 8.000000000000000000e+00
1.807832865657157839e+00 7.000000000000000000e+00
7.420295974556352370e-01 2.000000000000000000e+00
6.986238774668431795e-01 2.000000000000000000e+00
1.167494506673049770e+00 3.000000000000000000e+00
7.616534476610327120e-01 2.000000000000000000e+00
1.477107904696354890e+00 1.100000000000000000e+01
6.638899644021529767e-01 2.000000000000000000e+00
7.666262362895973625e-01 2.000000000000000000e+00
7.930640331440425017e-01 2.000000000000000000e+00
7.407577657374699864e-01 2.000000000000000000e+00
7.140668648663277551e-01 2.000000000000000000e+00
6.669835417760748841e-01 2.000000000000000000e+00
1.473841037894054740e+00 7.000000000000000000e+00
2.518830058962117313e+00 1.000000000000000000e+01
8.563901478752535823e-01 3.000000000000000000e+00
1.077489297257181677e+00 3.000000000000000000e+00
8.367484360220439621e-01 3.000000000000000000e+00
7.030627229369289521e-01 2.000000000000000000e+00
1.344245395888280292e+00 4.000000000000000000e+00
6.806685161418345453e-01 2.000000000000000000e+00
3.754596545907144645e+00 2.200000000000000000e+01
1.552545753709236642e+00 5.000000000000000000e+00
1.121001641588742714e+00 3.000000000000000000e+00
1.218286689272796597e+00 3.000000000000000000e+00
