# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841237315846160345e+04
0.000000000000000000e+00 -3.839947462455870118e+04
0.000000000000000000e+00 -3.835886538484020275e+04
0.000000000000000000e+00 -3.831049406577939953e+04
0.000000000000000000e+00 -3.825568753680960072e+04
0.000000000000000000e+00 -3.816744112773190136e+04
0.000000000000000000e+00 -3.807197828529340040e+04
0.000000000000000000e+00 -3.795710999114849983e+04
0.000000000000000000e+00 -3.783886148911529745e+04
0.000000000000000000e+00 -3.770248213586080237e+04
0.000000000000000000e+00 -3.755795468513060041e+04
0.000000000000000000e+00 -3.740875624227079970e+04
0.000000000000000000e+00 -3.725488927572240209e+04
0.000000000000000000e+00 -3.711728669702720072e+04
0.000000000000000000e+00 -3.710161583187359793e+04
8.000000000000000000e+00 -3.701432448215579643e+04
1.730000000000000000e+02 -3.696518375672629918e+04
3.200000000000000000e+02 -3.689723315013520187e+04
3.960000000000000000e+02 -3.685772719354300352e+04
4.070000000000000000e+02 -3.682513712789789861e+04
4.890000000000000000e+02 -3.680918893372519960e+04
5.510000000000000000e+02 -3.679144204777920095e+04
6.150000000000000000e+02 -3.677888601464389649e+04
6.490000000000000000e+02 -3.676589459694200195e+04
6.930000000000000000e+02 -3.676159159943660052e+04
6.910000000000000000e+02 -3.675584756434249721e+04
7.180000000000000000e+02 -3.673790843808669888e+04
8.030000000000000000e+02 -3.673720857951219659e+04
8.050000000000000000e+02 -3.672043898578579683e+04
8.190000000000000000e+02 -3.671346515781009657e+04
8.330000000000000000e+02 -3.670692782865669869e+04
8.070000000000000000e+02 -3.670056522606009821e+04
8.250000000000000000e+02 -3.670296047670419648e+04
8.530000000000000000e+02 -3.669454585678769945e+04
8.850000000000000000e+02 -3.668973950446020172e+04
9.530000000000000000e+02 -3.667575669164449937e+04
9.160000000000000000e+02 -3.667387162344979879e+04
9.140000000000000000e+02 -3.667020838961820118e+04
9.290000000000000000e+02 -3.665702534257389925e+04
9.550000000000000000e+02 -3.665308635194790259e+04
8.880000000000000000e+02 -3.663368703314320010e+04
8.820000000000000000e+02 -3.663914012438440113e+04
8.100000000000000000e+02 -3.663027081825469941e+04
7.710000000000000000e+02 -3.662560480025510333e+04
7.590000000000000000e+02 -3.662132161135380011e+04
7.730000000000000000e+02 -3.662008063202750054e+04
7.900000000000000000e+02 -3.662038013150799816e+04
7.990000000000000000e+02 -3.662916211223379651e+04
8.050000000000000000e+02 -3.661917978122649947e+04
8.290000000000000000e+02 -3.662747676737309666e+04
8.010000000000000000e+02 -3.661936746438439877e+04
7.450000000000000000e+02 -3.662102713399769709e+04
7.930000000000000000e+02 -3.662143150416459684e+04
7.920000000000000000e+02 -3.661996064795059647e+04
7.760000000000000000e+02 -3.662380313437239965e+04
7.080000000000000000e+02 -3.663020114135839685e+04
7.080000000000000000e+02 -3.662760719993279781e+04
6.600000000000000000e+02 -3.662894970158980141e+04
6.310000000000000000e+02 -3.662708399323390040e+04
5.920000000000000000e+02 -3.662647192066140269e+04
5.940000000000000000e+02 -3.663054390943689941e+04
6.070000000000000000e+02 -3.662734745390110038e+04
5.540000000000000000e+02 -3.662406236816309683e+04
5.180000000000000000e+02 -3.662868562999660207e+04
5.270000000000000000e+02 -3.663531290924969653e+04
5.410000000000000000e+02 -3.663630340014029935e+04
5.320000000000000000e+02 -3.663750052925809723e+04
5.390000000000000000e+02 -3.664754239617330313e+04
5.360000000000000000e+02 -3.665386868250589760e+04
5.570000000000000000e+02 -3.665185069815319730e+04
5.290000000000000000e+02 -3.665148359727049683e+04
5.100000000000000000e+02 -3.666040010559820075e+04
5.230000000000000000e+02 -3.665646487837780296e+04
5.390000000000000000e+02 -3.666038829250999697e+04
5.300000000000000000e+02 -3.665460462947219639e+04
5.360000000000000000e+02 -3.666767059640939988e+04
5.470000000000000000e+02 -3.666140563534219837e+04
5.620000000000000000e+02 -3.665651773743559897e+04
5.630000000000000000e+02 -3.666369223680449795e+04
5.790000000000000000e+02 -3.667185148848730023e+04
5.930000000000000000e+02 -3.666824432841109956e+04
6.340000000000000000e+02 -3.666640914726060146e+04
5.720000000000000000e+02 -3.666900141113460268e+04
5.590000000000000000e+02 -3.667548956139059737e+04
