# theta phi size
1.151065721903208328e+02 9.506306685137957402e+01 6.000000000000000000e+00
-6.489342780967918145e+01 8.493693314862042598e+01 2.000000000000000000e+00
-9.000000000000000000e+01 6.840997933478001869e+01 1.000000000000000000e+01
5.034645454351158378e+01 1.004551618055455293e+02 2.000000000000000000e+00
-8.984673525603324151e+01 1.798108541313132775e+02 2.000000000000000000e+00
-5.234518450879849638e+01 8.852954472805598130e+01 6.000000000000000000e+00
-1.440086023479707364e+02 2.606317537510592430e+01 2.000000000000000000e+00
9.000000000000000000e+01 1.115900206652199955e+02 8.000000000000000000e+00
-1.296535454564884162e+02 7.954483819445448489e+01 2.000000000000000000e+00
9.015326474396675849e+01 1.891458686867515115e-01 2.000000000000000000e+00
1.276548154912015178e+02 9.147045527194401870e+01 3.000000000000000000e+00
3.599139765202926355e+01 1.539368246248940864e+02 2.000000000000000000e+00
9.330087818161653956e+01 1.675935263089487535e+02 2.000000000000000000e+00
2.708720916352188013e+01 7.674764599795950915e+01 2.000000000000000000e+00
2.133488525109415690e+01 4.305878465297426771e+01 2.000000000000000000e+00
1.408841521106458856e+02 1.143109575315648243e+02 2.000000000000000000e+00
2.943149607457198513e+01 1.229034261071152372e+02 2.000000000000000000e+00
7.038678650970253159e+01 7.079724581105261905e+01 4.000000000000000000e+00
-8.669912181838348886e+01 1.240647369105126963e+01 4.000000000000000000e+00
-1.529127908364781376e+02 1.032523540020405051e+02 2.000000000000000000e+00
-1.586651147489058360e+02 1.369412153470257465e+02 2.000000000000000000e+00
-3.911584788935413570e+01 6.568904246843517569e+01 2.000000000000000000e+00
-1.505685039254280184e+02 5.709657389288477702e+01 2.000000000000000000e+00
-1.096132134902974826e+02 1.092027541889473952e+02 2.000000000000000000e+00
2.354339259590040712e+01 1.367340639712946029e+02 8.000000000000000000e+00
-9.490101003566731208e+01 1.668162158952000595e+02 4.000000000000000000e+00
7.392794422125912490e+01 1.760241212325618676e+02 3.000000000000000000e+00
-7.718188936144890988e+01 7.522555612805297187e+01 2.000000000000000000e+00
-9.519468372766409914e+01 1.701347383991765128e+02 2.000000000000000000e+00
1.377614110832387553e+02 6.078673812585425651e+01 3.000000000000000000e+00
-1.311147029884143933e+02 6.140806903548433837e+01 3.000000000000000000e+00
1.345918461933885624e+02 1.034665295000784084e+02 2.000000000000000000e+00
1.746728666865467119e+02 1.350925546573865006e+02 2.000000000000000000e+00
9.592678568961801489e+01 8.718149861394613254e+01 2.000000000000000000e+00
9.221334845060057717e+01 5.787619971822313403e+01 3.000000000000000000e+00
8.835010592733391377e+01 1.748501065826346235e+02 2.000000000000000000e+00
4.059178458773066467e+01 2.393578899548343486e+01 3.000000000000000000e+00
-1.662322412556133031e+02 1.412081443291409073e+02 2.000000000000000000e+00
4.892849896360235817e+01 1.672784971658627455e+02 3.000000000000000000e+00
2.143078836521071295e+01 9.014761572308101734e+01 3.000000000000000000e+00
1.453524084731409687e+02 5.987875318725762241e+01 2.000000000000000000e+00
4.619332788852204885e+01 1.710985988432942406e+02 2.000000000000000000e+00
-1.399399274266479409e+01 9.738692967805494050e+01 2.000000000000000000e+00
-1.564566074040996000e+02 4.326593602870541133e+01 6.000000000000000000e+00
8.509898996433270213e+01 1.318378410479996710e+01 6.000000000000000000e+00
-1.060720557787408893e+02 3.975878767438159045e+00 3.000000000000000000e+00
1.028181106385510901e+02 1.047744438719470423e+02 7.000000000000000000e+00
8.480531627233590086e+01 9.865261600823487242e+00 2.000000000000000000e+00
-4.223858891676125182e+01 1.192132618741457435e+02 2.000000000000000000e+00
4.888529701158560670e+01 1.185919309645156687e+02 4.000000000000000000e+00
-4.540815380661144474e+01 7.653347049992161999e+01 2.000000000000000000e+00
-5.327133313453282781e+00 4.490744534261350651e+01 2.000000000000000000e+00
-8.407321431038199933e+01 9.281850138605386746e+01 2.000000000000000000e+00
-8.778665154939943704e+01 1.221238002817768660e+02 2.000000000000000000e+00
-9.164989407266608623e+01 5.149893417365359660e+00 4.000000000000000000e+00
-1.394082154122693566e+02 1.560642110045165509e+02 2.000000000000000000e+00
1.376775874438667913e+01 3.879185567085908559e+01 6.000000000000000000e+00
-1.310715010363976489e+02 1.272150283413726335e+01 2.000000000000000000e+00
-1.585692116347892977e+02 8.985238427691898266e+01 2.000000000000000000e+00
-3.464759152685903842e+01 1.201212468127423847e+02 3.000000000000000000e+00
-1.338066721114779511e+02 8.901401156705782469e+00 2.000000000000000000e+00
1.660060072573352272e+02 8.261307032194505950e+01 6.000000000000000000e+00
4.914129745585227305e+00 9.173700813552287059e+01 2.000000000000000000e+00
8.889700784961333113e+01 1.317388298484424638e+02 2.000000000000000000e+00
1.108802517535079204e+02 1.733473701430066285e+02 2.000000000000000000e+00
-1.384672457101142697e+02 1.148520038758330344e+02 2.000000000000000000e+00
1.327310444021986768e+02 9.429111071902948993e+01 3.000000000000000000e+00
-8.372287459463488801e+01 8.436022101337093204e+01 2.000000000000000000e+00
-5.856441273992660967e+01 8.926836975199195479e+01 2.000000000000000000e+00
-9.247904640314858682e+01 9.204156341951600950e+01 4.000000000000000000e+00
1.429663650239695301e+02 6.207142160359593674e+01 2.000000000000000000e+00
-1.076038461438846952e+02 1.773151029818146753e+02 5.000000000000000000e+00
3.951924222279424015e+01 1.030263397141483184e+00 2.000000000000000000e+00
-1.679453640537207093e+02 5.732779510867548822e+01 7.000000000000000000e+00
-1.029096268567065486e+01 1.201652872969949897e+02 2.000000000000000000e+00
5.068760164898196052e+01 1.175018538803203256e+02 2.000000000000000000e+00
-3.744711227740451420e+01 6.690740226079839204e+01 2.000000000000000000e+00
4.262765006122045897e+00 1.445567730262796999e+02 6.000000000000000000e+00
1.565248954670504400e+00 9.132932565959683302e+01 2.000000000000000000e+00
1.084740487440089254e+02 7.351329425095573811e+01 3.000000000000000000e+00
6.152427031446227090e+01 8.893998327306034923e+01 4.000000000000000000e+00
-9.061566098236643541e+01 5.091962069101482768e+01 5.000000000000000000e+00
-4.024674274402687324e+00 1.020003069792386725e+02 5.000000000000000000e+00
1.473769970773785190e+02 1.796112660984325657e+02 1.300000000000000000e+01
3.841812761313007485e+01 1.399288239485550775e+02 4.000000000000000000e+00
3.925257368343093134e+01 1.586119623260430878e+01 2.000000000000000000e+00
1.370379817259994581e+02 1.753078200918386642e+02 2.000000000000000000e+00
7.607386966882678792e+01 1.833432649685994420e+01 4.000000000000000000e+00
1.007971142771373394e+02 8.924979073845732103e+01 4.000000000000000000e+00
-1.413651663938688046e+02 1.151599809876511102e+02 3.000000000000000000e+00
-1.630161417544315157e+02 1.703211626578252549e+02 3.000000000000000000e+00
1.339884500051428233e+02 9.064773709091488740e+01 2.000000000000000000e+00
7.774334466977143698e+00 7.272486200263567468e+01 3.000000000000000000e+00
1.073216792984859609e+02 8.214297745074644297e+01 2.000000000000000000e+00
-1.729352900014503405e+02 7.577364241943585910e+01 2.000000000000000000e+00
-1.750858702544147718e+02 8.826299186447712941e+01 2.000000000000000000e+00
-9.110299215038668308e+01 4.826117015155753620e+01 3.000000000000000000e+00
-6.911974824649207960e+01 6.652629856993378610e+00 3.000000000000000000e+00
4.153275428988575868e+01 6.514799612416695140e+01 2.000000000000000000e+00
-4.726895559780135159e+01 8.570888928097051007e+01 2.000000000000000000e+00
9.627712540536511199e+01 9.563977898662908217e+01 3.000000000000000000e+00
1.214355872600734045e+02 9.073163024800804521e+01 2.000000000000000000e+00
8.752095359685141318e+01 8.795843658048399050e+01 2.000000000000000000e+00
-3.703363497603048415e+01 1.179285783964040633e+02 2.000000000000000000e+00
7.239615385611530485e+01 2.684897018185301576e+00 2.000000000000000000e+00
-1.404807577772057527e+02 1.789697366028585463e+02 2.000000000000000000e+00
1.205463594627931023e+01 1.226722048913245118e+02 1.200000000000000000e+01
1.697090373143293505e+02 5.983471270300501033e+01 3.000000000000000000e+00
-1.293123983510180608e+02 6.249814611967968148e+01 3.000000000000000000e+00
1.425528877225955000e+02 1.130925977392016222e+02 2.000000000000000000e+00
-1.757372349938779621e+02 3.544322697372032849e+01 2.000000000000000000e+00
-1.784347510453294774e+02 8.867067434040315277e+01 2.000000000000000000e+00
-7.152595125599106041e+01 1.064867057490442619e+02 2.000000000000000000e+00
