# clusterSize EnergyDrop
0.000000000000000000e+00 -3.528014744003339729e+04
0.000000000000000000e+00 -3.526399304368309822e+04
0.000000000000000000e+00 -3.524791160977810068e+04
0.000000000000000000e+00 -3.523172048938820080e+04
0.000000000000000000e+00 -3.520215821828850312e+04
0.000000000000000000e+00 -3.516493449348610011e+04
0.000000000000000000e+00 -3.511092003024920268e+04
0.000000000000000000e+00 -3.506065893763340137e+04
0.000000000000000000e+00 -3.499293908583089797e+04
0.000000000000000000e+00 -3.492726436718300101e+04
0.000000000000000000e+00 -3.484859988718719978e+04
6.000000000000000000e+00 -3.478126153648120089e+04
2.200000000000000000e+01 -3.471232692882839910e+04
1.900000000000000000e+01 -3.464147804419349995e+04
5.300000000000000000e+01 -3.458182043555530254e+04
9.700000000000000000e+01 -3.452173156743460277e+04
1.210000000000000000e+02 -3.446638666622390156e+04
1.280000000000000000e+02 -3.440535311160190031e+04
1.020000000000000000e+02 -3.435048846301499725e+04
1.140000000000000000e+02 -3.430717578453139868e+04
1.020000000000000000e+02 -3.426718260474999988e+04
7.500000000000000000e+01 -3.423727391929269652e+04
8.700000000000000000e+01 -3.421112412741740263e+04
7.700000000000000000e+01 -3.418866578555580054e+04
7.100000000000000000e+01 -3.417186734485930356e+04
7.600000000000000000e+01 -3.416161484235109674e+04
6.800000000000000000e+01 -3.414935396926730027e+04
8.100000000000000000e+01 -3.413734163168550003e+04
5.600000000000000000e+01 -3.412303017900329723e+04
6.300000000000000000e+01 -3.412227914065079676e+04
3.700000000000000000e+01 -3.411966173385670118e+04
3.700000000000000000e+01 -3.411771757719189918e+04
4.500000000000000000e+01 -3.411331721983460011e+04
5.000000000000000000e+01 -3.411571601273430133e+04
3.000000000000000000e+01 -3.410732176716480171e+04
2.400000000000000000e+01 -3.410986189556970203e+04
2.000000000000000000e+01 -3.411585217592190020e+04
2.300000000000000000e+01 -3.411070674790190242e+04
1.400000000000000000e+01 -3.411170389315590000e+04
2.200000000000000000e+01 -3.410636403098399751e+04
1.700000000000000000e+01 -3.411483320836629719e+04
9.000000000000000000e+00 -3.411074954709080339e+04
5.000000000000000000e+00 -3.411531069453019882e+04
8.000000000000000000e+00 -3.412773466013369762e+04
5.000000000000000000e+00 -3.412105521676119679e+04
2.000000000000000000e+00 -3.412010064256509941e+04
2.000000000000000000e+00 -3.414076508928879775e+04
5.000000000000000000e+00 -3.413487175587230013e+04
0.000000000000000000e+00 -3.413362733608399867e+04
0.000000000000000000e+00 -3.413277721508130344e+04
0.000000000000000000e+00 -3.413214157432890352e+04
2.000000000000000000e+00 -3.414338713839949924e+04
2.000000000000000000e+00 -3.414912190260260104e+04
0.000000000000000000e+00 -3.415005983968579676e+04
0.000000000000000000e+00 -3.415204167303149734e+04
0.000000000000000000e+00 -3.416781456754149985e+04
0.000000000000000000e+00 -3.416544604737569898e+04
0.000000000000000000e+00 -3.417816023186410166e+04
0.000000000000000000e+00 -3.417703380481270142e+04
0.000000000000000000e+00 -3.418240610354630189e+04
2.000000000000000000e+00 -3.418385283088459983e+04
0.000000000000000000e+00 -3.418121104645400192e+04
2.000000000000000000e+00 -3.418365749265279737e+04
0.000000000000000000e+00 -3.418706790355229896e+04
0.000000000000000000e+00 -3.420519088049900165e+04
0.000000000000000000e+00 -3.419820901507810049e+04
2.000000000000000000e+00 -3.420172057748479710e+04
4.000000000000000000e+00 -3.420268279203770362e+04
2.000000000000000000e+00 -3.420859805223599687e+04
0.000000000000000000e+00 -3.421805398418530240e+04
0.000000000000000000e+00 -3.421276488700690243e+04
0.000000000000000000e+00 -3.421576235464689671e+04
0.000000000000000000e+00 -3.422267774211460346e+04
0.000000000000000000e+00 -3.422429056566220243e+04
0.000000000000000000e+00 -3.422615477511950303e+04
0.000000000000000000e+00 -3.422677628479329724e+04
0.000000000000000000e+00 -3.422976393745259702e+04
0.000000000000000000e+00 -3.423052614078560146e+04
2.000000000000000000e+00 -3.423899460096190160e+04
0.000000000000000000e+00 -3.423918227043140359e+04
0.000000000000000000e+00 -3.424016989065070084e+04
0.000000000000000000e+00 -3.424476332018690300e+04
0.000000000000000000e+00 -3.424750575784729881e+04
0.000000000000000000e+00 -3.425552303368590219e+04
