# drho_hcp drho_bcc ei ef ti tf avalancheSize
-9.361701792700294344e-04 -5.293052044027926617e-03 2.413200000000000067e-01 2.449199999999999988e-01 2.011000000000000000e+03 2.041000000000000000e+03 2.457140652587904983e-01
-6.931394679197677711e-03 6.319161214081887856e-04 2.536800000000000166e-01 2.577599999999999891e-01 2.114000000000000000e+03 2.148000000000000000e+03 3.019586019549002631e-01
-1.157968390652530655e-02 -9.807340361177793731e-04 3.021599999999999842e-01 3.068400000000000016e-01 2.518000000000000000e+03 2.557000000000000000e+03 2.645011756652861368e-01
6.068022382788917923e-03 -1.433279491108281622e-03 3.658799999999999830e-01 3.752400000000000180e-01 3.049000000000000000e+03 3.127000000000000000e+03 6.756280620021769545e-01
-5.784403315723385397e-04 1.454460831817095540e-03 3.818400000000000127e-01 3.843599999999999794e-01 3.182000000000000000e+03 3.203000000000000000e+03 1.178975585646621221e-01
-9.838719722143562940e-03 4.354137299737367850e-06 4.659599999999999853e-01 4.737600000000000144e-01 3.883000000000000000e+03 3.948000000000000000e+03 3.838990947845285495e-01
2.620593681929914154e-02 3.046202905500977609e-03 5.006399999999999739e-01 5.128800000000000026e-01 4.172000000000000000e+03 4.274000000000000000e+03 1.326272297291268609e+00
-1.521409793823280676e-02 2.676243922646183437e-03 5.210399999999999476e-01 5.265600000000000280e-01 4.342000000000000000e+03 4.388000000000000000e+03 4.077614743862575386e-01
8.849740953673662647e-03 3.732583451170837924e-04 5.495999999999999774e-01 5.571599999999999886e-01 4.580000000000000000e+03 4.643000000000000000e+03 6.059153939936844369e-01
1.120046911632011088e-02 -3.125295726375080033e-03 6.003600000000000048e-01 6.184800000000000297e-01 5.003000000000000000e+03 5.154000000000000000e+03 1.486114120837987329e+00
2.831834577650418905e-03 -3.482907862249785391e-03 6.663599999999999524e-01 6.811199999999999477e-01 5.553000000000000000e+03 5.676000000000000000e+03 1.049205631691858986e+00
3.902472202828860537e-02 -3.920222322076195691e-04 7.703999999999999737e-01 7.946400000000000130e-01 6.420000000000000000e+03 6.622000000000000000e+03 4.113736996663650558e+00
