# rg size
1.240087046518593894e+01 2.610000000000000000e+02
1.319374187918489838e+01 2.620000000000000000e+02
5.264490689130179035e+00 1.060000000000000000e+02
1.662619273058502323e+00 1.100000000000000000e+01
3.872462754604911961e+00 8.000000000000000000e+01
2.374778119510369656e+00 1.700000000000000000e+01
1.240097482671577644e+01 2.610000000000000000e+02
7.956457079157477352e+00 2.380000000000000000e+02
5.264629465916708106e+00 1.060000000000000000e+02
1.662447017468585919e+00 1.100000000000000000e+01
1.319351257463076799e+01 2.620000000000000000e+02
2.285290696939637378e+00 1.300000000000000000e+01
1.240060987622039157e+01 2.610000000000000000e+02
4.748006371141429760e+00 1.020000000000000000e+02
1.591621479476923229e+00 1.100000000000000000e+01
1.240072407231128793e+01 2.610000000000000000e+02
1.313677473234075954e+01 2.600000000000000000e+02
1.240071423994328548e+01 2.610000000000000000e+02
7.955811360319438919e+00 2.380000000000000000e+02
4.748052443358627528e+00 1.020000000000000000e+02
3.872515148422990272e+00 8.000000000000000000e+01
4.549719874499150940e+00 1.120000000000000000e+02
1.591599335867131648e+00 1.100000000000000000e+01
2.374919896566095812e+00 1.700000000000000000e+01
7.101994569602777529e-01 2.000000000000000000e+00
3.475155491793374907e+00 3.900000000000000000e+01
1.816728806022883669e+00 1.700000000000000000e+01
1.240082843507312305e+01 2.610000000000000000e+02
7.956014755462068599e+00 2.380000000000000000e+02
5.264941678478164633e+00 1.060000000000000000e+02
2.462017097446349556e+00 1.900000000000000000e+01
4.022452740349725886e+00 2.000000000000000000e+01
8.354952144288054772e-01 3.000000000000000000e+00
2.658798503835938298e+00 1.600000000000000000e+01
1.727208595674360359e+00 9.000000000000000000e+00
1.177103029497503117e+00 3.000000000000000000e+00
1.812863078950496254e+00 1.700000000000000000e+01
1.232126223192702152e+00 7.000000000000000000e+00
7.413255010120114452e-01 2.000000000000000000e+00
2.116611224509344247e+00 1.800000000000000000e+01
1.662661240084411629e+00 1.100000000000000000e+01
1.313654630328957218e+01 2.600000000000000000e+02
2.285685676183692561e+00 1.300000000000000000e+01
1.219846572062079559e+01 3.390000000000000000e+02
1.289911559824340337e+01 3.530000000000000000e+02
2.217921751666290220e+01 6.770000000000000000e+02
2.032108185927389066e+00 2.100000000000000000e+01
2.946622467284663038e+00 4.100000000000000000e+01
2.355710075086233868e+00 2.200000000000000000e+01
2.101972165696245298e+01 6.420000000000000000e+02
8.354965009867973080e+00 2.490000000000000000e+02
2.032098707554496730e+00 2.100000000000000000e+01
1.653134119378881906e+01 5.150000000000000000e+02
1.653119080707022093e+01 5.150000000000000000e+02
6.405987493437727665e+00 1.130000000000000000e+02
1.653131735700221938e+01 5.150000000000000000e+02
8.355974821846613665e+00 2.490000000000000000e+02
2.031929926852051871e+00 2.100000000000000000e+01
2.946569245969930861e+00 4.100000000000000000e+01
4.450276130568459720e+00 1.060000000000000000e+02
8.220841684402433458e-01 3.000000000000000000e+00
7.751381570189351811e-01 2.000000000000000000e+00
2.355928418413105963e+00 2.200000000000000000e+01
3.969834925037958762e+00 3.700000000000000000e+01
2.475941288340040458e+00 1.500000000000000000e+01
6.405432434503135042e+00 1.130000000000000000e+02
1.606206776323622076e+00 1.500000000000000000e+01
1.653116697006677072e+01 5.150000000000000000e+02
9.854918216247944285e-01 3.000000000000000000e+00
8.355383523549742009e+00 2.490000000000000000e+02
2.031920447647628247e+00 2.100000000000000000e+01
7.677684737820473782e-01 2.000000000000000000e+00
2.376254638554299969e+00 1.300000000000000000e+01
3.883184656435728854e+00 2.300000000000000000e+01
1.531484952151617396e+00 4.000000000000000000e+00
2.694435771073611541e+00 2.200000000000000000e+01
2.319224737176607931e+00 2.200000000000000000e+01
1.995746843784814262e+00 1.600000000000000000e+01
1.214368837401760715e+00 8.000000000000000000e+00
2.849837998905402348e+00 2.800000000000000000e+01
2.321815421119646228e+00 1.700000000000000000e+01
2.021350519139376800e+00 7.000000000000000000e+00
3.280342785430515562e+01 2.505000000000000000e+03
3.284882148394829926e+01 2.514000000000000000e+03
2.754083349716473705e+01 2.025000000000000000e+03
2.757115528118345793e+01 2.031000000000000000e+03
2.283261076690220293e+01 1.588000000000000000e+03
3.295099096641673775e+00 3.600000000000000000e+01
1.432591688297915056e+00 1.100000000000000000e+01
7.893933297382089265e+00 2.290000000000000000e+02
3.295078797822301286e+00 3.600000000000000000e+01
4.004880671265749648e+00 3.500000000000000000e+01
1.488591641320153869e+00 1.300000000000000000e+01
9.403100269458672500e+00 2.150000000000000000e+02
1.571703931653721575e+00 7.000000000000000000e+00
4.050277035447575891e+00 3.300000000000000000e+01
1.013392604022809396e+00 5.000000000000000000e+00
3.264203797639362303e+00 2.600000000000000000e+01
1.139603393843444001e+00 3.000000000000000000e+00
2.582347935184951648e+00 2.100000000000000000e+01
7.033791792724991554e-01 2.000000000000000000e+00
1.397875450061372593e+00 1.100000000000000000e+01
7.893945356723397921e+00 2.290000000000000000e+02
2.750007665577074878e+00 3.000000000000000000e+01
1.432496745900224688e+00 1.100000000000000000e+01
1.441927469168255538e+00 6.000000000000000000e+00
3.009307723930230161e+00 3.700000000000000000e+01
8.309923143558828329e-01 3.000000000000000000e+00
2.420396526540077087e+00 1.400000000000000000e+01
2.248654366940141980e+00 1.500000000000000000e+01
7.121215311783619661e-01 2.000000000000000000e+00
3.293821979582413206e+01 2.489000000000000000e+03
3.299739937749141205e+01 2.504000000000000000e+03
2.764604657735490179e+01 2.000000000000000000e+03
2.767758333402519000e+01 2.010000000000000000e+03
2.305030017622319960e+01 1.589000000000000000e+03
2.603182516319075379e+00 3.400000000000000000e+01
1.474014308807822582e+00 1.100000000000000000e+01
2.114424501178230553e+00 1.400000000000000000e+01
1.445794378721090068e+00 1.000000000000000000e+01
2.603283799891598527e+00 3.400000000000000000e+01
4.155652114199440916e+00 3.600000000000000000e+01
1.590647391655738652e+00 1.400000000000000000e+01
8.558228908073800545e-01 3.000000000000000000e+00
1.203165747464722024e+01 4.580000000000000000e+02
1.474166832625757539e+00 1.100000000000000000e+01
1.102777066100278924e+00 4.000000000000000000e+00
4.233217590336153080e+00 3.400000000000000000e+01
8.673110566701502933e-01 3.000000000000000000e+00
3.440171292746705412e+00 2.900000000000000000e+01
1.587003969618075327e+00 4.000000000000000000e+00
2.693473336343781721e+00 2.500000000000000000e+01
1.350437450544232476e+00 9.000000000000000000e+00
2.653554366914465668e+00 2.000000000000000000e+01
7.585275039875234437e-01 2.000000000000000000e+00
3.023882895852340269e+00 3.000000000000000000e+01
7.445526980454466592e-01 2.000000000000000000e+00
2.437477875716145714e+00 1.400000000000000000e+01
1.340174486407995191e+00 6.000000000000000000e+00
2.004432925137460408e+00 7.000000000000000000e+00
2.070907350207714437e+00 1.300000000000000000e+01
3.216657814520349934e+00 3.400000000000000000e+01
8.315402797756649145e-01 3.000000000000000000e+00
1.238747202436685058e+01 9.080000000000000000e+02
1.238723528162687160e+01 9.080000000000000000e+02
