# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 4.330513213832667956e-06 1.102886801662765060e-13 6.734815573373367293e-14
2.000000000000000000e+00 3.811022891311666519e-05 -1.452045846264795524e-07 -7.478652923946666552e-06
4.000000000000000000e+00 -4.065887410009119338e-05 -2.395019521278916857e-07 -1.233537331217852432e-05
6.000000000000000000e+00 4.641805379448568636e-06 -2.880556201755827765e-07 -1.483610053127992369e-05
8.000000000000000000e+00 7.467096620952432375e-05 -2.977625148916127162e-07 -1.533604239799391921e-05
1.000000000000000000e+01 5.028929221109702721e-05 -2.767008526325763312e-07 -1.425127875529000242e-05
1.200000000000000000e+01 7.532080152277060344e-05 -2.335157788675975309e-07 -1.202705966912350220e-05
1.400000000000000000e+01 3.892218654649932160e-05 -1.768138705936832379e-07 -9.106666149517765311e-06
1.600000000000000000e+01 6.386513134553955997e-05 -1.146090833196665690e-07 -5.902852585460027095e-06
1.800000000000000000e+01 7.874891725818630207e-05 -5.384142984184338809e-08 -2.773063696204413393e-06
2.000000000000000000e+01 -8.131699305475095785e-05 2.960318012638209557e-12 1.560986804958753609e-10
2.200000000000000000e+01 -1.330477607547168872e-05 4.313101172170857727e-08 2.221430397622991533e-06
2.400000000000000000e+01 -1.479506500468548771e-04 7.350173299333769172e-08 3.785654354907386836e-06
2.600000000000000000e+01 -6.951426102696795645e-05 9.070130319391262904e-08 4.671503276024306988e-06
2.800000000000000000e+01 3.416000051694855627e-05 9.566496815605109644e-08 4.927157301252885107e-06
3.000000000000000000e+01 8.066993019729289983e-05 9.031375058289360103e-08 4.651543306465404399e-06
3.200000000000000000e+01 -4.107850700103181721e-06 7.717070288883630053e-08 3.974626947482129088e-06
3.400000000000000000e+01 -5.939329097988605213e-05 5.900895904745263795e-08 3.039209806709895189e-06
3.600000000000000000e+01 2.039986743132917758e-05 3.854978468712658841e-08 1.985480260319540485e-06
3.800000000000000000e+01 -8.825884827362508352e-05 1.822485557675489108e-08 9.386568569248442453e-07
4.000000000000000000e+01 1.227518648100908803e-04 -2.115535696986010355e-12 -1.052658746307737606e-10
4.200000000000000000e+01 1.653918561001811727e-05 -1.474181843743186554e-08 -7.592696887214520826e-07
4.400000000000000000e+01 -1.656425151518470945e-05 -2.521470248219262511e-08 -1.298666986496090303e-06
4.600000000000000000e+01 1.703446697412574692e-04 -3.121340330281537290e-08 -1.607615825852538861e-06
4.800000000000000000e+01 -2.591112223946420018e-05 -3.301008633912498305e-08 -1.700163693909613172e-06
5.000000000000000000e+01 6.073729803935268984e-05 -3.123409435271957110e-08 -1.608697469234352605e-06
5.200000000000000000e+01 -4.024519624295456316e-06 -2.673807820167091415e-08 -1.377130512080844691e-06
5.400000000000000000e+01 8.715455504086080593e-05 -2.047456326824974203e-08 -1.054527105654602719e-06
5.600000000000000000e+01 1.005193424278433278e-04 -1.338899750423827578e-08 -6.895962619879707827e-07
5.800000000000000000e+01 4.939460152811499249e-06 -6.333378705651906234e-09 -3.261957481793255873e-07
6.000000000000000000e+01 8.097451068160435930e-05 9.632549040538580566e-13 5.521274212812317033e-11
6.200000000000000000e+01 1.224702553705952872e-04 5.123697683596776521e-09 2.638971104451485032e-07
6.400000000000000000e+01 1.796509721657159331e-05 8.759645164880756444e-09 4.511571754998799819e-07
6.600000000000000000e+01 -1.085635067129379905e-04 1.083624507458016961e-08 5.581184167470144453e-07
6.800000000000000000e+01 1.299074150214597594e-04 1.145155252265007976e-08 5.898059060033299882e-07
7.000000000000000000e+01 6.971711171604002069e-05 1.082754084732177393e-08 5.576650657538053068e-07
7.200000000000000000e+01 9.548862569500483205e-05 9.263291696931391842e-09 4.771005761965570946e-07
7.400000000000000000e+01 5.835173597380999624e-05 7.090514842241182802e-09 3.651949078807976018e-07
7.600000000000000000e+01 -4.441537921920802462e-05 4.636344158795092800e-09 2.387946311674668311e-07
7.800000000000000000e+01 2.371908138872188751e-05 2.193693783982867604e-09 1.129836019986310227e-07
8.000000000000000000e+01 -5.758073940369430599e-05 -4.274348351868681697e-13 -2.582592817094447457e-11
8.200000000000000000e+01 3.911723270264792079e-05 -1.777876877088968022e-09 -9.156707750238997479e-08
8.400000000000000000e+01 5.029241448261789066e-05 -3.043186233221915709e-09 -1.567354750736852584e-07
8.600000000000000000e+01 3.987062101500071787e-05 -3.769951522753017493e-09 -1.941699599182084189e-07
8.800000000000000000e+01 1.067711739761775108e-04 -3.989834529987743851e-09 -2.054898873524662212e-07
9.000000000000000000e+01 3.100930175743525641e-05 -3.777328342923015029e-09 -1.945476496568482161e-07
9.200000000000000000e+01 1.048917183977720116e-04 -3.235035545022758979e-09 -1.666126316623963837e-07
9.400000000000000000e+01 -3.036619124205473114e-05 -2.477637946258821224e-09 -1.276087133249161269e-07
9.600000000000000000e+01 5.838378367701083094e-05 -1.620157779855713182e-09 -8.344522297704906530e-08
9.800000000000000000e+01 3.283797575238771305e-05 -7.662212356571891937e-10 -3.945725624733059255e-08
1.000000000000000000e+02 1.482178685019040418e-04 2.998590681299272215e-13 1.098512915629360205e-11
1.020000000000000000e+02 2.232380549609374459e-05 6.190375810698990187e-10 3.188825132871700741e-08
1.040000000000000000e+02 5.355241833012239216e-07 1.057363595501846905e-09 5.446264604629433000e-08
1.060000000000000000e+02 7.736637660287447316e-05 1.306666336826728612e-09 6.730545611948517335e-08
1.080000000000000000e+02 8.000571294944792272e-05 1.379565044031643413e-09 7.105514682893412648e-08
1.100000000000000000e+02 1.017731081578180860e-04 1.303287714750918350e-09 6.712552768854722617e-08
1.120000000000000000e+02 -2.811776789238273899e-05 1.114299189763594551e-09 5.739197687073509398e-08
