# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.522378316383148533e-04 -9.408840587160171957e-05 2.026799999999999990e-01 2.031600000000000072e-01 1.689000000000000000e+03 1.693000000000000000e+03 2.808595859430012762e-02
4.690390651411267126e-02 1.372164338620710487e-02 2.047200000000000131e-01 2.367599999999999982e-01 1.706000000000000000e+03 1.973000000000000000e+03 1.607874727958265382e+01
5.525457183511925385e-03 -1.240941332680886924e-03 2.371199999999999974e-01 2.385599999999999943e-01 1.976000000000000000e+03 1.988000000000000000e+03 1.814999388494725752e-01
-5.584967607207419471e-04 5.322598548478559011e-04 2.386800000000000033e-01 2.399999999999999911e-01 1.989000000000000000e+03 2.000000000000000000e+03 1.738657076224030262e-01
7.144291711752293050e-03 -9.653847808657380763e-04 2.447999999999999898e-01 2.475600000000000023e-01 2.040000000000000000e+03 2.063000000000000000e+03 2.492802407790055130e-01
1.755725507324168433e-05 -1.966669608741944755e-03 2.528400000000000092e-01 2.536800000000000166e-01 2.107000000000000000e+03 2.114000000000000000e+03 6.547864716051028655e-02
3.548359398571426793e-03 -1.149480953610742054e-03 2.613599999999999812e-01 2.620799999999999796e-01 2.178000000000000000e+03 2.184000000000000000e+03 5.684511010330729058e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.673599999999999866e-01 2.674799999999999955e-01 2.228000000000000000e+03 2.229000000000000000e+03 6.179982515687469820e-03
7.594196752311321852e-05 -4.806276499703127786e-04 2.697599999999999998e-01 2.701200000000000268e-01 2.248000000000000000e+03 2.251000000000000000e+03 2.275083215889371277e-02
2.009291583341538123e-04 -1.539237563341119136e-04 2.763599999999999945e-01 2.766000000000000125e-01 2.303000000000000000e+03 2.305000000000000000e+03 1.267282009776907539e-02
-1.509612443564983808e-04 -2.715206021096355088e-04 2.779200000000000004e-01 2.787600000000000078e-01 2.316000000000000000e+03 2.323000000000000000e+03 7.678932768604818104e-02
1.840881333618066273e-04 1.219264039000519245e-04 2.821199999999999819e-01 2.823599999999999999e-01 2.351000000000000000e+03 2.353000000000000000e+03 1.316335700006628431e-02
1.097486136634850951e-03 -1.208715807371418816e-03 2.834400000000000253e-01 2.839200000000000057e-01 2.362000000000000000e+03 2.366000000000000000e+03 2.886875197261860870e-02
2.206869023858595846e-03 2.944327426625328870e-04 2.859599999999999920e-01 2.871600000000000263e-01 2.383000000000000000e+03 2.393000000000000000e+03 1.325604315716282511e-01
8.722137482952835308e-04 5.909817525282783784e-04 3.008399999999999963e-01 3.014399999999999857e-01 2.507000000000000000e+03 2.512000000000000000e+03 4.676126788896264874e-02
1.289982032021561031e-03 1.310649852483835795e-03 3.076800000000000090e-01 3.082799999999999985e-01 2.564000000000000000e+03 2.569000000000000000e+03 3.793698341302160354e-02
-1.661417889823088578e-03 3.458781657893796047e-04 3.100800000000000223e-01 3.108000000000000207e-01 2.584000000000000000e+03 2.590000000000000000e+03 5.518917113015054526e-02
3.013218273767409583e-03 6.321288746472201320e-04 3.165600000000000080e-01 3.194400000000000017e-01 2.638000000000000000e+03 2.662000000000000000e+03 3.283654909904361041e-01
-1.724226594121955336e-03 4.179385374803012282e-04 3.248400000000000176e-01 3.255600000000000160e-01 2.707000000000000000e+03 2.713000000000000000e+03 4.738949519282596723e-02
-9.398805935878912221e-04 -1.937096307352630456e-03 3.271200000000000219e-01 3.279599999999999738e-01 2.726000000000000000e+03 2.733000000000000000e+03 6.839797294216427848e-02
