# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527556067702230212e+04
0.000000000000000000e+00 -3.525525332865939708e+04
0.000000000000000000e+00 -3.523711378002889978e+04
0.000000000000000000e+00 -3.522398723523710214e+04
0.000000000000000000e+00 -3.519375237146279687e+04
0.000000000000000000e+00 -3.514997826725959749e+04
0.000000000000000000e+00 -3.510182589105200168e+04
0.000000000000000000e+00 -3.505204701806230150e+04
0.000000000000000000e+00 -3.498145527600109926e+04
0.000000000000000000e+00 -3.491479786687930027e+04
0.000000000000000000e+00 -3.483803559176239651e+04
0.000000000000000000e+00 -3.476083929550679750e+04
6.000000000000000000e+00 -3.468659524513409997e+04
3.500000000000000000e+01 -3.462532072156859795e+04
7.700000000000000000e+01 -3.456076046507769934e+04
1.060000000000000000e+02 -3.450593942784840328e+04
1.150000000000000000e+02 -3.444534448495310062e+04
1.400000000000000000e+02 -3.439040167602120346e+04
8.900000000000000000e+01 -3.433575951354239805e+04
1.190000000000000000e+02 -3.429752649371609732e+04
1.050000000000000000e+02 -3.425943715609150240e+04
1.110000000000000000e+02 -3.423291971122990071e+04
7.900000000000000000e+01 -3.421076405285589863e+04
1.270000000000000000e+02 -3.419850004133790208e+04
9.000000000000000000e+01 -3.417970809060349711e+04
9.500000000000000000e+01 -3.417382351386050141e+04
9.400000000000000000e+01 -3.415448102412070148e+04
8.400000000000000000e+01 -3.414786110415850271e+04
9.100000000000000000e+01 -3.414111577763230162e+04
1.110000000000000000e+02 -3.412943034373500268e+04
7.000000000000000000e+01 -3.412566580791599699e+04
5.900000000000000000e+01 -3.412672477470619924e+04
6.600000000000000000e+01 -3.411472462169959908e+04
7.000000000000000000e+01 -3.411641958101899945e+04
4.700000000000000000e+01 -3.412230488536540361e+04
3.100000000000000000e+01 -3.411375114718300028e+04
3.900000000000000000e+01 -3.411009468821650080e+04
4.200000000000000000e+01 -3.410420155333309958e+04
2.300000000000000000e+01 -3.411226911381220270e+04
2.800000000000000000e+01 -3.411433314338490163e+04
2.300000000000000000e+01 -3.410321913170089829e+04
1.000000000000000000e+01 -3.410660215699570108e+04
8.000000000000000000e+00 -3.410920240967800055e+04
9.000000000000000000e+00 -3.410620882577660086e+04
1.500000000000000000e+01 -3.411847473636740324e+04
1.300000000000000000e+01 -3.412260466191000160e+04
1.700000000000000000e+01 -3.412566005196110200e+04
1.000000000000000000e+01 -3.413152605384380149e+04
1.700000000000000000e+01 -3.412895970339490304e+04
1.000000000000000000e+01 -3.413572740997019719e+04
1.700000000000000000e+01 -3.413761734212590090e+04
1.900000000000000000e+01 -3.415381360355159995e+04
1.200000000000000000e+01 -3.415207898967670189e+04
1.000000000000000000e+01 -3.415891853153400007e+04
1.600000000000000000e+01 -3.415480251282390236e+04
6.000000000000000000e+00 -3.415406087602159823e+04
8.000000000000000000e+00 -3.416044428086550033e+04
7.000000000000000000e+00 -3.416719745536480332e+04
4.000000000000000000e+00 -3.417501522956950066e+04
2.000000000000000000e+00 -3.417241667900169705e+04
0.000000000000000000e+00 -3.417292378103460214e+04
5.000000000000000000e+00 -3.417087259552680189e+04
0.000000000000000000e+00 -3.418506671197710239e+04
2.000000000000000000e+00 -3.418378373224440293e+04
6.000000000000000000e+00 -3.419385777721270279e+04
2.000000000000000000e+00 -3.419428267444369703e+04
2.000000000000000000e+00 -3.419815446383439848e+04
0.000000000000000000e+00 -3.420609857117899810e+04
0.000000000000000000e+00 -3.421442301223079994e+04
6.000000000000000000e+00 -3.421701301989000058e+04
2.000000000000000000e+00 -3.422914766937909735e+04
4.000000000000000000e+00 -3.421508308150210360e+04
0.000000000000000000e+00 -3.422194962781829963e+04
0.000000000000000000e+00 -3.421577435607239750e+04
0.000000000000000000e+00 -3.422341835421680298e+04
0.000000000000000000e+00 -3.422909798302259878e+04
0.000000000000000000e+00 -3.422639893123220099e+04
0.000000000000000000e+00 -3.422535807302039757e+04
0.000000000000000000e+00 -3.423604189910690184e+04
0.000000000000000000e+00 -3.423781038007009920e+04
0.000000000000000000e+00 -3.423216089886899863e+04
0.000000000000000000e+00 -3.423895205215799797e+04
0.000000000000000000e+00 -3.424402543597429758e+04
0.000000000000000000e+00 -3.423605677308650047e+04
