# drho_hcp drho_bcc ei ef ti tf avalancheSize
-8.059308209365512177e-04 3.062551658017057671e-04 2.086999999999999966e-01 2.099000000000000032e-01 2.087000000000000000e+03 2.099000000000000000e+03 1.292109306724540663e-01
-4.733515196083781795e-03 5.097064011806463901e-04 2.132000000000000006e-01 2.137999999999999901e-01 2.132000000000000000e+03 2.138000000000000000e+03 3.561517351199113696e-02
-2.094493114050730020e-03 -3.990367283394878617e-03 2.170999999999999874e-01 2.185999999999999888e-01 2.171000000000000000e+03 2.186000000000000000e+03 3.314184824922120631e-01
-8.016668917182612208e-04 -1.097613956518511853e-03 2.192999999999999949e-01 2.202000000000000068e-01 2.193000000000000000e+03 2.202000000000000000e+03 9.329637846402948076e-02
1.032850835957124791e-03 9.152380277471418996e-04 2.215000000000000024e-01 2.218999999999999861e-01 2.215000000000000000e+03 2.219000000000000000e+03 2.080622505024614863e-02
2.102674228863510297e-04 -3.572833485841753198e-04 2.230999999999999928e-01 2.237000000000000099e-01 2.231000000000000000e+03 2.237000000000000000e+03 3.230572923470566293e-02
1.859439668017881520e-03 4.161955472921381044e-04 2.243999999999999884e-01 2.253999999999999893e-01 2.244000000000000000e+03 2.254000000000000000e+03 9.380296713490630933e-02
-1.341738353545951501e-03 6.497299536466286107e-04 2.278999999999999915e-01 2.286999999999999866e-01 2.279000000000000000e+03 2.287000000000000000e+03 7.215426684436451743e-02
-4.033694581476732210e-04 4.683966151658065791e-04 2.538000000000000256e-01 2.541999999999999815e-01 2.538000000000000000e+03 2.542000000000000000e+03 2.186980720138249207e-02
3.393963351215764646e-03 2.396514255975563425e-03 2.567999999999999727e-01 2.579000000000000181e-01 2.568000000000000000e+03 2.579000000000000000e+03 1.059024722030426080e-01
-4.237378774350000765e-03 4.412883610926260358e-05 2.622999999999999776e-01 2.632999999999999785e-01 2.623000000000000000e+03 2.633000000000000000e+03 1.010773088447157325e-01
-6.498244731168584254e-04 -4.153504177834312083e-04 2.639000000000000234e-01 2.644000000000000239e-01 2.639000000000000000e+03 2.644000000000000000e+03 2.661230328433871611e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.656000000000000028e-01 2.656999999999999917e-01 2.656000000000000000e+03 2.657000000000000000e+03 4.428114067566515238e-03
9.259105815061646760e-04 3.856988925617105962e-04 2.681000000000000050e-01 2.687999999999999834e-01 2.681000000000000000e+03 2.688000000000000000e+03 4.492090620773359771e-02
5.340356681286656526e-03 3.446155988315602325e-04 2.834999999999999742e-01 2.852000000000000091e-01 2.835000000000000000e+03 2.852000000000000000e+03 9.375691606517869148e-02
4.817674997190518615e-04 -1.043373563794086287e-03 2.867999999999999994e-01 2.881000000000000227e-01 2.868000000000000000e+03 2.881000000000000000e+03 1.223272538331134085e-01
-1.181681261754302659e-03 1.345384974409455717e-03 2.892000000000000126e-01 2.899999999999999800e-01 2.892000000000000000e+03 2.900000000000000000e+03 6.015631079059406694e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.914999999999999813e-01 2.916000000000000258e-01 2.915000000000000000e+03 2.916000000000000000e+03 4.481255015184608739e-03
0.000000000000000000e+00 0.000000000000000000e+00 2.990999999999999770e-01 2.992000000000000215e-01 2.991000000000000000e+03 2.992000000000000000e+03 4.403622059351759883e-03
1.183430603430846162e-04 -1.399927629579401228e-04 3.009000000000000008e-01 3.010999999999999788e-01 3.009000000000000000e+03 3.011000000000000000e+03 8.957277187356990633e-03
6.507554969801904177e-03 3.413014688240650907e-04 3.019999999999999907e-01 3.039000000000000035e-01 3.020000000000000000e+03 3.039000000000000000e+03 1.894125215348268776e-01
6.442952361622372726e-03 1.582231613635354250e-03 3.044999999999999929e-01 3.062000000000000277e-01 3.045000000000000000e+03 3.062000000000000000e+03 1.942465511553061741e-01
-1.748580766828822242e-04 6.787912995986737641e-05 3.088000000000000189e-01 3.094000000000000083e-01 3.088000000000000000e+03 3.094000000000000000e+03 4.235221857231125098e-02
-1.468976118005449472e-03 6.180986935290632561e-04 3.119999999999999996e-01 3.125999999999999890e-01 3.120000000000000000e+03 3.126000000000000000e+03 3.318307044636103348e-02
2.350197047560204089e-03 -1.592563735510149278e-03 3.131999999999999784e-01 3.139000000000000123e-01 3.132000000000000000e+03 3.139000000000000000e+03 4.089055983925060644e-02
-2.313277102991923018e-03 -2.558518444041851109e-04 3.148000000000000242e-01 3.156999999999999806e-01 3.148000000000000000e+03 3.157000000000000000e+03 7.284424504483258400e-02
-2.761314946977372342e-03 -1.042803008020558309e-03 3.235000000000000098e-01 3.264000000000000234e-01 3.235000000000000000e+03 3.264000000000000000e+03 3.967523966856997264e-01
-3.927920486152008950e-03 -2.370691868592133406e-04 3.348999999999999755e-01 3.357999999999999874e-01 3.349000000000000000e+03 3.358000000000000000e+03 7.474983723086860155e-02
-3.474784663633129211e-03 -2.186973933287353691e-03 3.373999999999999777e-01 3.385000000000000231e-01 3.374000000000000000e+03 3.385000000000000000e+03 1.081708790891549726e-01
