# size duration
9.099999999999996980e-03 3.289035489320535799e+00
3.299999999999997380e-03 3.466698955922684067e-01
1.799999999999996048e-03 9.439238148136712414e-02
1.399999999999956835e-03 6.973750076383174179e-02
1.799999999999968292e-03 9.863042524675402767e-02
1.100000000000045386e-03 4.783496424154370236e-02
1.500000000000001332e-03 7.345776779357007791e-02
5.000000000000004441e-03 4.067108196870828363e-01
2.900000000000013678e-03 1.147647782928322147e-01
3.300000000000025135e-03 3.846814895555341063e-01
5.000000000000004441e-04 1.913749177216809982e-02
9.000000000000119016e-04 3.766305673232274442e-02
4.699999999999981970e-03 2.756672800463916828e-01
2.999999999999669598e-04 1.103955299155228581e-02
5.000000000000004441e-04 1.831056025621296754e-02
4.500000000000003997e-03 3.191624645618105771e-01
1.599999999999990319e-03 7.495393459439336770e-02
3.400000000000014122e-03 1.972351666789387836e-01
2.400000000000013234e-03 1.962356142913307400e-01
3.099999999999991651e-03 2.519069210512880352e-01
2.199999999999979750e-03 1.538998762793745423e-01
1.099999999999989875e-03 4.264274722309709803e-02
2.199999999999979750e-03 1.718289891899358324e-01
3.700000000000036593e-03 2.885139573334706276e-01
2.000000000000001776e-03 1.470578728541573621e-01
1.800000000000023803e-03 1.286883751250638974e-01
2.300000000000079758e-03 1.788849521840290280e-01
1.399999999999956835e-03 7.310040202697801193e-02
9.600000000000052935e-03 1.238993497627371099e+00
1.200000000000089884e-03 5.263022931773662927e-02
4.700000000000037481e-03 3.729675865116610090e-01
2.300000000000079758e-03 9.918533750546319749e-02
2.599999999999935696e-03 2.564942522605997421e-01
1.800000000000023803e-03 1.229560538667242436e-01
5.800000000000027356e-03 4.706748932744991287e-01
1.900000000000012790e-03 1.020163436137551116e-01
1.800000000000023803e-03 1.255553478565805403e-01
2.199999999999979750e-03 1.117083490533244405e-01
7.099999999999995204e-03 7.800100524939974633e-01
5.000000000000559552e-04 1.982166029005988372e-02
1.599999999999934808e-03 8.006733812509861381e-02
3.699999999999925571e-03 4.865027941054067551e-01
2.500000000000057732e-03 3.263602321015821595e-01
1.099999999999989875e-03 1.240439368363155520e-01
