# rg size
7.624399362573937022e-01 2.000000000000000000e+00
9.782757618496054075e-01 3.000000000000000000e+00
7.430817228952152353e-01 2.000000000000000000e+00
6.973389808646407451e-01 2.000000000000000000e+00
7.068777129037771001e-01 2.000000000000000000e+00
7.069788723390655338e-01 2.000000000000000000e+00
1.130437799599026460e+00 7.000000000000000000e+00
1.208861962866453688e+01 2.000000000000000000e+00
1.071782202778492232e+00 3.000000000000000000e+00
7.383780499627053961e-01 2.000000000000000000e+00
7.433379822351160460e-01 2.000000000000000000e+00
7.421244796753551087e-01 2.000000000000000000e+00
7.038540262961908711e-01 2.000000000000000000e+00
7.307379647201597272e-01 2.000000000000000000e+00
8.109313691973570881e-01 3.000000000000000000e+00
7.409171625987504006e-01 2.000000000000000000e+00
1.093605304329643779e+01 3.000000000000000000e+00
7.172630298573837715e-01 2.000000000000000000e+00
7.224098075077404202e-01 2.000000000000000000e+00
7.239580704939602152e-01 2.000000000000000000e+00
1.053605945313633718e+00 3.000000000000000000e+00
7.667246235558839995e-01 2.000000000000000000e+00
8.258481261710742816e-01 2.000000000000000000e+00
7.962515527980734698e-01 2.000000000000000000e+00
7.217621422607789494e-01 2.000000000000000000e+00
7.147200846023232801e-01 2.000000000000000000e+00
1.044910157063435152e+00 4.000000000000000000e+00
7.399047896974827454e-01 2.000000000000000000e+00
7.461181672498490292e-01 2.000000000000000000e+00
1.471989809996634158e+01 3.000000000000000000e+00
1.123430770075771967e+01 3.000000000000000000e+00
7.163333991003976164e-01 2.000000000000000000e+00
1.458758486934264909e+00 5.000000000000000000e+00
1.127240470447003151e+00 5.000000000000000000e+00
7.665056282573027291e-01 2.000000000000000000e+00
7.302167074460602647e-01 2.000000000000000000e+00
1.031587666976724549e+00 4.000000000000000000e+00
7.763579943773014636e-01 2.000000000000000000e+00
1.059721940691711328e+00 4.000000000000000000e+00
8.078861708393142438e-01 2.000000000000000000e+00
7.495385244715526696e-01 2.000000000000000000e+00
9.579566729722353013e-01 4.000000000000000000e+00
7.475594422854896504e-01 2.000000000000000000e+00
1.469696226960548913e+00 4.000000000000000000e+00
7.433382679733138154e-01 2.000000000000000000e+00
7.166234212149578120e-01 2.000000000000000000e+00
7.429303316036940386e-01 2.000000000000000000e+00
7.212326679835895371e-01 2.000000000000000000e+00
7.566480112972830963e-01 2.000000000000000000e+00
7.675340915122134122e-01 2.000000000000000000e+00
2.464086999561486024e+00 1.800000000000000000e+01
1.110930076915354059e+00 3.000000000000000000e+00
1.538374962747488972e+01 2.000000000000000000e+00
1.515559389969628468e+00 4.000000000000000000e+00
6.939317269492996099e-01 2.000000000000000000e+00
8.085451030095748282e-01 2.000000000000000000e+00
6.478492863571105875e-01 2.000000000000000000e+00
7.694776369287772422e-01 2.000000000000000000e+00
6.686045728980055669e-01 2.000000000000000000e+00
1.208208375815046365e+00 6.000000000000000000e+00
7.393356991249562249e-01 2.000000000000000000e+00
9.744859054909299489e-01 4.000000000000000000e+00
6.745921024348697781e-01 2.000000000000000000e+00
1.449188878044791728e+01 1.700000000000000000e+01
8.038816021861411310e-01 2.000000000000000000e+00
1.291116848305478193e+01 1.200000000000000000e+01
1.480796256137798528e+00 4.000000000000000000e+00
1.411790039927023344e+00 6.000000000000000000e+00
7.370396081736069194e-01 2.000000000000000000e+00
6.744279991593576939e-01 2.000000000000000000e+00
1.197127388464090281e+00 5.000000000000000000e+00
7.341717762213643139e-01 2.000000000000000000e+00
1.885646189103419523e+00 1.000000000000000000e+01
7.201902990066870736e-01 2.000000000000000000e+00
1.135063735365455173e+01 3.000000000000000000e+00
7.034022734775564611e-01 2.000000000000000000e+00
8.019637629178769656e-01 2.000000000000000000e+00
7.149350853987341825e-01 2.000000000000000000e+00
8.196133090266142229e-01 2.000000000000000000e+00
6.977039897764878429e-01 2.000000000000000000e+00
7.022641306281547369e-01 2.000000000000000000e+00
2.253573815697995197e+00 1.400000000000000000e+01
1.177241695099891849e+01 2.000000000000000000e+00
1.014278405663624305e+01 4.000000000000000000e+00
1.211893894566367980e+00 6.000000000000000000e+00
1.431557509920186488e+00 4.000000000000000000e+00
7.103353575014875743e-01 2.000000000000000000e+00
7.947840324127489753e-01 3.000000000000000000e+00
7.286409202069910052e-01 2.000000000000000000e+00
6.580565582085916576e-01 2.000000000000000000e+00
1.123476235351424535e+01 3.000000000000000000e+00
1.113682911048762669e+01 3.000000000000000000e+00
1.025430472678319660e+01 7.000000000000000000e+00
1.294780211711135465e+01 4.000000000000000000e+00
7.382705090845317342e-01 2.000000000000000000e+00
2.323852687148086904e+00 2.400000000000000000e+01
1.223044255434077243e+00 4.000000000000000000e+00
7.589450316503011384e-01 2.000000000000000000e+00
7.173271939406828945e-01 2.000000000000000000e+00
7.066878904443258946e-01 2.000000000000000000e+00
7.126830581216742067e-01 2.000000000000000000e+00
7.720369313276849166e-01 2.000000000000000000e+00
7.723667595993634061e-01 2.000000000000000000e+00
1.105089192479045579e+00 3.000000000000000000e+00
1.459018252481773414e+00 6.000000000000000000e+00
7.921808315236517073e-01 2.000000000000000000e+00
7.520525966761661962e-01 2.000000000000000000e+00
1.791447427688466121e+01 7.000000000000000000e+00
7.017088806264788481e-01 2.000000000000000000e+00
1.338382199355796942e+01 8.000000000000000000e+00
2.209966112379749603e+00 7.000000000000000000e+00
1.324198709689624742e+01 4.000000000000000000e+00
1.572984156504021414e+01 2.000000000000000000e+00
7.476401778418396704e-01 2.000000000000000000e+00
7.448545370295173162e-01 2.000000000000000000e+00
7.123155542080376046e-01 2.000000000000000000e+00
1.222262328091229922e+00 4.000000000000000000e+00
7.174050413359644995e-01 2.000000000000000000e+00
7.120981008728179962e-01 2.000000000000000000e+00
1.183510556488052146e+00 3.000000000000000000e+00
1.157988596045563590e+00 7.000000000000000000e+00
1.262055845047588276e+00 5.000000000000000000e+00
1.415911429039456326e+00 7.000000000000000000e+00
4.993568316122722450e+00 2.500000000000000000e+01
7.354770400676750031e-01 2.000000000000000000e+00
2.174902737746196468e+00 1.900000000000000000e+01
7.453174029231197650e-01 2.000000000000000000e+00
7.590181124321362383e-01 2.000000000000000000e+00
8.156872087093011148e-01 3.000000000000000000e+00
7.473114950720624039e-01 2.000000000000000000e+00
8.231054444582891483e-01 3.000000000000000000e+00
1.217633970110519437e+00 4.000000000000000000e+00
8.326721325551647013e-01 2.000000000000000000e+00
1.161881716672572118e+01 4.000000000000000000e+00
7.531093194225897403e-01 2.000000000000000000e+00
7.427317933371034853e-01 2.000000000000000000e+00
7.905322083888774998e-01 2.000000000000000000e+00
1.134460075885571628e+00 3.000000000000000000e+00
7.605913856995718536e-01 2.000000000000000000e+00
7.050117100687198768e-01 2.000000000000000000e+00
1.843990366417432369e+01 3.000000000000000000e+00
1.603725607831028910e+01 2.000000000000000000e+00
1.181927079905546130e+00 3.000000000000000000e+00
7.402933506619341353e-01 2.000000000000000000e+00
1.022727889536421486e+01 7.000000000000000000e+00
1.445143900953660321e+01 3.000000000000000000e+00
7.554872356301031155e-01 2.000000000000000000e+00
1.121249680145257832e+00 4.000000000000000000e+00
8.216571874472200498e-01 2.000000000000000000e+00
1.507214357967274543e+00 4.000000000000000000e+00
2.202092903503965804e+00 1.200000000000000000e+01
1.109070389544033031e+00 3.000000000000000000e+00
6.978207366270174905e-01 2.000000000000000000e+00
1.569838460074688946e+01 2.000000000000000000e+00
7.507830499998131568e-01 2.000000000000000000e+00
8.594992623702556456e-01 3.000000000000000000e+00
1.228745019369416047e+00 4.000000000000000000e+00
1.479202170513052250e+00 4.000000000000000000e+00
8.602621430365449129e-01 3.000000000000000000e+00
7.563734949639918659e-01 2.000000000000000000e+00
1.216062833834512968e+00 4.000000000000000000e+00
8.698618898892293005e-01 3.000000000000000000e+00
8.015717059836499070e-01 2.000000000000000000e+00
7.299434497505192798e-01 2.000000000000000000e+00
7.100052574926274396e-01 2.000000000000000000e+00
2.146158312256794432e+00 8.000000000000000000e+00
6.859730336052545230e-01 2.000000000000000000e+00
1.114703114635196712e+01 3.000000000000000000e+00
7.614156443898940640e-01 2.000000000000000000e+00
1.521858559834311109e+01 3.000000000000000000e+00
6.858380691533693119e-01 2.000000000000000000e+00
1.782276515460785760e+01 5.000000000000000000e+00
1.463365895932135530e+01 3.000000000000000000e+00
1.581848493604871386e+01 2.000000000000000000e+00
7.318410346972020752e-01 2.000000000000000000e+00
1.845190610244963114e+00 5.000000000000000000e+00
7.853595169306011314e-01 2.000000000000000000e+00
8.350191137537760211e-01 2.000000000000000000e+00
7.027456096744266745e-01 2.000000000000000000e+00
2.123099692695546103e+00 7.000000000000000000e+00
7.253965041272717462e-01 2.000000000000000000e+00
6.898662666899197937e-01 2.000000000000000000e+00
7.526402448049208660e-01 2.000000000000000000e+00
2.100060096289499523e+00 1.400000000000000000e+01
1.847510187208941890e+00 6.000000000000000000e+00
8.209367785132526407e+00 7.000000000000000000e+00
5.836152893939731356e+00 1.600000000000000000e+01
1.097254861153321315e+01 3.000000000000000000e+00
7.704983117438510831e-01 2.000000000000000000e+00
1.034696216760207621e+00 3.000000000000000000e+00
1.667333474930055237e+00 6.000000000000000000e+00
1.210314516032322096e+00 3.000000000000000000e+00
7.061755677593364311e-01 2.000000000000000000e+00
2.297662617528396289e+00 1.900000000000000000e+01
7.023704194013475899e-01 2.000000000000000000e+00
9.934861936076757605e-01 3.000000000000000000e+00
1.781981188080065692e+01 1.800000000000000000e+01
7.406529951221069163e-01 2.000000000000000000e+00
7.340012243406042192e-01 2.000000000000000000e+00
1.167329415819589711e+00 3.000000000000000000e+00
1.931770000685151034e+00 5.000000000000000000e+00
7.905324425142437050e-01 2.000000000000000000e+00
7.412040781730151462e-01 2.000000000000000000e+00
1.048388243677725651e+00 3.000000000000000000e+00
7.486481481421491946e-01 2.000000000000000000e+00
7.165924284418235812e-01 2.000000000000000000e+00
7.573748060466466425e-01 2.000000000000000000e+00
7.036090205386805740e-01 2.000000000000000000e+00
7.177105758360686760e-01 2.000000000000000000e+00
1.322115282156284488e+00 4.000000000000000000e+00
1.468876125097666296e+01 3.000000000000000000e+00
1.466656431909443192e+01 3.000000000000000000e+00
7.316986936803754338e-01 2.000000000000000000e+00
1.224433389388783766e+00 4.000000000000000000e+00
7.245766116614357211e-01 2.000000000000000000e+00
7.306767301390578728e-01 2.000000000000000000e+00
6.822419012344725919e-01 2.000000000000000000e+00
7.510600746058332389e-01 2.000000000000000000e+00
7.155590523034244255e-01 2.000000000000000000e+00
8.008349880594007875e-01 2.000000000000000000e+00
1.156389625003161781e+00 3.000000000000000000e+00
7.130976263228142598e-01 2.000000000000000000e+00
7.292348845423385351e-01 2.000000000000000000e+00
6.937872818816944731e-01 2.000000000000000000e+00
1.727719630472659418e+00 5.000000000000000000e+00
7.708543036787981473e-01 2.000000000000000000e+00
1.114078866508174448e+00 3.000000000000000000e+00
8.146937165000730507e-01 3.000000000000000000e+00
9.910638899915951150e-01 3.000000000000000000e+00
1.639993312953499149e+00 8.000000000000000000e+00
8.540227374027165030e-01 3.000000000000000000e+00
7.116062673042518050e-01 2.000000000000000000e+00
1.222383520013474500e+00 3.000000000000000000e+00
7.305763397254759761e-01 2.000000000000000000e+00
1.868970849044841120e+00 8.000000000000000000e+00
1.599644049845152161e+01 2.000000000000000000e+00
1.771410309841076725e+01 5.000000000000000000e+00
1.079644068920700528e+00 3.000000000000000000e+00
1.584981400045331279e+00 6.000000000000000000e+00
7.298450512266775325e-01 2.000000000000000000e+00
1.463180656294918780e+00 6.000000000000000000e+00
1.076930020141153577e+01 6.000000000000000000e+00
7.398387985005322465e-01 2.000000000000000000e+00
7.244350610878752539e-01 2.000000000000000000e+00
1.243326327068400072e+00 5.000000000000000000e+00
1.713228804096308400e+00 6.000000000000000000e+00
8.741728352033906191e-01 3.000000000000000000e+00
1.006730306042164891e+01 4.000000000000000000e+00
1.656798532194991846e+00 1.000000000000000000e+01
1.158099238209230775e+00 6.000000000000000000e+00
1.147432819536501469e+01 6.000000000000000000e+00
1.050119809474282517e+00 4.000000000000000000e+00
1.539318392969326155e+00 4.000000000000000000e+00
7.681231151970387971e-01 2.000000000000000000e+00
1.169685014390331013e+00 3.000000000000000000e+00
7.409308215796559516e-01 2.000000000000000000e+00
1.128400924314175935e+00 3.000000000000000000e+00
1.122540769694070129e+00 4.000000000000000000e+00
1.179328699176641670e+01 2.000000000000000000e+00
1.687388802867049620e+01 2.300000000000000000e+01
7.281824828526183291e-01 2.000000000000000000e+00
7.845512491016217727e-01 2.000000000000000000e+00
1.216227450508607788e+01 2.000000000000000000e+00
1.924445479352499433e+00 6.000000000000000000e+00
1.199851484235732402e+00 3.000000000000000000e+00
1.144623813764847453e+00 3.000000000000000000e+00
1.635275078748500865e+00 7.000000000000000000e+00
7.115774663853458026e-01 2.000000000000000000e+00
7.133842413689374107e-01 2.000000000000000000e+00
1.960463872392222084e+00 1.300000000000000000e+01
2.543088380736050258e+00 1.300000000000000000e+01
1.109388298221254843e+00 3.000000000000000000e+00
7.451938319440080116e-01 2.000000000000000000e+00
1.108776646646304087e+01 3.000000000000000000e+00
7.278760404997836053e-01 2.000000000000000000e+00
7.635361524293947655e-01 2.000000000000000000e+00
1.124642974557958031e+00 3.000000000000000000e+00
1.012179026187372433e+00 5.000000000000000000e+00
1.155067654055455861e+01 5.000000000000000000e+00
6.773968349501373609e-01 2.000000000000000000e+00
2.193019368531917479e+00 2.100000000000000000e+01
1.527978521854974403e+00 4.000000000000000000e+00
8.230522890100558930e-01 3.000000000000000000e+00
6.752587660792618296e-01 2.000000000000000000e+00
8.707116481277685782e-01 3.000000000000000000e+00
1.726568070913315767e+00 7.000000000000000000e+00
7.200063090003295807e-01 2.000000000000000000e+00
1.064691462800018584e+00 4.000000000000000000e+00
1.079530123460649804e+00 4.000000000000000000e+00
7.083968237041597948e-01 2.000000000000000000e+00
1.121525822615038415e+00 4.000000000000000000e+00
7.489148896910955422e-01 2.000000000000000000e+00
1.466485308357059925e+00 5.000000000000000000e+00
7.438242514201098832e-01 2.000000000000000000e+00
1.879844773915528622e+00 1.000000000000000000e+01
1.606605065603608296e+01 5.000000000000000000e+00
1.614618673598197063e+01 2.000000000000000000e+00
