# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 3.413746017296313199e-04 9.996586253982703285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.000002131946065020e-03 7.965407373691396923e-04 9.992034592626308775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 2.000004263892130041e-03 2.275830678197542133e-04 9.997724169321802190e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 3.000006395838195061e-03 1.820664542558033706e-03 9.981793354574419741e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+02 4.000008527784260082e-03 7.965407373691396923e-04 9.992034592626308775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+02 5.000010659730325102e-03 7.965407373691396923e-04 9.992034592626308775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 6.000012791676168078e-03 2.275830678197542133e-04 9.997724169321802190e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+02 7.000014923622233098e-03 3.413746017296313199e-04 9.996586253982703285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+02 8.000017055568298119e-03 2.617205279927173507e-03 9.973827947200728516e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+02 9.000019187514363139e-03 5.689576695493854790e-04 9.994310423304506585e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 1.000002131946042816e-02 6.827492034592626399e-04 9.993172507965407680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+02 1.100002345140649318e-02 6.827492034592626399e-04 9.993172507965407680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+02 1.200002558335255820e-02 1.934456076467910759e-03 9.980655439235320836e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+02 1.300002771529862322e-02 1.593081474738279385e-03 9.982931269913518646e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.500000000000000000e+02 1.400002984724468824e-02 9.103322712790168532e-04 9.990896677287209870e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+02 1.500003197919075326e-02 7.965407373691396923e-04 9.992034592626308775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+02 1.600003411113681828e-02 4.551661356395084266e-04 9.995448338643604380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.250000000000000000e+02 1.700003624308266126e-02 1.593081474738279385e-03 9.984069185252617551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+02 1.800003837502872628e-02 1.820664542558033706e-03 9.980655439235320836e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.750000000000000000e+02 1.900004050697479130e-02 1.251706873008648227e-03 9.987482931269913156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 2.000004263892085632e-02 2.048247610377787811e-03 9.979517523896221931e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.250000000000000000e+02 2.100004477086692134e-02 3.755120619025944465e-03 9.962448793809740577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+02 2.200004690281298636e-02 7.965407373691396923e-04 9.992034592626308775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.750000000000000000e+02 2.300004903475905138e-02 2.162039144287664864e-03 9.978379608557123026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+02 2.400005116670511640e-02 3.527537551206190360e-03 9.964724624487938387e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.250000000000000000e+02 2.500005329865118142e-02 3.072371415566681717e-03 9.969276285844332897e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+02 2.600005543059724644e-02 2.275830678197542133e-04 9.996586253982703285e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
6.750000000000000000e+02 2.700005756254331146e-02 1.251706873008648227e-03 9.987482931269913156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+02 2.800005969448915444e-02 3.868912152935821518e-03 9.959035047792443862e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
7.250000000000000000e+02 2.900006182643521946e-02 2.389622212107419402e-03 9.976103777878926326e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 3.000006395838128448e-02 3.641329085116067413e-03 9.963586709148839482e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.750000000000000000e+02 3.100006609032734950e-02 4.551661356395083832e-03 9.953345471096950448e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
8.000000000000000000e+02 3.200006822227341452e-02 6.144742831133363434e-03 9.934000910332271284e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
8.250000000000000000e+02 3.300007035421947954e-02 6.827492034592626616e-03 9.930587164314974569e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
8.500000000000000000e+02 3.400007248616554456e-02 5.348202093764223633e-03 9.946517979062358128e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.750000000000000000e+02 3.500007461811160958e-02 6.030951297223486815e-03 9.938552571688666903e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
9.000000000000000000e+02 3.600007675005767460e-02 6.144742831133363434e-03 9.938552571688666903e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.250000000000000000e+02 3.700007888200373962e-02 5.917159763313609329e-03 9.939690487027764698e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
9.500000000000000000e+02 3.800008101394980464e-02 4.551661356395083832e-03 9.953345471096950448e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
9.750000000000000000e+02 3.900008314589564762e-02 5.689576695493855224e-03 9.939690487027764698e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.000000000000000000e+03 4.000008527784171264e-02 5.917159763313609329e-03 9.939690487027764698e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.025000000000000000e+03 4.100008740978777766e-02 6.599908966772872511e-03 9.932862994993172379e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.050000000000000000e+03 4.200008954173384268e-02 9.103322712790167665e-03 9.907828857532999800e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.075000000000000000e+03 4.300009167367990770e-02 6.713700500682749130e-03 9.931725079654073474e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.100000000000000000e+03 4.400009380562597272e-02 6.599908966772872511e-03 9.934000910332271284e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.125000000000000000e+03 4.500009593757203774e-02 1.092398725534820224e-02 9.886208466090122826e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
1.150000000000000000e+03 4.600009806951810276e-02 1.251706873008648184e-02 9.872553482020938187e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.175000000000000000e+03 4.700010020146416778e-02 1.354119253527537488e-02 9.862312243969049153e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.200000000000000000e+03 4.800010233341023280e-02 9.786071916249430847e-03 9.899863450159308575e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.225000000000000000e+03 4.900010446535629782e-02 1.183431952662721866e-02 9.878243058716431602e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.250000000000000000e+03 5.000010659730214080e-02 1.137915339098771045e-02 9.883932635411925016e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.275000000000000000e+03 5.100010872924820582e-02 1.354119253527537488e-02 9.863450159308146947e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.300000000000000000e+03 5.200011086119427084e-02 1.103777878925807886e-02 9.885070550751023921e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
1.325000000000000000e+03 5.300011299314033586e-02 1.684114701866181243e-02 9.825898953117887524e-01 0.000000000000000000e+00 5.689576695493854790e-04 0.000000000000000000e+00
1.350000000000000000e+03 5.400011512508640088e-02 1.149294492489758707e-02 9.881656804733728316e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.375000000000000000e+03 5.500011725703246590e-02 1.695493855257168905e-02 9.824761037778789730e-01 0.000000000000000000e+00 5.689576695493854790e-04 0.000000000000000000e+00
1.400000000000000000e+03 5.600011938897853092e-02 2.105143377332726468e-02 9.775830678197542367e-01 0.000000000000000000e+00 1.365498406918525280e-03 0.000000000000000000e+00
1.425000000000000000e+03 5.700012152092459594e-02 1.820664542558033533e-02 9.814519799726900695e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.450000000000000000e+03 5.800012365287066096e-02 2.401001365498407064e-02 9.754210286754665393e-01 0.000000000000000000e+00 5.689576695493854790e-04 0.000000000000000000e+00
1.475000000000000000e+03 5.900012578481672598e-02 2.628584433318160996e-02 9.732589895311788419e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
1.500000000000000000e+03 6.000012791676279100e-02 2.241693218024579104e-02 9.764451524806554428e-01 0.000000000000000000e+00 1.137915339098770958e-03 0.000000000000000000e+00
1.525000000000000000e+03 6.100013004870885602e-02 2.264451524806554428e-02 9.763313609467455523e-01 0.000000000000000000e+00 1.024123805188893906e-03 0.000000000000000000e+00
1.550000000000000000e+03 6.200013218065469900e-02 2.719617660446062984e-02 9.712107419208011461e-01 0.000000000000000000e+00 1.593081474738279385e-03 0.000000000000000000e+00
1.575000000000000000e+03 6.300013431260076402e-02 2.298588984979517413e-02 9.762175694128356618e-01 0.000000000000000000e+00 7.965407373691396923e-04 0.000000000000000000e+00
1.600000000000000000e+03 6.400013644454682904e-02 2.696859353664087314e-02 9.714383249886208160e-01 0.000000000000000000e+00 1.593081474738279385e-03 0.000000000000000000e+00
1.625000000000000000e+03 6.500013857649289406e-02 3.425125170687300796e-02 9.638142922166590409e-01 0.000000000000000000e+00 1.934456076467910759e-03 0.000000000000000000e+00
1.650000000000000000e+03 6.600014070843895908e-02 4.289940828402366568e-02 9.555075102412380339e-01 0.000000000000000000e+00 1.593081474738279385e-03 0.000000000000000000e+00
1.675000000000000000e+03 6.700014284038502410e-02 4.437869822485206867e-02 9.533454710969503365e-01 0.000000000000000000e+00 2.275830678197541916e-03 0.000000000000000000e+00
1.700000000000000000e+03 6.800014497233108912e-02 4.483386436049158208e-02 9.508420573509330787e-01 0.000000000000000000e+00 4.324078288575329727e-03 0.000000000000000000e+00
1.725000000000000000e+03 6.900014710427715414e-02 4.836140191169777114e-02 9.499317250796540657e-01 0.000000000000000000e+00 1.706873008648156654e-03 0.000000000000000000e+00
1.750000000000000000e+03 7.000014923622321916e-02 5.029585798816568060e-02 9.469731451979972459e-01 0.000000000000000000e+00 2.730996813837050560e-03 0.000000000000000000e+00
1.775000000000000000e+03 7.100015136816928418e-02 4.802002730996814128e-02 9.485662266727356018e-01 0.000000000000000000e+00 3.413746017296313308e-03 0.000000000000000000e+00
1.800000000000000000e+03 7.200015350011534920e-02 5.143377332726445372e-02 9.462903959945380139e-01 0.000000000000000000e+00 2.275830678197541916e-03 0.000000000000000000e+00
1.825000000000000000e+03 7.300015563206119218e-02 5.564406008192990249e-02 9.406008192990441552e-01 0.000000000000000000e+00 3.755120619025944465e-03 0.000000000000000000e+00
1.850000000000000000e+03 7.400015776400725720e-02 6.281292671825215723e-02 9.335457441966317216e-01 0.000000000000000000e+00 3.641329085116067413e-03 0.000000000000000000e+00
1.875000000000000000e+03 7.500015989595332222e-02 6.429221665908056715e-02 9.307009558488847922e-01 0.000000000000000000e+00 5.006827492034592909e-03 0.000000000000000000e+00
1.900000000000000000e+03 7.600016202789938724e-02 7.510241238051888757e-02 9.180700955848885014e-01 0.000000000000000000e+00 6.827492034592626616e-03 0.000000000000000000e+00
1.925000000000000000e+03 7.700016415984545226e-02 8.090578060992262288e-02 9.131770596267637652e-01 0.000000000000000000e+00 5.917159763313609329e-03 0.000000000000000000e+00
1.950000000000000000e+03 7.800016629179151728e-02 8.067819754210286964e-02 9.144287664997724496e-01 0.000000000000000000e+00 4.893035958124715423e-03 0.000000000000000000e+00
1.975000000000000000e+03 7.900016842373758230e-02 7.862994993172507663e-02 9.143149749658625591e-01 0.000000000000000000e+00 7.055075102412380721e-03 0.000000000000000000e+00
2.000000000000000000e+03 8.000017055568364732e-02 8.887118798361401395e-02 9.037323623122439642e-01 0.000000000000000000e+00 7.396449704142011444e-03 0.000000000000000000e+00
2.025000000000000000e+03 8.100017268762971234e-02 1.005917159763313612e-01 8.926945835229859183e-01 1.137915339098771066e-04 6.599908966772872511e-03 0.000000000000000000e+00
2.050000000000000000e+03 8.200017481957577736e-02 1.169776968593536637e-01 8.732362312243968638e-01 0.000000000000000000e+00 9.786071916249430847e-03 0.000000000000000000e+00
2.075000000000000000e+03 8.300017695152184238e-02 1.159535730541647741e-01 8.751706873008647802e-01 0.000000000000000000e+00 8.875739644970414427e-03 0.000000000000000000e+00
2.100000000000000000e+03 8.400017908346768536e-02 1.290395994538006408e-01 8.578743741465635342e-01 0.000000000000000000e+00 1.308602639963586667e-02 0.000000000000000000e+00
2.125000000000000000e+03 8.500018121541375038e-02 1.268775603095129711e-01 8.583295402822029851e-01 0.000000000000000000e+00 1.479289940828402289e-02 0.000000000000000000e+00
2.150000000000000000e+03 8.600018334735981540e-02 1.471324533454710926e-01 8.328402366863905115e-01 0.000000000000000000e+00 2.002730996813837164e-02 0.000000000000000000e+00
2.175000000000000000e+03 8.700018547930588042e-02 1.665908056440600915e-01 8.105370960400546387e-01 0.000000000000000000e+00 2.287209831588529751e-02 0.000000000000000000e+00
2.200000000000000000e+03 8.800018761125194544e-02 1.673873463814292140e-01 8.027992717341829731e-01 0.000000000000000000e+00 2.981338188438780248e-02 0.000000000000000000e+00
2.225000000000000000e+03 8.900018974319801046e-02 1.893491124260354985e-01 7.727583067819754348e-01 0.000000000000000000e+00 3.789258079198907364e-02 0.000000000000000000e+00
2.250000000000000000e+03 9.000019187514407548e-02 2.121074192080109333e-01 7.465862539827037292e-01 3.413746017296313199e-04 4.096495220755575623e-02 0.000000000000000000e+00
2.275000000000000000e+03 9.100019400709014050e-02 2.328174783796085612e-01 7.159763313609467383e-01 6.827492034592626399e-04 5.052344105598543383e-02 0.000000000000000000e+00
2.300000000000000000e+03 9.200019613903620552e-02 2.365725989986345035e-01 7.047109695038689114e-01 1.024123805188893906e-03 5.769230769230769551e-02 0.000000000000000000e+00
2.325000000000000000e+03 9.300019827098227054e-02 2.646791078743741532e-01 6.656804733727810230e-01 1.479289940828402332e-03 6.816112881201638607e-02 0.000000000000000000e+00
2.350000000000000000e+03 9.400020040292833556e-02 2.743513882567136797e-01 6.393946290395994270e-01 2.275830678197541916e-03 8.397815202548930547e-02 0.000000000000000000e+00
2.375000000000000000e+03 9.500020253487417854e-02 2.794720072826581969e-01 6.242603550295857673e-01 2.503413746017296455e-03 9.376422394173873631e-02 0.000000000000000000e+00
2.400000000000000000e+03 9.600020466682024356e-02 2.971096950386891145e-01 5.910332271279017391e-01 3.527537551206190360e-03 1.083295402822029990e-01 0.000000000000000000e+00
2.425000000000000000e+03 9.700020679876630858e-02 3.055302685480200120e-01 5.680473372781065233e-01 4.324078288575329727e-03 1.220983158852981393e-01 0.000000000000000000e+00
2.450000000000000000e+03 9.800020893071237360e-02 3.313609467455621571e-01 5.282203004096495125e-01 3.755120619025944465e-03 1.366636322257624159e-01 0.000000000000000000e+00
2.475000000000000000e+03 9.900021106265843862e-02 3.281747837960855563e-01 5.098998634501593630e-01 3.641329085116067413e-03 1.582840236686390567e-01 0.000000000000000000e+00
2.500000000000000000e+03 1.000002131946045036e-01 3.353436504324078249e-01 4.893035958124715701e-01 5.234410559854347014e-03 1.701183431952662806e-01 0.000000000000000000e+00
2.525000000000000000e+03 1.010002153265505687e-01 3.484296768320436777e-01 4.508420573509330787e-01 3.982703686845699004e-03 1.967455621301775204e-01 0.000000000000000000e+00
2.550000000000000000e+03 1.020002174584966337e-01 3.578743741465634787e-01 4.264906690942193990e-01 8.306781975421027864e-03 2.073281747837960876e-01 0.000000000000000000e+00
2.575000000000000000e+03 1.030002195904426987e-01 3.714155666818388934e-01 3.926945835229858628e-01 1.012744651797906244e-02 2.257624032771961831e-01 0.000000000000000000e+00
2.600000000000000000e+03 1.040002217223887637e-01 3.896222121074192080e-01 3.461538461538461453e-01 1.729631315430131891e-02 2.469276285844333174e-01 0.000000000000000000e+00
2.625000000000000000e+03 1.050002238543348287e-01 4.002048247610378029e-01 3.260127446517979144e-01 2.218934911242603433e-02 2.515930814747383004e-01 0.000000000000000000e+00
2.650000000000000000e+03 1.060002259862806717e-01 3.849567592171142527e-01 3.238507055075102170e-01 2.526172052799271692e-02 2.659308147473827821e-01 0.000000000000000000e+00
2.675000000000000000e+03 1.070002281182267367e-01 3.826809285389167203e-01 3.146335912608101970e-01 2.799271734182976618e-02 2.746927628584433512e-01 0.000000000000000000e+00
2.700000000000000000e+03 1.080002302501728018e-01 3.883705052344105790e-01 2.928994082840236657e-01 3.618570778334091742e-02 2.825443786982248517e-01 0.000000000000000000e+00
2.725000000000000000e+03 1.090002323821188668e-01 4.104460628129267263e-01 2.793582157487483064e-01 3.777878925807919702e-02 2.724169321802457633e-01 0.000000000000000000e+00
2.750000000000000000e+03 1.100002345140649318e-01 4.123805188893946427e-01 2.611515703231679364e-01 4.449248975876194528e-02 2.819754210286754548e-01 0.000000000000000000e+00
2.775000000000000000e+03 1.110002366460109968e-01 4.064633591260810030e-01 2.521620391442876419e-01 5.223031406463359005e-02 2.891442876649977234e-01 0.000000000000000000e+00
2.800000000000000000e+03 1.120002387779570618e-01 4.043013199817933612e-01 2.381656804733727761e-01 5.689576695493855224e-02 3.006372325898953313e-01 0.000000000000000000e+00
