# theta phi
3.041877387618845319e+01 5.996700036769091469e+01
-1.495812261238115752e+02 1.200329996323090995e+02
-3.181219177554660149e+01 1.208805821900678836e+02
3.492341862550368603e+01 1.215050984521666919e+02
-1.465535487718447314e+02 6.018480475995417578e+01
1.481878082244533914e+02 5.911941780993211637e+01
-1.450765813744963282e+02 5.849490154783331519e+01
3.344645122815529703e+01 1.198151952400458242e+02
-5.581946275224377274e+01 5.910793189984534024e+01
3.866846863704930826e+01 5.706888162749894633e+01
5.984848648648407732e+01 1.213565639975003876e+02
5.143453199364594042e+01 1.201034901571319580e+02
1.286473382284017646e+02 1.208770177490409878e+02
1.223682371918368830e+02 5.808286427109572259e+01
-1.387069446987076446e+02 5.583158369416525346e+01
3.887156313076344816e+01 1.231879272258417899e+02
3.873513866276176287e+01 1.245525594358199726e+02
3.302566170418471359e+01 1.215530332218709191e+02
-5.550627657406255366e+01 5.516858950462673761e+01
5.390858655887760875e+01 1.223248521306369128e+02
3.599775890143020973e+01 1.229386279866135112e+02
1.270093889961826790e+02 5.829196825759341039e+01
3.364327493408140413e+01 1.253607950161084830e+02
-1.470058336860493284e+02 5.742899502866203676e+01
1.469513350260232585e+02 5.984257687367743728e+01
3.667053429536326092e+01 1.221741280175723148e+02
1.241805372477562202e+02 1.208920681001546740e+02
-1.413315313629506988e+02 1.229311183725010466e+02
-1.201515135135159369e+02 5.864343600249962662e+01
-1.285654680063540809e+02 5.989650984286804203e+01
-5.135266177159824252e+01 5.912298225095903348e+01
-5.763176280816313124e+01 1.219171357289042703e+02
4.129305530129235535e+01 1.241684163058347679e+02
-1.411284368692365661e+02 5.681207277415820300e+01
-1.412648613372382727e+02 5.544744056418004874e+01
-1.469743382958153006e+02 5.844696677812909513e+01
1.244937234259374463e+02 1.248314104953732766e+02
-1.260914134411224126e+02 5.767514786936309434e+01
-1.440022410985697832e+02 5.706137201338649589e+01
-5.299061100381732103e+01 1.217080317424065896e+02
-1.463567250659185959e+02 5.463920498389152414e+01
3.299416631395067867e+01 1.225710049713379703e+02
-3.304866497397674863e+01 1.201574231263225556e+02
-1.433294657046367320e+02 5.782587198242769233e+01
1.547240960644054439e+02 5.684833910699658333e+01
1.224516071060632072e+02 5.868562144319439966e+01
-1.462273740785947496e+02 5.682946328434432104e+01
1.402839111604295113e+02 1.236504138396123835e+02
1.278890100837510033e+02 5.814361625314376880e+01
1.294861535100673677e+02 5.857461952328245047e+01
5.361294069049249345e+01 5.872220613481810858e+01
-5.825927179547170454e+01 5.981606431241755217e+01
1.219036795862101030e+02 5.874521338792776248e+01
3.814273745354029188e+01 1.216916145369765445e+02
-6.065735397766887615e+01 1.241412000382839409e+02
1.278472535732110913e+02 5.442553430340660725e+01
-3.564876589287005260e+01 1.215246140042980301e+02
3.848336363479997857e+01 1.222707199387392905e+02
-1.405395429609295093e+02 5.726202442653135449e+01
6.289012613124069162e+01 1.226425193678913388e+02
-1.310259034468758728e+02 5.624723481868045383e+01
-1.238448044069350686e+02 5.613357639779012942e+01
2.589893486549104296e+01 1.203016424492651311e+02
-1.170634552098042604e+02 1.239815634940654974e+02
2.663351722902610419e+01 1.256949240239294028e+02
3.749485149815361495e+01 1.214118737202054348e+02
-1.222104626161247580e+02 5.749369451248651330e+01
5.789884116540639525e+01 5.440181529047291065e+01
5.104952087264106098e+01 5.710518030842177950e+01
5.347994346917403874e+01 1.216820505651310640e+02
-3.945195286786367461e+01 1.204424369912065771e+02
-5.048446311067775838e+01 6.131706408598026314e+01
-1.449442895295848643e+02 1.213193847197214126e+02
1.442603176735635202e+02 5.826049667538100607e+01
1.239960657109446913e+02 6.208265094164537601e+01
1.290423949227049150e+02 1.203239883681170852e+02
1.338018324277867919e+02 5.713093555607994034e+01
1.485431640852387716e+02 6.086309711786469023e+01
-3.663205840883618691e+01 1.220750592231277096e+02
3.752226738727021882e+01 1.224010493745165888e+02
1.218436867514856345e+02 1.215853333617578755e+02
-4.847084641655191461e+01 5.664595772802307039e+01
-5.320912482785344366e+01 1.240326728573764257e+02
-5.726728088757409552e+01 1.215611231171763933e+02
-4.858821005098224077e+01 1.218085805018809964e+02
-3.593106502410773118e+01 1.216473009608088205e+02
1.769874318083151650e+02 1.658790080200279737e+00
-5.865400456635746451e+01 1.242464706422869654e+02
1.432262717379335299e+02 1.223783980614497722e+02
-3.711096261248992079e+01 5.829622889895345139e+01
-3.969435272533802816e+01 5.651794518955047408e+01
4.862670526500041746e+01 1.201866734841896402e+02
3.565511816284897861e+01 2.520666723322129599e+00
-1.403396072408743294e+02 5.449446001768264836e+01
1.253377989295232453e+02 5.853150712271619938e+01
5.520542854584261505e+01 5.624701093685902720e+01
-2.527590393559455606e+01 1.231516608930034238e+02
-5.754839289393678570e+01 1.213143785568056074e+02
3.377262592140526465e+01 1.231705367156557003e+02
-3.971608883957048874e+01 5.634958616038760937e+01
-5.211098991624900378e+01 1.218563837468562525e+02
-5.051384648993261806e+01 1.214253804767175495e+02
-1.263870593095075066e+02 1.212777938651818914e+02
1.217407282045282955e+02 1.201839356875824478e+02
-5.809632041378990408e+01 1.212547866120722375e+02
-1.418572625464597081e+02 5.830838546302346970e+01
1.193426460223311381e+02 5.585879996171604489e+01
-5.215274642678891581e+01 1.255744656965933927e+02
1.443512341071299545e+02 5.847538599570197704e+01
-1.415166363652000143e+02 5.772928006126073086e+01
3.946045703907049784e+01 1.227379755734686455e+02
-1.171098738687593368e+02 5.735748063210866121e+01
4.897409655312412724e+01 1.237527651813195604e+02
5.615519559306493136e+01 1.238664236022098919e+02
-1.541010651345089570e+02 5.969835755073489736e+01
6.293654479019573245e+01 5.601843650593451684e+01
-1.533664827709739029e+02 5.430507597607061854e+01
-1.425051485018463779e+02 5.858812627979456522e+01
5.778953738387523487e+01 1.225063054875134867e+02
-1.221011588345936190e+02 1.255981847095270894e+02
-1.289504791273589603e+02 1.228948196915782205e+02
-1.265200565308259542e+02 5.831794943486895733e+01
1.405480471321363609e+02 5.955756300879342291e+01
1.295155368893222487e+02 1.186829359140197369e+02
3.505571047041514987e+01 5.868061528027858031e+01
-3.573968232643650111e+01 1.217395033246189939e+02
-5.600393428905530868e+01 1.179173490583546169e+02
-5.095760507729509925e+01 5.967601163188291480e+01
-4.619816757221322234e+01 1.228690644439200668e+02
-3.145683591476122487e+01 1.191369028821353311e+02
1.433679415911638557e+02 5.792494077687229037e+01
-1.424777326127297954e+02 5.759895062548340405e+01
-5.815631324851436545e+01 5.841466663824211736e+01
1.315291535834481067e+02 1.233540422719769225e+02
1.267908751721465563e+02 5.596732714262358144e+01
1.227327191124259116e+02 5.843887688282360671e+01
1.314117899490177876e+02 5.819141949811901071e+01
1.440689349758922617e+02 5.835269903919117240e+01
-3.012568191684839913e+00 1.783412099197997520e+02
1.213459954336425426e+02 5.575352935771306306e+01
-3.677372826206649137e+01 5.762160193855023493e+01
1.428890373875100863e+02 1.217037711010465557e+02
1.403056472746619932e+02 1.234820548104495259e+02
-1.313732947349996039e+02 5.981332651581038107e+01
-1.443448818371510072e+02 1.774793332766778917e+02
3.966039275912569195e+01 1.255055399823173730e+02
-5.466220107047675469e+01 1.214684928772838219e+02
-1.247945714541573921e+02 1.237529890631409728e+02
-5.440644668486150692e+01 6.024692302220069706e+01
-3.438837524075639607e+01 1.229105239774603007e+02
1.428516685679242926e+02 6.274834842289551062e+01
-1.431322152329123014e+02 1.243376617185667214e+02
1.166089048132660935e+02 5.775765874990842264e+01
1.452108470663699791e+02 5.728684256867679636e+01
-1.202523175388464551e+02 1.250563888945799675e+02
-6.063334318512109888e+01 1.227652583882792925e+02
4.027965335398599223e+01 1.206616087951595659e+02
-3.789280441030450675e+01 5.736353690079035061e+01
1.322557141194158135e+02 5.643426236298019205e+01
-5.838522697978475406e+01 5.580498872920039588e+01
-1.261090482818949710e+02 1.186091771477348544e+02
3.646903118268969735e+01 5.391592707885077829e+01
-1.412337073398001053e+02 1.222851824240694611e+02
3.834558084651926180e+01 5.636052200448989424e+01
3.666554352467781541e+01 5.758365233550522078e+01
5.757100790987740169e+01 1.200440356161532804e+02
-1.489611125595861836e+02 1.220586645941794899e+02
