# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 1.021962105295809735e-04 -8.389239876940815714e-14 -1.781858094849405280e-13
1.250000000000000000e-01 -4.389196879417117789e-05 -1.294217158248296438e-08 -1.051232007281618707e-06
2.500000000000000000e-01 -1.866007821913281831e-06 -2.134660543553829213e-08 -1.733914070883053910e-06
3.750000000000000000e-01 -4.103965554916436153e-05 -2.567442821109005645e-08 -2.085429045499993580e-06
5.000000000000000000e-01 -4.803446556478379497e-05 -2.653951330602515061e-08 -2.155704608505049906e-06
6.250000000000000000e-01 -6.508759432570932878e-05 -2.466233684289568164e-08 -2.003227239019868814e-06
7.500000000000000000e-01 -5.207117761399729112e-05 -2.081317688623798535e-08 -1.690582960437672491e-06
8.750000000000000000e-01 6.851698590469102249e-06 -1.575932721880947578e-08 -1.280080916193742957e-06
1.000000000000000000e+00 -1.378036113142263805e-05 -1.021494013444880010e-08 -8.297391925416479742e-07
1.125000000000000000e+00 -2.696140647188624822e-05 -4.799040463896234911e-09 -3.898023139287290989e-07
1.250000000000000000e+00 6.085177973806480973e-05 1.507736800975277614e-13 1.453028560084151144e-11
1.375000000000000000e+00 5.581787059088269380e-05 3.844010225718127514e-09 3.122476715104169476e-07
1.500000000000000000e+00 1.830740175847497125e-05 6.550759745109226544e-09 5.321233327955396899e-07
1.625000000000000000e+00 3.021335843792567928e-05 8.083742432115530871e-09 6.566442175078573241e-07
1.750000000000000000e+00 -7.645503103794522998e-05 8.525999415611405695e-09 6.925820265315053021e-07
1.875000000000000000e+00 9.642551417567276836e-05 8.049112556082116890e-09 6.538424778705745563e-07
2.000000000000000000e+00 4.288272615580361949e-06 6.877570724809793628e-09 5.586942517777309851e-07
2.125000000000000000e+00 -7.975702758973883186e-05 5.259253861245622168e-09 4.272092698048293922e-07
2.250000000000000000e+00 -6.589205385911780719e-05 3.435831761003288292e-09 2.790932119753378395e-07
2.375000000000000000e+00 1.022469192307664393e-06 1.624311280030404743e-09 1.319471900501535996e-07
2.500000000000000000e+00 1.160025564459707132e-04 1.254201131001441712e-13 -9.926952794978441991e-12
2.625000000000000000e+00 4.567191641127212043e-05 -1.313844557699314307e-09 -1.067223683261073729e-07
2.750000000000000000e+00 2.990952390859689947e-05 -2.247496507423706596e-09 -1.825441608721008291e-07
2.875000000000000000e+00 1.304077808540618846e-05 -2.782178682246374302e-09 -2.259730467171219054e-07
3.000000000000000000e+00 -4.385548256681266049e-05 -2.942468755070299195e-09 -2.389834257912148754e-07
3.125000000000000000e+00 -2.333195262619073770e-05 -2.784123014370577166e-09 -2.261285127885494013e-07
3.250000000000000000e+00 -8.697818053037160990e-05 -2.383404012630258299e-09 -1.935786595878001247e-07
3.375000000000000000e+00 5.419512885612449288e-05 -1.825015548071466244e-09 -1.482325565095033198e-07
3.500000000000000000e+00 -4.958401276606346636e-06 -1.193419837001841798e-09 -9.693647928734154675e-08
3.625000000000000000e+00 2.682478840657304478e-05 -5.645810026475788415e-10 -4.585447265782796828e-08
3.750000000000000000e+00 2.993518580520979078e-05 1.313789037231235669e-13 5.103430049328956820e-12
3.875000000000000000e+00 -3.967746581927649591e-05 4.565997088617599334e-10 3.709232124434703401e-08
4.000000000000000000e+00 -3.233452725264363697e-05 7.804097391527739851e-10 6.341436358730994233e-08
4.125000000000000000e+00 -6.427265337541386916e-05 9.655076456680892366e-10 7.844974893430898886e-08
4.250000000000000000e+00 -6.919042366861950788e-06 1.020277832362715655e-09 8.290470054060386010e-08
4.375000000000000000e+00 1.277531159176890571e-05 9.647362887569335890e-10 7.838754486077625578e-08
4.500000000000000000e+00 3.724188163611733340e-05 8.253436253495713691e-10 6.706333589039562833e-08
4.625000000000000000e+00 -5.995649761467679306e-06 6.318218457583520974e-10 5.133404727884529769e-08
4.750000000000000000e+00 3.689859533802849340e-05 4.132321472219449752e-10 3.356726550376276090e-08
4.875000000000000000e+00 1.080163587414560873e-04 1.956230270872341716e-10 1.588285094605813562e-08
5.000000000000000000e+00 -5.696693671362537681e-05 -7.292630420658767111e-14 -2.467062587311522445e-12
5.125000000000000000e+00 5.702369149262077191e-05 -1.586003597616891376e-10 -1.287030792097702834e-08
5.250000000000000000e+00 -7.126785813493796695e-06 -2.713403905543622770e-10 -2.203110287624454600e-08
5.375000000000000000e+00 1.602631713078211256e-04 -3.362395498489199385e-10 -2.729391550376941303e-08
5.500000000000000000e+00 6.944509135363256813e-05 -3.558700020218542370e-10 -2.888566535097697946e-08
5.625000000000000000e+00 -2.805849102462554950e-05 -3.371240119369976180e-10 -2.734772851976457638e-08
5.750000000000000000e+00 -8.137897947847142627e-05 -2.886204633060794157e-10 -2.342134257274413919e-08
5.875000000000000000e+00 3.538470812751090544e-05 -2.209961805564689594e-10 -1.793858209453317341e-08
6.000000000000000000e+00 -3.034481689813493116e-05 -1.444758733287946683e-10 -1.173044164479084083e-08
6.125000000000000000e+00 2.341770584787187387e-05 -6.833212465168531114e-11 -5.546685298958193060e-09
6.250000000000000000e+00 -3.110299535784549069e-05 8.094815974213201173e-14 1.165442860196354063e-12
6.375000000000000000e+00 1.380738713470820028e-04 5.535611488635327088e-11 4.481725874929656477e-09
6.500000000000000000e+00 1.535937405878172457e-04 9.407566529610144775e-11 7.655059306905712811e-09
6.625000000000000000e+00 9.724074808380514523e-05 1.162111773525968444e-10 9.459661778913974777e-09
6.750000000000000000e+00 1.356902442918193549e-04 1.226366186208243581e-10 9.986880665063759201e-09
6.875000000000000000e+00 4.027694222837226168e-05 1.157820452570835833e-10 9.434360532734097204e-09
7.000000000000000000e+00 1.025477233910047914e-04 9.899411354680455300e-11 8.066025375695720401e-09
7.125000000000000000e+00 6.055902323638413104e-05 7.566211266652236740e-11 6.173367626533849510e-09
7.250000000000000000e+00 1.255140082358826431e-04 4.969402733595816172e-11 4.037251237172738887e-09
7.375000000000000000e+00 2.218300065774938754e-04 2.356965202987410461e-11 1.911595140330615155e-09
7.500000000000000000e+00 1.037445201912817749e-04 -2.454302856016703347e-13 -7.258827452949302398e-13
7.625000000000000000e+00 7.418041600497447124e-05 -1.927853023610518485e-11 -1.553909701343024268e-09
7.750000000000000000e+00 -1.819808010710549651e-06 -3.289726576768820162e-11 -2.665190439602227736e-09
7.875000000000000000e+00 5.958403562702965089e-05 -4.102347652549826688e-11 -3.309160327958130092e-09
8.000000000000000000e+00 2.444009686116636187e-05 -4.357900313556119506e-11 -3.509806669836989331e-09
8.125000000000000000e+00 -1.189282426882279364e-05 -4.123886086988966559e-11 -3.328464133522620495e-09
8.250000000000000000e+00 1.818083457355524832e-04 -3.545966266375129314e-11 -2.853807833104880893e-09
8.375000000000000000e+00 1.391710133348328035e-04 -2.712248118252919265e-11 -2.186564926138125109e-09
8.500000000000000000e+00 8.690905413996728029e-05 -1.781182672696838752e-11 -1.429167253409529390e-09
8.625000000000000000e+00 1.238541995239152496e-04 -8.273769169616976481e-12 -6.747243350130971633e-10
8.750000000000000000e+00 1.931506044759723206e-05 1.132385821504414246e-13 -8.847324864100361678e-14
8.875000000000000000e+00 -2.747758719124152038e-05 6.610231756183947326e-12 5.419334150951514357e-10
9.000000000000000000e+00 1.263829890179191812e-05 1.117457811529734989e-11 9.214410723644921460e-10
9.125000000000000000e+00 1.311206200370687580e-05 1.377785562310083079e-11 1.133205523357189813e-09
9.250000000000000000e+00 4.958607939736358466e-05 1.429927266843400291e-11 1.191095323609275826e-09
9.375000000000000000e+00 1.189245540887881591e-04 1.344226590578053551e-11 1.121202841043866624e-09
9.500000000000000000e+00 2.798368776397389818e-05 1.139157644643805465e-11 9.558719809927621731e-10
9.625000000000000000e+00 8.329230821869579304e-05 8.744061169323290156e-12 7.309122393392628738e-10
9.750000000000000000e+00 7.814130922137885876e-05 5.719987014684210835e-12 4.790110592603447639e-10
9.875000000000000000e+00 1.046218316477082189e-04 2.795418923317746070e-12 2.277918649903489800e-10
1.000000000000000000e+01 1.308701994252956663e-04 -1.859638144809872294e-13 2.787184999144105762e-13
1.012500000000000000e+01 1.735232525990528657e-04 -2.264927197598193166e-12 -1.877283870996659454e-10
1.025000000000000000e+01 1.942348512727169740e-04 -4.223069216248226822e-12 -3.250294402938042147e-10
1.037500000000000000e+01 2.421961453641513495e-04 -5.257476579022176605e-12 -4.070201241547748510e-10
1.050000000000000000e+01 8.538882402861665277e-05 -5.716314245564244707e-12 -4.355781295039934011e-10
1.062500000000000000e+01 7.183617490900615077e-05 -5.656426615613484828e-12 -4.168975309982790822e-10
1.075000000000000000e+01 7.663772113441179312e-05 -4.843334259409648950e-12 -3.588801831922871433e-10
1.087500000000000000e+01 1.463791233082736148e-04 -3.483094243363751164e-12 -2.752259693644752508e-10
1.100000000000000000e+01 1.451549132025168470e-04 -2.279144202837705616e-12 -1.798040643838776772e-10
1.112500000000000000e+01 2.796326944102759532e-04 -1.032532498778099617e-12 -8.415306294623550161e-11
1.125000000000000000e+01 1.160078605875053404e-04 3.647360160768179791e-14 -2.687844301879417707e-13
1.137500000000000000e+01 -1.165868708710542101e-05 7.502374335013675973e-13 6.519994915655918985e-11
1.150000000000000000e+01 5.416941153394555508e-05 1.030599949888177381e-12 1.088412940163515832e-10
1.162500000000000000e+01 -4.790833612397168983e-05 1.211516236575358004e-12 1.304847198926068137e-10
1.175000000000000000e+01 2.424683621742550199e-05 1.292985966603494605e-12 1.338256683442803242e-10
1.187500000000000000e+01 1.782107525834259604e-04 9.765815179127598667e-13 1.238088974792594642e-10
1.200000000000000000e+01 1.904126275561052184e-04 9.870555001002106937e-13 1.039605572659231354e-10
1.212500000000000000e+01 1.129144282478369149e-04 5.854447758130036409e-13 7.973513858289720625e-11
1.225000000000000000e+01 -1.960399113749497491e-05 5.107131363228124773e-13 5.278233924315094030e-11
1.237500000000000000e+01 1.106192669014759156e-04 2.867972756297852905e-13 2.611424111330425972e-11
1.250000000000000000e+01 -1.858574308835798938e-05 -1.289356973710991932e-13 1.293674583857280408e-13
1.262500000000000000e+01 -8.995892419271303564e-05 -3.030543869067645980e-13 -2.306969455675766880e-11
1.275000000000000000e+01 3.310173232167964996e-05 -6.547790070756700333e-13 -4.172079894744088726e-11
1.287500000000000000e+01 5.072816315225547878e-05 -9.993684465801895014e-13 -5.434601682328291086e-11
1.300000000000000000e+01 2.781743235663082514e-04 -1.116554784294107106e-12 -6.083104201355921448e-11
1.312500000000000000e+01 1.056668806456266541e-04 -1.205289986230250900e-12 -6.009584955991445231e-11
1.325000000000000000e+01 8.674960535354908631e-05 -9.529349216947616395e-13 -5.242527588965556058e-11
1.337500000000000000e+01 3.186782739294895250e-05 -8.497640783621082505e-13 -4.054780510810134337e-11
1.350000000000000000e+01 7.163840650757646866e-05 -4.978738511660500937e-13 -2.582705993490826783e-11
1.362500000000000000e+01 -3.091902200838547721e-06 -2.516127862457473726e-14 -1.150435391114822349e-11
1.375000000000000000e+01 1.121008391666202669e-04 -6.120326459267028356e-17 -3.069324761341642821e-13
1.387500000000000000e+01 1.619812849911958508e-05 2.506895236158962415e-14 7.309218353241613875e-12
1.400000000000000000e+01 1.015790353544529512e-04 -2.793083963905409045e-14 1.066259688365233267e-11
1.412500000000000000e+01 2.199075435396422029e-05 -2.585372161917682979e-13 1.123237067148482865e-11
1.425000000000000000e+01 1.289369755820037045e-05 -2.830561191078531950e-13 9.300898812034396878e-12
1.437500000000000000e+01 -1.624926002602097852e-05 -4.425483885115721116e-13 6.858320298432232603e-12
1.450000000000000000e+01 -7.011570754639900871e-05 -5.522735670241295246e-13 5.270115849343559272e-12
1.462500000000000000e+01 -5.801120491048458727e-05 -2.995915430734203016e-13 3.510626593262172060e-12
