# theta phi size
1.324307622534657014e+02 1.220782655202042832e+02 1.484000000000000000e+03
1.324350497579033004e+02 5.712319384622787055e+01 1.332000000000000000e+03
1.324354571521773778e+02 1.222264397269287457e+02 1.147000000000000000e+03
1.324318540368502397e+02 5.717308678760062435e+01 1.133000000000000000e+03
1.324413870500091264e+02 5.752758052786109744e+01 1.487000000000000000e+03
1.324270634102704491e+02 1.234469189705726393e+02 1.135000000000000000e+03
1.324415938824023442e+02 1.234907799011214564e+02 1.315000000000000000e+03
1.324654367880551149e+02 5.754542070720810187e+01 1.134000000000000000e+03
1.324307475284080624e+02 1.220854408133470628e+02 1.484000000000000000e+03
1.324354290529992113e+02 1.222338957613460195e+02 1.147000000000000000e+03
1.324445345311322910e+02 5.754460913247378784e+01 9.440000000000000000e+02
1.323163849355474895e+02 1.242618356816901581e+02 1.100000000000000000e+01
1.348849911515329723e+02 1.357104857156211040e+02 3.000000000000000000e+00
1.323158452054219936e+02 1.251616796197089201e+02 1.100000000000000000e+01
-4.756923774653431281e+01 5.792173447979572387e+01 1.443000000000000000e+03
-4.756495024209670675e+01 1.228768061537721366e+02 1.262000000000000000e+03
-4.756454284782261510e+01 5.777356027307125430e+01 1.119000000000000000e+03
-4.756814596314976029e+01 1.228269132123993757e+02 1.054000000000000000e+03
-4.755861294999088074e+01 1.224724194721389097e+02 1.456000000000000000e+03
-4.757293658972955797e+01 5.655308102942736781e+01 1.100000000000000000e+03
-4.755840611759767000e+01 5.650922009887855069e+01 1.272000000000000000e+03
-4.753456321194489931e+01 1.224545792927918910e+02 1.114000000000000000e+03
-4.756925247159193759e+01 5.791455918665295144e+01 1.443000000000000000e+03
-4.756457094700078869e+01 5.776610423865397337e+01 1.119000000000000000e+03
-4.755546546886770898e+01 1.224553908675262193e+02 9.240000000000000000e+02
-4.768361506445250342e+01 5.573816431830986318e+01 8.000000000000000000e+00
-4.511500884846704196e+01 4.428951428437889604e+01 6.000000000000000000e+00
-4.768415479457799933e+01 5.483832038029108702e+01 1.688000000000000000e+03
1.322256699571086358e+02 1.218069082849741847e+02 9.000000000000000000e+01
1.322379797933565442e+02 5.687455422280072526e+01 2.136000000000000000e+03
1.322317177852844736e+02 1.219529810777316783e+02 1.765000000000000000e+03
1.322309821188439685e+02 5.684551822254662312e+01 1.471000000000000000e+03
1.322354230677996156e+02 5.830415749315536544e+01 3.005000000000000000e+03
1.322396282605933777e+02 1.230877135198144003e+02 1.424000000000000000e+03
1.322483202869955505e+02 1.231159764807750463e+02 1.815000000000000000e+03
1.322487023219263449e+02 5.830803473453499208e+01 2.537000000000000000e+03
1.322256992483654301e+02 1.218129625195138175e+02 1.688000000000000000e+03
1.322317546666541546e+02 1.219593735715629208e+02 9.000000000000000000e+01
1.322301046629705468e+02 5.831572909319853437e+01 8.300000000000000000e+01
1.323227830264198701e+02 9.873629536735143120e+01 9.000000000000000000e+01
1.315413884259137092e+02 1.363768609939154715e+02 3.000000000000000000e+00
-4.777433004289137131e+01 5.819309171502582245e+01 9.000000000000000000e+01
-4.776202020664347714e+01 1.231254457771992890e+02 2.000000000000000000e+01
-4.776828221471551927e+01 5.804701892226832172e+01 3.400000000000000000e+01
-4.776901788115604575e+01 1.231544817774533698e+02 2.800000000000000000e+01
-4.776457693220039147e+01 1.216958425068446559e+02 1.300000000000000000e+01
-4.776037173940662228e+01 5.691228648018560676e+01 3.000000000000000000e+00
-4.775167971300445657e+01 5.688402351922495370e+01 2.000000000000000000e+01
-4.775129767807367642e+01 1.216919652654650150e+02 8.300000000000000000e+01
-4.777430075163457701e+01 5.818703748048617541e+01 3.500000000000000000e+01
-4.776824533334584544e+01 5.804062642843709341e+01 2.000000000000000000e+00
-4.776989533702943902e+01 1.216842709068014727e+02 9.000000000000000000e+01
-4.767721697358016542e+01 8.126370463264858301e+01 2.000000000000000000e+00
-4.845861157408629794e+01 4.362313900608454986e+01 2.800000000000000000e+01
1.294098654949116280e+02 6.242537530992518668e+01 1.300000000000000000e+01
1.283037826321780699e+02 8.171433900193380850e+01 3.053000000000000000e+03
1.293783703556971147e+02 6.194369541044478922e+01 2.480000000000000000e+02
1.293871962415545340e+02 1.207365483389333747e+02 1.138000000000000000e+03
1.293206272503811363e+02 1.206382795906714449e+02 3.056000000000000000e+03
1.293382063302771030e+02 7.775250864497236591e+01 1.309000000000000000e+03
1.293577820110792516e+02 1.118303158885507997e+02 2.361000000000000000e+03
1.293984191408355571e+02 1.122807030867753326e+02 2.846000000000000000e+03
1.292895375624150915e+02 7.804386394522011017e+01 5.070000000000000000e+02
1.294098840255819596e+02 6.241933623022518418e+01 5.260000000000000000e+02
1.283022989216889300e+02 8.172522921715510336e+01 1.200000000000000000e+03
1.295689708018579722e+02 1.068110100584149649e+02 1.531000000000000000e+03
1.283029113298122752e+02 8.172335443606758076e+01 2.422000000000000000e+03
5.884364927367602149e+01 3.211099112023415802e+00 2.480000000000000000e+02
1.283056158561646782e+02 8.172848793501110265e+01 2.480000000000000000e+02
1.342492191454632291e+02 9.798666044906011052e+01 1.927000000000000000e+03
4.252307288555951459e+01 5.900478258650087326e+01 2.480000000000000000e+02
1.281786837612133070e+02 1.187566705119890997e+02 2.480000000000000000e+02
-1.101746637258878181e+01 8.228628885637863277e+01 6.300000000000000000e+01
5.884840804985027063e+01 3.211226351211842633e+00 8.100000000000000000e+01
1.342493483083122499e+02 9.798643060363215795e+01 2.480000000000000000e+02
1.295675969905136924e+02 1.068021990756786153e+02 3.000000000000000000e+00
4.417112827029762201e+01 5.885759134774922074e+01 3.900000000000000000e+01
1.248757925937303952e+02 1.320964162741875896e+02 6.300000000000000000e+01
1.283062281258246742e+02 8.172661299440494531e+01 8.100000000000000000e+01
6.432455047753653332e+01 1.092732523804885716e+02 2.480000000000000000e+02
1.281808076149652322e+02 1.187445807028496461e+02 3.000000000000000000e+00
-1.101880040003664263e+01 8.228005684662377917e+01 3.900000000000000000e+01
-5.059013450508838616e+01 1.175746246900748275e+02 3.210000000000000000e+02
-5.169621736782193722e+01 9.828566099806619150e+01 2.104000000000000000e+03
-5.062162964430289946e+01 1.180563045895552250e+02 1.475000000000000000e+03
-5.061280375844546597e+01 5.926345166106663243e+01 1.741000000000000000e+03
-5.067937274961886374e+01 5.936172040932856220e+01 1.695000000000000000e+03
-5.066179366972291831e+01 1.022474913550276341e+02 2.005000000000000000e+03
-5.064221798892075554e+01 6.816968411144920026e+01 1.133000000000000000e+03
-5.060158085916445003e+01 6.771929691322466738e+01 1.424000000000000000e+03
-5.071046243758491556e+01 1.019561360547799040e+02 1.638000000000000000e+03
-5.059011597441805463e+01 1.175806637697748300e+02 2.420000000000000000e+02
-5.169770107831106287e+01 9.827477078284491085e+01 3.210000000000000000e+02
-5.043102919814202778e+01 7.318898994158504934e+01 3.210000000000000000e+02
-5.169708867018773191e+01 9.827664556393243345e+01 2.420000000000000000e+02
-1.211563507263239785e+02 1.767889008879765811e+02 3.220000000000000000e+02
-5.169438414383532887e+01 9.827151206498889735e+01 3.210000000000000000e+02
-4.575078085453676380e+01 8.201333955093991790e+01 1.450000000000000000e+02
-1.374769271144404854e+02 1.209952174134991338e+02 3.900000000000000000e+01
-5.182131623878670013e+01 6.124332948801090737e+01 3.210000000000000000e+02
1.689825336274112146e+02 9.771371114362136723e+01 1.350000000000000000e+02
-1.211515919501497365e+02 1.767887736487881796e+02 4.100000000000000000e+01
-4.575065169168775725e+01 8.201356939636782784e+01 3.210000000000000000e+02
-5.043240300948634314e+01 7.319780092432138474e+01 3.200000000000000000e+01
-1.358288717297023709e+02 1.211424086522507793e+02 9.500000000000000000e+01
-5.512420740626961901e+01 4.790358372581241753e+01 1.350000000000000000e+02
-5.169377187417531871e+01 9.827338700559506890e+01 4.100000000000000000e+01
