# clusterSize EnergyDrop
0.000000000000000000e+00 -3.528099878964979871e+04
0.000000000000000000e+00 -3.526770805415220093e+04
0.000000000000000000e+00 -3.526388708301920269e+04
0.000000000000000000e+00 -3.524227802355049789e+04
0.000000000000000000e+00 -3.522903733449739957e+04
0.000000000000000000e+00 -3.519663062315889692e+04
0.000000000000000000e+00 -3.516555850863850355e+04
0.000000000000000000e+00 -3.512929801229410077e+04
0.000000000000000000e+00 -3.508585257339890086e+04
1.376700000000000000e+04 -3.513305707774020266e+04
1.332000000000000000e+04 -3.509177549248230207e+04
1.834600000000000000e+04 -3.513272207281050214e+04
2.398400000000000000e+04 -3.511080952928589977e+04
1.748700000000000000e+04 -3.510148776472810277e+04
1.776900000000000000e+04 -3.507904766987950279e+04
1.561200000000000000e+04 -3.512531895127610187e+04
4.080800000000000000e+04 -3.518822463635360327e+04
4.220000000000000000e+04 -3.520059853632320301e+04
4.257900000000000000e+04 -3.520107126676780172e+04
4.246600000000000000e+04 -3.520216359188660135e+04
4.117900000000000000e+04 -3.519979217889189749e+04
7.862200000000000000e+04 -3.533035982807110122e+04
7.872700000000000000e+04 -3.533138613535879995e+04
7.868500000000000000e+04 -3.532917812558400328e+04
7.860000000000000000e+04 -3.532697915750800166e+04
7.856200000000000000e+04 -3.531223730116649676e+04
7.863000000000000000e+04 -3.528986626916279783e+04
7.850500000000000000e+04 -3.526868455817150243e+04
7.829000000000000000e+04 -3.524125873899189901e+04
7.784400000000000000e+04 -3.520247198867500265e+04
7.764600000000000000e+04 -3.517103221242569998e+04
7.648600000000000000e+04 -3.512902386136900168e+04
7.605900000000000000e+04 -3.508179412911940017e+04
7.340100000000000000e+04 -3.502889477342450118e+04
6.955800000000000000e+04 -3.523705053663410217e+04
6.981100000000000000e+04 -3.523151232586450351e+04
7.025500000000000000e+04 -3.521835308439259825e+04
6.973500000000000000e+04 -3.520805712905160181e+04
7.057500000000000000e+04 -3.518648100774939667e+04
7.035700000000000000e+04 -3.517194391028340033e+04
6.902800000000000000e+04 -3.515133239614219929e+04
6.792400000000000000e+04 -3.513352709119449719e+04
6.571100000000000000e+04 -3.512496051878030266e+04
6.384500000000000000e+04 -3.515612305497309717e+04
6.267100000000000000e+04 -3.515013495905030140e+04
6.493000000000000000e+04 -3.514469958745250187e+04
6.413100000000000000e+04 -3.516892262008779653e+04
7.237900000000000000e+04 -3.524365266521769809e+04
7.200300000000000000e+04 -3.523920523347880226e+04
7.175000000000000000e+04 -3.523012530148390215e+04
7.194700000000000000e+04 -3.521559337039050297e+04
7.053700000000000000e+04 -3.519962589568280237e+04
7.028600000000000000e+04 -3.517350179115089850e+04
7.079300000000000000e+04 -3.515336614353270124e+04
7.043700000000000000e+04 -3.512387656022520241e+04
6.873100000000000000e+04 -3.509146548170009919e+04
6.744400000000000000e+04 -3.506007522194900230e+04
6.522400000000000000e+04 -3.501742902023030183e+04
5.870700000000000000e+04 -3.498844378332899942e+04
4.323100000000000000e+04 -3.494653912791560288e+04
3.283300000000000000e+04 -3.494753173287620302e+04
3.923600000000000000e+04 -3.502519912796119752e+04
3.746500000000000000e+04 -3.506470518843559694e+04
4.292500000000000000e+04 -3.507910796947179915e+04
3.940400000000000000e+04 -3.507776359860219964e+04
4.983400000000000000e+04 -3.509635589730340143e+04
4.985800000000000000e+04 -3.509198564547830028e+04
5.024700000000000000e+04 -3.509172681282200210e+04
5.085100000000000000e+04 -3.507882787624710181e+04
5.157800000000000000e+04 -3.507505454101340001e+04
5.130700000000000000e+04 -3.506678260429279908e+04
4.946500000000000000e+04 -3.505572417546399811e+04
4.838700000000000000e+04 -3.503585304942949733e+04
4.395000000000000000e+04 -3.501051794600029825e+04
4.194700000000000000e+04 -3.498913192474959942e+04
3.971400000000000000e+04 -3.499507876926880272e+04
3.493500000000000000e+04 -3.498331451398749778e+04
3.469800000000000000e+04 -3.497005587734319852e+04
2.472100000000000000e+04 -3.499065800726619636e+04
2.377900000000000000e+04 -3.500064993101110304e+04
2.329600000000000000e+04 -3.498990513071750320e+04
2.268400000000000000e+04 -3.497661604525439907e+04
2.084400000000000000e+04 -3.496708086736660334e+04
1.928400000000000000e+04 -3.496640157250699849e+04
1.595400000000000000e+04 -3.499172419932390039e+04
1.495300000000000000e+04 -3.499048440764279803e+04
1.423400000000000000e+04 -3.501452484815829666e+04
1.402300000000000000e+04 -3.500683810154130333e+04
1.398400000000000000e+04 -3.500489520089919824e+04
1.325600000000000000e+04 -3.499690359622330288e+04
1.327300000000000000e+04 -3.500917443747010111e+04
1.349100000000000000e+04 -3.499462227406100283e+04
1.316700000000000000e+04 -3.499134293313499802e+04
1.272800000000000000e+04 -3.498859597324170318e+04
1.255400000000000000e+04 -3.498279536010949960e+04
1.250900000000000000e+04 -3.496934305497809692e+04
1.231800000000000000e+04 -3.497418992990400147e+04
1.084800000000000000e+04 -3.496882722624520102e+04
1.208800000000000000e+04 -3.501172316002500156e+04
1.298500000000000000e+04 -3.503239657269800227e+04
1.239600000000000000e+04 -3.503615474794899637e+04
