# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.648572636078760034e-04 -1.260277769756900333e-03 2.010000000000000120e-01 2.018999999999999961e-01 2.010000000000000000e+03 2.019000000000000000e+03 1.206911279884525373e-01
7.078691435253026132e-04 1.533004256495227972e-03 2.023000000000000076e-01 2.033000000000000085e-01 2.023000000000000000e+03 2.033000000000000000e+03 1.359324059971950549e-01
7.232399094699026865e-04 -1.885809879148426377e-04 2.064000000000000001e-01 2.069999999999999896e-01 2.064000000000000000e+03 2.070000000000000000e+03 5.764201099217261537e-02
2.245046568429553968e-04 -2.802709994361276061e-04 2.096000000000000085e-01 2.097999999999999865e-01 2.096000000000000000e+03 2.098000000000000000e+03 1.513475138761911573e-02
-2.366129388971530134e-02 -1.568724677172943227e-03 2.121000000000000107e-01 2.149999999999999967e-01 2.121000000000000000e+03 2.150000000000000000e+03 7.910916210579242991e-01
1.282363460098634445e-04 6.697733084708428625e-05 2.172999999999999932e-01 2.174999999999999989e-01 2.173000000000000000e+03 2.175000000000000000e+03 1.637324234547205687e-02
-4.137407879204441086e-03 2.809364297370418179e-04 2.200000000000000011e-01 2.207000000000000073e-01 2.200000000000000000e+03 2.207000000000000000e+03 9.096930092067305462e-02
5.963407887390914652e-03 -2.345784222062876831e-03 2.217999999999999972e-01 2.232000000000000095e-01 2.218000000000000000e+03 2.232000000000000000e+03 2.268496709970200809e-01
5.703699020116331786e-03 1.119092158607982133e-03 2.235999999999999932e-01 2.255000000000000060e-01 2.236000000000000000e+03 2.255000000000000000e+03 2.160030606262444974e-01
-2.449052177486060744e-03 -7.624865400009082916e-04 2.263999999999999901e-01 2.270000000000000073e-01 2.264000000000000000e+03 2.270000000000000000e+03 8.075838489235923068e-02
2.521593654043169375e-03 -7.538210344192356957e-04 2.280000000000000082e-01 2.288999999999999924e-01 2.280000000000000000e+03 2.289000000000000000e+03 1.195499574796199255e-01
-4.560486388465095908e-03 3.577897759974908547e-03 2.624000000000000221e-01 2.639000000000000234e-01 2.624000000000000000e+03 2.639000000000000000e+03 3.290024319015701360e-01
3.288323462429521005e-04 9.367648689707821358e-05 2.671999999999999931e-01 2.675000000000000155e-01 2.672000000000000000e+03 2.675000000000000000e+03 2.590326976280924245e-02
-7.567505982485900340e-04 -1.115751988593559341e-03 2.783999999999999808e-01 2.813999999999999835e-01 2.784000000000000000e+03 2.814000000000000000e+03 1.374430506668993468e+00
1.926986340903352746e-03 -8.103823869392541915e-04 2.822999999999999954e-01 2.831000000000000183e-01 2.823000000000000000e+03 2.831000000000000000e+03 1.243673989887455200e-01
-5.572985689892562267e-04 -6.954795131808907266e-05 2.837000000000000077e-01 2.839999999999999747e-01 2.837000000000000000e+03 2.840000000000000000e+03 2.453210773095036365e-02
3.174593441770179325e-03 -1.387063652919198753e-03 2.867999999999999994e-01 2.878999999999999893e-01 2.868000000000000000e+03 2.879000000000000000e+03 1.582690802454490286e-01
-9.229943015479635804e-04 1.505757769124467169e-03 2.888999999999999901e-01 2.896000000000000241e-01 2.889000000000000000e+03 2.896000000000000000e+03 8.442536580934946466e-02
1.218813303590166042e-03 1.449736989841271528e-06 2.975999999999999757e-01 2.982000000000000206e-01 2.976000000000000000e+03 2.982000000000000000e+03 6.453689333435583264e-02
-5.217754755975911873e-04 -3.734832926783485454e-04 3.033000000000000140e-01 3.037000000000000255e-01 3.033000000000000000e+03 3.037000000000000000e+03 3.092382014418804462e-02
1.050008812134439751e-02 1.887344349409941086e-04 3.059999999999999942e-01 3.066999999999999726e-01 3.060000000000000000e+03 3.067000000000000000e+03 7.625437475265060827e-02
