# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 2.539131938530971282e-04 3.384541909580810379e-15 4.394471934484725287e-13
2.000000000000000000e+00 -8.120437762297034567e-05 -1.228947104539763573e-07 -5.241219749416362711e-06
4.000000000000000000e+00 -3.336872996529489845e-04 -2.027061400785266978e-07 -8.645019309865136455e-06
6.000000000000000000e+00 -2.767419709360516094e-04 -2.438037969200418984e-07 -1.039775367586232569e-05
8.000000000000000000e+00 -5.094724459319321854e-05 -2.520239506566963702e-07 -1.074832866981545364e-05
1.000000000000000000e+01 -4.716807128426293632e-04 -2.342033158221146415e-07 -9.988307373730600754e-06
1.200000000000000000e+01 -4.543656948472210794e-04 -1.976574838764476084e-07 -8.429699648338405272e-06
1.400000000000000000e+01 -2.265440377060673992e-04 -1.496700583293819847e-07 -6.383136870027877598e-06
1.600000000000000000e+01 -2.947286888523625902e-04 -9.702358170853466738e-08 -4.137868878878738860e-06
1.800000000000000000e+01 2.298987011571185582e-06 -4.559154192057927436e-08 -1.944390924554987924e-06
2.000000000000000000e+01 -3.148931714581132326e-04 -1.679618689541324026e-11 -7.212894845901956780e-10
2.200000000000000000e+01 -2.165470497762411652e-04 3.648941489733455104e-08 1.556202636672675508e-06
2.400000000000000000e+01 -3.133808349188556622e-04 6.219980411837541351e-08 2.652697346853175138e-06
2.600000000000000000e+01 9.443596631395585403e-06 7.676296568866292180e-08 3.273790397211627899e-06
2.800000000000000000e+01 -3.407192378573409893e-04 8.097020263130368232e-08 3.453217617877477521e-06
3.000000000000000000e+01 1.553950847742009093e-04 7.644628459845088575e-08 3.260287194707877999e-06
3.200000000000000000e+01 -3.315539352704126048e-04 6.532684725841450639e-08 2.786059840450832336e-06
3.400000000000000000e+01 -4.849916145371884358e-04 4.995787512316569065e-08 2.130603478059243705e-06
3.600000000000000000e+01 -5.109908906857905421e-04 3.264291954816252733e-08 1.392160331550679601e-06
3.800000000000000000e+01 -4.913257219699388324e-04 1.544008155055557418e-08 6.584888531020254731e-07
