# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527603083173910272e+04
0.000000000000000000e+00 -3.526203821344819880e+04
0.000000000000000000e+00 -3.524109756179949909e+04
0.000000000000000000e+00 -3.522095070389140164e+04
0.000000000000000000e+00 -3.519873565122549917e+04
0.000000000000000000e+00 -3.515605760243540135e+04
0.000000000000000000e+00 -3.510970204051960172e+04
0.000000000000000000e+00 -3.505256241578800109e+04
0.000000000000000000e+00 -3.498658984142889676e+04
0.000000000000000000e+00 -3.491817984446899936e+04
0.000000000000000000e+00 -3.484357225334410032e+04
0.000000000000000000e+00 -3.476977638786179887e+04
0.000000000000000000e+00 -3.470135664582889876e+04
0.000000000000000000e+00 -3.462822261498730222e+04
0.000000000000000000e+00 -3.456935861620920332e+04
0.000000000000000000e+00 -3.450830997254999966e+04
0.000000000000000000e+00 -3.445475587811620062e+04
0.000000000000000000e+00 -3.439568066563439788e+04
1.300000000000000000e+01 -3.435238682595879800e+04
1.200000000000000000e+01 -3.430822973396619636e+04
0.000000000000000000e+00 -3.426882358046500303e+04
1.200000000000000000e+01 -3.423777313717320067e+04
1.100000000000000000e+01 -3.420809173172539886e+04
0.000000000000000000e+00 -3.418454978081020090e+04
0.000000000000000000e+00 -3.417185751405909832e+04
0.000000000000000000e+00 -3.415161803657549899e+04
0.000000000000000000e+00 -3.414186119516639883e+04
0.000000000000000000e+00 -3.414269681404549920e+04
0.000000000000000000e+00 -3.413321123955990333e+04
0.000000000000000000e+00 -3.413698384956460359e+04
0.000000000000000000e+00 -3.412832304016230046e+04
0.000000000000000000e+00 -3.412335827242369851e+04
0.000000000000000000e+00 -3.411789416194189835e+04
0.000000000000000000e+00 -3.411991678292599681e+04
0.000000000000000000e+00 -3.410969856171499850e+04
0.000000000000000000e+00 -3.410237519194240303e+04
0.000000000000000000e+00 -3.409914107925919961e+04
0.000000000000000000e+00 -3.410497598852690135e+04
0.000000000000000000e+00 -3.411156401085849939e+04
0.000000000000000000e+00 -3.411477427146839909e+04
0.000000000000000000e+00 -3.411083171304340067e+04
0.000000000000000000e+00 -3.411688795130600192e+04
0.000000000000000000e+00 -3.411586821716369741e+04
0.000000000000000000e+00 -3.412013876537250326e+04
0.000000000000000000e+00 -3.411439041227859707e+04
0.000000000000000000e+00 -3.412718900275730266e+04
0.000000000000000000e+00 -3.412159570114230155e+04
0.000000000000000000e+00 -3.413148098687949823e+04
0.000000000000000000e+00 -3.412838330030150246e+04
0.000000000000000000e+00 -3.412494812177870335e+04
0.000000000000000000e+00 -3.413258943901790190e+04
0.000000000000000000e+00 -3.413404639328699704e+04
0.000000000000000000e+00 -3.414324176670659654e+04
0.000000000000000000e+00 -3.414371180378230201e+04
0.000000000000000000e+00 -3.414286572558020271e+04
0.000000000000000000e+00 -3.414046213933880063e+04
0.000000000000000000e+00 -3.414724226804659702e+04
0.000000000000000000e+00 -3.415047263512740028e+04
0.000000000000000000e+00 -3.415645865550149756e+04
0.000000000000000000e+00 -3.415821727055990050e+04
0.000000000000000000e+00 -3.416358934925759968e+04
0.000000000000000000e+00 -3.416319334200389858e+04
0.000000000000000000e+00 -3.416170456803560228e+04
0.000000000000000000e+00 -3.417462268693470105e+04
0.000000000000000000e+00 -3.417844029620900255e+04
0.000000000000000000e+00 -3.417298030301209656e+04
0.000000000000000000e+00 -3.418217443369170360e+04
0.000000000000000000e+00 -3.418980210627579800e+04
0.000000000000000000e+00 -3.419260006869980134e+04
0.000000000000000000e+00 -3.419760632386119687e+04
0.000000000000000000e+00 -3.420397081612470356e+04
0.000000000000000000e+00 -3.420941982162940258e+04
0.000000000000000000e+00 -3.421457022770930053e+04
0.000000000000000000e+00 -3.422498522059160314e+04
0.000000000000000000e+00 -3.422247778860099788e+04
0.000000000000000000e+00 -3.423563549500710360e+04
0.000000000000000000e+00 -3.423185673737589968e+04
0.000000000000000000e+00 -3.423178209875470202e+04
0.000000000000000000e+00 -3.423281853193460120e+04
0.000000000000000000e+00 -3.424389334284140205e+04
0.000000000000000000e+00 -3.423704884154989850e+04
0.000000000000000000e+00 -3.424174224638049782e+04
0.000000000000000000e+00 -3.424354601155759883e+04
0.000000000000000000e+00 -3.424823076303039852e+04
