# theta phi size
-1.322196003807036959e+02 5.150370002867527575e+01 3.000000000000000000e+00
8.717188238298571434e+01 8.385762842154862540e+01 3.000000000000000000e+00
4.988852944987328897e+01 9.309286953085769767e+01 2.000000000000000000e+00
-1.322048602729566369e+02 5.175812297115953697e+01 3.000000000000000000e+00
-1.797846693303117718e+02 9.952302383687141685e+01 2.000000000000000000e+00
4.778039961929628987e+01 1.284962999713247314e+02 2.000000000000000000e+00
-9.282811761701428566e+01 9.614237157845137460e+01 3.000000000000000000e+00
-1.301114705501267110e+02 8.690713046914231654e+01 2.000000000000000000e+00
4.779513972704337732e+01 1.282418770288404914e+02 2.000000000000000000e+00
2.153306696882335280e-01 8.047697616312858315e+01 3.000000000000000000e+00
8.518212069343400117e+01 9.934875767407486080e+01 3.000000000000000000e+00
-2.356557599146408677e+01 7.057372159589471039e+01 2.000000000000000000e+00
-2.065201099360204040e+01 1.289316422042824684e+02 2.000000000000000000e+00
-1.639498573063285107e+02 4.657319540335957697e+01 3.000000000000000000e+00
9.190006260276777539e+01 8.155659202690858933e+01 3.000000000000000000e+00
4.316420605937992150e+01 6.072119612951647127e+01 4.000000000000000000e+00
-1.157494451581416968e+02 1.726283792861233053e+02 2.000000000000000000e+00
2.998451123977091459e+00 9.761255703662837391e+01 2.000000000000000000e+00
-2.358723694977150842e+01 7.055912356154942700e+01 2.000000000000000000e+00
-1.322638380077862621e+02 1.203736326828807250e+02 2.000000000000000000e+00
-7.102703874821025920e+01 5.956323329051858906e+01 2.000000000000000000e+00
3.031019033210845137e+01 9.172248574661409748e+00 3.000000000000000000e+00
9.915496527881850852e+01 1.191321018034150256e+02 2.000000000000000000e+00
-1.396099552792717873e+02 1.386104733945290661e+02 2.000000000000000000e+00
-9.481787930656599883e+01 8.065124232592513920e+01 2.000000000000000000e+00
1.564344240085359274e+02 1.094262784041052896e+02 4.000000000000000000e+00
1.593479890063979667e+02 5.106835779571753875e+01 2.000000000000000000e+00
1.605014269367146440e+01 1.334268045966404372e+02 2.000000000000000000e+00
-8.809993739723222461e+01 9.844340797309142488e+01 2.000000000000000000e+00
-1.368357939406200785e+02 1.192788038704835287e+02 3.000000000000000000e+00
6.425055484185828902e+01 7.371620713876685826e+00 3.000000000000000000e+00
-1.770015488760229232e+02 8.238744296337162609e+01 2.000000000000000000e+00
1.564127630502284774e+02 1.094408764384505872e+02 2.000000000000000000e+00
4.773616199221375922e+01 5.962636731711929627e+01 4.000000000000000000e+00
1.089729612517897408e+02 1.204367667094814323e+02 2.000000000000000000e+00
-1.496898096678915522e+02 1.708277514253385903e+02 2.000000000000000000e+00
-8.084503472118151990e+01 6.086789819658495304e+01 2.000000000000000000e+00
4.039004472072823404e+01 4.138952660547096940e+01 9.000000000000000000e+00
-1.637952291297127161e+00 8.046290304727790499e+01 4.000000000000000000e+00
1.743262416252757134e+02 1.090903141395782399e+02 2.000000000000000000e+00
-2.047084645522407342e+01 1.080697461139350253e+02 4.000000000000000000e+00
9.397865595812241679e+01 1.228984111589274448e+02 1.600000000000000000e+01
