# size duration
9.800000000000000000e+01 1.470134517934843288e+00
1.060000000000000000e+02 1.887203402577474431e+00
5.580000000000000000e+02 6.489373844338246045e+00
1.020000000000000000e+02 7.803552842644831955e-01
7.600000000000000000e+01 2.702827138698724596e-01
3.800000000000000000e+01 6.854469749640190734e-02
2.600000000000000000e+01 4.495198950317846887e-02
1.440000000000000000e+02 1.846724578025462860e+00
8.000000000000000000e+01 4.127088789725066320e-01
2.200000000000000000e+02 1.062997202276250608e+00
1.140000000000000000e+02 6.277866059825991663e-01
1.520000000000000000e+02 6.655455113915667020e-01
1.100000000000000000e+02 3.337504579698649110e-01
1.320000000000000000e+02 1.168632183332719787e+00
8.200000000000000000e+01 2.248895617322743679e-01
9.400000000000000000e+01 2.295468127252149326e-01
1.840000000000000000e+02 7.369018837925043197e-01
1.340000000000000000e+02 5.870844051323256263e-01
4.600000000000000000e+01 7.154735053437732972e-02
3.400000000000000000e+01 5.367648480314124448e-02
4.200000000000000000e+01 7.228027425609262480e-02
7.800000000000000000e+01 1.450542280143882756e-01
8.400000000000000000e+01 1.912284320586807862e-01
6.600000000000000000e+01 1.190900060129613802e-01
7.200000000000000000e+01 1.893428202152906970e-01
3.800000000000000000e+01 6.836633395617841558e-02
8.000000000000000000e+01 2.002180836957210275e-01
1.020000000000000000e+02 1.736154211492231259e-01
6.800000000000000000e+01 1.313022030153707664e-01
6.600000000000000000e+01 1.938932707087304141e-01
1.640000000000000000e+02 4.368601728706746901e-01
8.800000000000000000e+01 2.140224112739197437e-01
6.000000000000000000e+01 1.050330584637515496e-01
6.000000000000000000e+01 1.447374701468708835e-01
4.000000000000000000e+01 6.641654760258441925e-02
3.000000000000000000e+01 4.843264867643171101e-02
3.200000000000000000e+01 5.036232456387113032e-02
7.200000000000000000e+01 1.095466477438347130e-01
8.000000000000000000e+01 1.827662538448948659e-01
9.200000000000000000e+01 1.735020398895401605e-01
6.200000000000000000e+01 1.465174490089167225e-01
