# drho_hcp drho_bcc ei ef ti tf avalancheSize
-4.440989624100666333e-03 4.476819544549925922e-04 2.094250000000000000e-01 2.105750000000000122e-01 8.377000000000000000e+03 8.423000000000000000e+03 1.102770699031819651e-01
-3.915485717698174994e-04 1.081514563665564310e-03 2.121750000000000025e-01 2.131500000000000061e-01 8.487000000000000000e+03 8.526000000000000000e+03 1.143124396949681126e-01
2.694398066012126947e-04 -5.351720476198806864e-05 2.268000000000000016e-01 2.270250000000000046e-01 9.072000000000000000e+03 9.081000000000000000e+03 1.241079176293988402e-02
1.175527415233545980e-02 3.576342412671351667e-03 2.408750000000000058e-01 2.427499999999999936e-01 9.635000000000000000e+03 9.710000000000000000e+03 2.654260274817864529e-01
-4.788940098194416350e-03 -8.933640548036692053e-05 2.449999999999999956e-01 2.467249999999999999e-01 9.800000000000000000e+03 9.869000000000000000e+03 8.000272459210067133e-01
-5.391980382341898803e-03 -4.650759069022569747e-03 2.499000000000000110e-01 2.512750000000000261e-01 9.996000000000000000e+03 1.005100000000000000e+04 3.371672401068192548e-01
9.253602115677495021e-05 -6.863925540301352157e-05 2.525999999999999912e-01 2.526999999999999802e-01 1.010400000000000000e+04 1.010800000000000000e+04 5.463733402999549661e-03
2.527880488742084708e-03 3.066233274608975989e-04 2.649000000000000243e-01 2.665000000000000147e-01 1.059600000000000000e+04 1.066000000000000000e+04 2.760199413875373819e-01
5.597388070725628495e-03 -5.694295791300874043e-04 2.681000000000000050e-01 2.690250000000000141e-01 1.072400000000000000e+04 1.076100000000000000e+04 8.229379132335805369e-02
-1.335184087770358019e-02 1.120398744205886032e-03 2.740250000000000186e-01 2.765000000000000235e-01 1.096100000000000000e+04 1.106000000000000000e+04 3.516025500002915583e-01
-2.984519504195759509e-03 2.455872279654158774e-04 2.786750000000000060e-01 2.792000000000000037e-01 1.114700000000000000e+04 1.116800000000000000e+04 3.931970399154557927e-02
2.526443877002293448e-03 -6.726330871032359937e-03 2.880499999999999727e-01 2.891000000000000236e-01 1.152200000000000000e+04 1.156400000000000000e+04 1.370629681207334860e-01
-3.678117358276722371e-04 -2.385403936045804585e-03 2.947000000000000175e-01 2.961750000000000216e-01 1.178800000000000000e+04 1.184700000000000000e+04 3.834371977844558965e-01
6.550692739097030426e-03 -3.169776747540709039e-03 2.993750000000000022e-01 3.004249999999999976e-01 1.197500000000000000e+04 1.201700000000000000e+04 1.275703252507718322e-01
2.248469685127929552e-02 -5.111633393738657105e-03 3.044999999999999929e-01 3.059000000000000052e-01 1.218000000000000000e+04 1.223600000000000000e+04 5.052440723823797830e-01
-1.174500982176596153e-02 1.095312574705076258e-03 3.064999999999999947e-01 3.077750000000000208e-01 1.226000000000000000e+04 1.231100000000000000e+04 4.603505501274909872e-01
-3.133754023167512059e-03 -1.121559873809019336e-04 3.215749999999999997e-01 3.227499999999999813e-01 1.286300000000000000e+04 1.291000000000000000e+04 2.206523115850651251e-01
7.290802194177103956e-03 1.246363390663418613e-03 3.249750000000000139e-01 3.260000000000000120e-01 1.299900000000000000e+04 1.304000000000000000e+04 1.021807694299321639e-01
-1.935619794613785416e-02 -1.755372801312660158e-03 3.300250000000000128e-01 3.316250000000000031e-01 1.320100000000000000e+04 1.326500000000000000e+04 4.257359341722449231e-01
-1.373888146645185770e-04 1.877701849366530951e-04 3.356500000000000039e-01 3.358249999999999846e-01 1.342600000000000000e+04 1.343300000000000000e+04 9.651657425614787456e-03
1.076319749068943565e-02 -2.117368496044491621e-03 3.442500000000000004e-01 3.452000000000000068e-01 1.377000000000000000e+04 1.380800000000000000e+04 8.366984999848782467e-02
-8.170356069854278758e-04 3.751052847746905172e-04 3.526000000000000245e-01 3.528749999999999942e-01 1.410400000000000000e+04 1.411500000000000000e+04 1.563682610403093962e-02
-1.117820838771876879e-04 -2.904686972584613613e-03 3.543000000000000038e-01 3.551750000000000185e-01 1.417200000000000000e+04 1.420700000000000000e+04 9.228663315305074555e-02
-2.154537066246575705e-02 6.852143011428779573e-04 3.765499999999999958e-01 3.789500000000000091e-01 1.506200000000000000e+04 1.515800000000000000e+04 3.304010210655918822e-01
2.003925825192709453e-03 9.956793711012323911e-04 3.797249999999999792e-01 3.802249999999999797e-01 1.518900000000000000e+04 1.520900000000000000e+04 3.626644295149675928e-02
-1.202558912825679727e-02 -5.740594519664909967e-03 3.834250000000000158e-01 3.870500000000000052e-01 1.533700000000000000e+04 1.548200000000000000e+04 1.169109539378743179e+00
3.697280898791177606e-03 -3.007620466632943135e-05 3.896249999999999991e-01 3.903499999999999748e-01 1.558500000000000000e+04 1.561400000000000000e+04 4.891123818436045323e-02
1.450789479804370785e-04 6.625894516787411703e-05 3.914500000000000202e-01 3.916250000000000009e-01 1.565800000000000000e+04 1.566500000000000000e+04 9.497153510240287019e-03
2.616572037254627503e-03 1.190713522873920738e-04 3.942749999999999866e-01 3.955500000000000127e-01 1.577100000000000000e+04 1.582200000000000000e+04 1.711423826808598503e-01
-4.956816779667860828e-03 2.413051569163826571e-03 3.958999999999999742e-01 3.975250000000000172e-01 1.583600000000000000e+04 1.590100000000000000e+04 3.206348327753220651e-01
-1.466580312012411014e-03 -3.800896257928343402e-04 3.981250000000000067e-01 3.988499999999999823e-01 1.592500000000000000e+04 1.595400000000000000e+04 5.590422253098503713e-02
2.913716393948106997e-02 3.725932365995276996e-03 3.993999999999999773e-01 4.008999999999999786e-01 1.597600000000000000e+04 1.603600000000000000e+04 2.217654197338703448e-01
3.025872125829209836e-02 -4.982516271979875455e-03 4.254000000000000004e-01 4.278750000000000053e-01 1.701600000000000000e+04 1.711500000000000000e+04 3.623209870197140470e-01
-1.705846274307987187e-02 -2.720549025241325580e-03 4.333750000000000102e-01 4.351499999999999813e-01 1.733500000000000000e+04 1.740600000000000000e+04 5.055173537796935346e-01
-2.008085070065135369e-02 -1.481950989159486198e-03 4.581500000000000017e-01 4.598999999999999755e-01 1.832600000000000000e+04 1.839600000000000000e+04 7.330138639978690529e-01
-8.639050174451767816e-03 1.489893250379736855e-03 4.687999999999999945e-01 4.697749999999999981e-01 1.875200000000000000e+04 1.879100000000000000e+04 1.024619837699630165e-01
-5.552609507390116050e-03 -1.506472065841535368e-03 4.708749999999999880e-01 4.716250000000000164e-01 1.883500000000000000e+04 1.886500000000000000e+04 6.055348537888555899e-02
6.763055135820650321e-03 -2.648606415959875449e-03 4.940249999999999919e-01 4.986249999999999849e-01 1.976100000000000000e+04 1.994500000000000000e+04 6.867523557155632563e-01
5.507298355951206759e-04 -2.951095617845567176e-03 5.004499999999999504e-01 5.014999999999999458e-01 2.001800000000000000e+04 2.006000000000000000e+04 1.801898169306558883e-01
3.687016317599045578e-03 3.650598924934911338e-03 5.037749999999999728e-01 5.046500000000000430e-01 2.015100000000000000e+04 2.018600000000000000e+04 7.218788678229709488e-02
1.140280571269158827e-02 1.943407727594603784e-03 5.108249999999999735e-01 5.119749999999999579e-01 2.043300000000000000e+04 2.047900000000000000e+04 1.733960522269970550e-01
6.134781587206816766e-03 5.366346096025154111e-04 5.132750000000000368e-01 5.159000000000000252e-01 2.053100000000000000e+04 2.063600000000000000e+04 5.455847767160802997e-01
5.506177107008625171e-03 -4.241349374751735013e-04 5.164499999999999647e-01 5.177749999999999853e-01 2.065800000000000000e+04 2.071100000000000000e+04 2.778606995597013851e-01
4.087839299472761923e-03 2.321509477667405008e-03 5.182999999999999829e-01 5.194250000000000256e-01 2.073200000000000000e+04 2.077700000000000000e+04 1.505664359601640856e-01
1.349953356566402363e-02 -2.657329252713225287e-03 5.229249999999999732e-01 5.240500000000000158e-01 2.091700000000000000e+04 2.096200000000000000e+04 1.140298410680853913e-01
-3.030974953617260326e-03 2.292384893621601805e-03 5.355499999999999705e-01 5.370500000000000274e-01 2.142200000000000000e+04 2.148200000000000000e+04 2.193803256328004381e-01
-2.301278898926284455e-03 -2.602572952810078277e-04 5.397750000000000048e-01 5.401749999999999607e-01 2.159100000000000000e+04 2.160700000000000000e+04 2.317770265510384758e-02
-4.231489384665110265e-04 -2.208152090133808088e-03 5.462000000000000188e-01 5.469749999999999890e-01 2.184800000000000000e+04 2.187900000000000000e+04 7.331819921513166305e-02
-3.262526141952548642e-02 2.813745155208380311e-03 5.475499999999999812e-01 5.496499999999999719e-01 2.190200000000000000e+04 2.198600000000000000e+04 8.826128567538694680e-01
-4.052637745644460665e-03 -1.955552968240681366e-03 5.895000000000000240e-01 5.906000000000000139e-01 2.358000000000000000e+04 2.362400000000000000e+04 9.994961829416490473e-02
-5.844239062298584031e-03 -5.719925541711745609e-04 5.913249999999999895e-01 5.922250000000000014e-01 2.365300000000000000e+04 2.368900000000000000e+04 7.589868922595117973e-02
-2.598859352588078764e-03 -2.933354922447506397e-04 5.927750000000000519e-01 5.938999999999999835e-01 2.371100000000000000e+04 2.375600000000000000e+04 1.298525091295092138e-01
-7.238549640760538750e-03 1.563285954318871518e-03 6.009750000000000369e-01 6.019499999999999851e-01 2.403900000000000000e+04 2.407800000000000000e+04 1.131489127615486201e-01
-1.874992413831932936e-03 1.433653555238834088e-03 6.071999999999999620e-01 6.084000000000000519e-01 2.428800000000000000e+04 2.433600000000000000e+04 1.626826169212838291e-01
-3.921218292362027569e-04 5.593777325998416927e-04 6.113750000000000018e-01 6.127249999999999641e-01 2.445500000000000000e+04 2.450900000000000000e+04 1.248782440304937874e-01
-1.618147055501140130e-02 -3.709322135080128646e-03 6.150750000000000384e-01 6.166000000000000369e-01 2.460300000000000000e+04 2.466400000000000000e+04 6.733200098329057415e-01
-1.975231359892859473e-03 -3.363706649679443217e-04 6.406250000000000000e-01 6.412499999999999867e-01 2.562500000000000000e+04 2.565000000000000000e+04 4.678593214752174018e-02
4.809327818520614528e-03 6.423146644465305144e-04 6.427000000000000490e-01 6.434999999999999609e-01 2.570800000000000000e+04 2.574000000000000000e+04 6.835147486155596086e-02
-1.270968006110706483e-03 -1.891907954643556877e-03 6.457249999999999934e-01 6.464750000000000218e-01 2.582900000000000000e+04 2.585900000000000000e+04 6.360189572905709798e-02
1.758672371579450555e-03 -1.499674144724849612e-04 6.480249999999999622e-01 6.482750000000000457e-01 2.592100000000000000e+04 2.593100000000000000e+04 1.393908070609344366e-02
1.828698751296542468e-03 9.000715540423698258e-04 6.527749999999999941e-01 6.533499999999999863e-01 2.611100000000000000e+04 2.613400000000000000e+04 4.048534375616474196e-02
3.743263898741133744e-03 -1.346620191668534972e-03 6.581500000000000128e-01 6.590000000000000302e-01 2.632600000000000000e+04 2.636000000000000000e+04 8.714121607183358820e-02
3.850034409424551995e-03 -1.862187844778873114e-03 6.716999999999999638e-01 6.723000000000000087e-01 2.686800000000000000e+04 2.689200000000000000e+04 3.790127002461707306e-02
-4.376513541046733735e-03 3.945993575712236634e-03 6.726250000000000284e-01 6.738750000000000018e-01 2.690500000000000000e+04 2.695500000000000000e+04 1.185313202612498368e-01
9.230690146068809554e-03 2.496785170535531506e-03 6.746250000000000302e-01 6.771000000000000352e-01 2.698500000000000000e+04 2.708400000000000000e+04 3.057556845893467101e-01
-1.006565066973053035e-03 2.324924931201621803e-03 6.780749999999999833e-01 6.786750000000000282e-01 2.712300000000000000e+04 2.714700000000000000e+04 3.965660875130705421e-02
