# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 3.282347996081992083e-04 3.588240815588505939e-13 4.547473508864641190e-13
5.000000000000000000e-01 -4.003050293022773168e-05 -8.632314774104088428e-08 -2.490196038706926629e-06
1.000000000000000000e+00 9.959417135682298652e-04 -1.656632555580017652e-07 -4.778358174917229917e-06
1.500000000000000000e+00 4.393880145752217009e-04 -2.381104735604822054e-07 -6.867103309105004882e-06
2.000000000000000000e+00 9.045240759747904527e-04 -3.037722393628428108e-07 -8.759583806750015356e-06
2.500000000000000000e+00 2.104048127473095303e-06 -3.627748057510871149e-07 -1.045947487909870688e-05
3.000000000000000000e+00 9.553634700591913127e-04 -4.152623311881598056e-07 -1.197096105443051783e-05
3.500000000000000000e+00 4.351697596987030413e-05 -4.613952242493724043e-07 -1.329871776079016854e-05
4.000000000000000000e+00 1.074082715682943105e-03 -5.013498132200311375e-07 -1.444788881599379238e-05
4.500000000000000000e+00 1.226512141892994231e-05 -5.353187617629373563e-07 -1.542405891541420715e-05
5.000000000000000000e+00 1.107025573439444997e-03 -5.635079496357775497e-07 -1.623323242938568001e-05
5.500000000000000000e+00 -4.574194443927821546e-05 -5.861367853299270791e-07 -1.688179168013448361e-05
6.000000000000000000e+00 5.302620055466665192e-04 -6.034374990804280969e-07 -1.737647363597716321e-05
6.500000000000000000e+00 -3.970607024108375798e-04 -6.156518637112640135e-07 -1.772433108726545470e-05
7.000000000000000000e+00 1.623818267575822790e-04 -6.230323563727324654e-07 -1.793269785821394180e-05
7.500000000000000000e+00 4.446941774697152827e-04 -6.258401619163578289e-07 -1.800915026706206845e-05
8.000000000000000000e+00 5.607514670936885551e-04 -6.243421992735420645e-07 -1.796147330423991662e-05
8.500000000000000000e+00 2.220475475865127651e-04 -6.188127485984296072e-07 -1.779762106934867916e-05
9.000000000000000000e+00 3.084889275929625558e-04 -6.095294899921555043e-07 -1.752568044821600779e-05
9.500000000000000000e+00 4.548466984588169491e-04 -5.967745444479533035e-07 -1.715383626788025140e-05
1.000000000000000000e+01 -2.711370684114556076e-07 -5.808308252142069250e-07 -1.669032940299075563e-05
1.050000000000000000e+01 -2.324723562953823642e-05 -5.619838248094310984e-07 -1.614342812672475702e-05
1.100000000000000000e+01 1.064999889155581261e-03 -5.405167442518177268e-07 -1.552138667193503352e-05
1.150000000000000000e+01 4.392331564070248379e-04 -5.167132393069095997e-07 -1.483241817368252669e-05
1.200000000000000000e+01 6.590569064540061344e-04 -4.908521447077873745e-07 -1.408465209351561498e-05
1.250000000000000000e+01 6.166029805243861345e-04 -4.632106538338121027e-07 -1.328611023154735449e-05
1.300000000000000000e+01 4.877916975942461547e-04 -4.340598565022446564e-07 -1.244467028982398915e-05
1.350000000000000000e+01 5.960843107305314548e-04 -4.036653997729899856e-07 -1.156803983803911251e-05
