# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527727152491019660e+04
0.000000000000000000e+00 -3.525699814264739689e+04
0.000000000000000000e+00 -3.524504743210640299e+04
0.000000000000000000e+00 -3.522949211953659687e+04
0.000000000000000000e+00 -3.519941876497679914e+04
0.000000000000000000e+00 -3.515670374378620181e+04
0.000000000000000000e+00 -3.510962841780640156e+04
0.000000000000000000e+00 -3.505484910829820001e+04
0.000000000000000000e+00 -3.499189649843669758e+04
0.000000000000000000e+00 -3.492357336715610290e+04
3.000000000000000000e+00 -3.484588036804029980e+04
1.200000000000000000e+01 -3.476817798224220314e+04
2.500000000000000000e+01 -3.469631591965830012e+04
5.700000000000000000e+01 -3.463364006515440269e+04
7.800000000000000000e+01 -3.456959057242560084e+04
8.200000000000000000e+01 -3.451804860048159753e+04
1.450000000000000000e+02 -3.446219426715510053e+04
1.460000000000000000e+02 -3.440193079784610018e+04
1.460000000000000000e+02 -3.435341489330449986e+04
1.960000000000000000e+02 -3.430744198471819982e+04
1.730000000000000000e+02 -3.425724213170559960e+04
1.580000000000000000e+02 -3.422261956090960302e+04
1.550000000000000000e+02 -3.420062986232079857e+04
1.410000000000000000e+02 -3.417948571446080314e+04
1.340000000000000000e+02 -3.416225095578659966e+04
1.190000000000000000e+02 -3.414988375155140238e+04
1.040000000000000000e+02 -3.414036840529689653e+04
9.600000000000000000e+01 -3.413638292039970111e+04
9.400000000000000000e+01 -3.412929005597680225e+04
6.200000000000000000e+01 -3.413302591942699655e+04
7.200000000000000000e+01 -3.413581567140259722e+04
6.000000000000000000e+01 -3.412905804752359836e+04
6.900000000000000000e+01 -3.412460477588479989e+04
5.500000000000000000e+01 -3.412050588309689920e+04
5.400000000000000000e+01 -3.411864138509079930e+04
6.400000000000000000e+01 -3.411826577812829782e+04
4.400000000000000000e+01 -3.411786411713479902e+04
4.100000000000000000e+01 -3.411430067677950137e+04
2.600000000000000000e+01 -3.411621290396209952e+04
2.500000000000000000e+01 -3.411993022376809677e+04
2.300000000000000000e+01 -3.412842675275610236e+04
1.400000000000000000e+01 -3.412367176070350251e+04
1.800000000000000000e+01 -3.412498385271400184e+04
2.000000000000000000e+01 -3.412401310247089714e+04
2.000000000000000000e+01 -3.413745870450379880e+04
1.400000000000000000e+01 -3.414214608370410133e+04
1.500000000000000000e+01 -3.415066450500480278e+04
9.000000000000000000e+00 -3.414103915930580115e+04
1.300000000000000000e+01 -3.415170834251619817e+04
1.400000000000000000e+01 -3.415370973781689827e+04
1.100000000000000000e+01 -3.415296382700189861e+04
1.000000000000000000e+01 -3.415617852542889887e+04
7.000000000000000000e+00 -3.416156343161530094e+04
1.000000000000000000e+01 -3.416320791294149967e+04
9.000000000000000000e+00 -3.416858273621070111e+04
5.000000000000000000e+00 -3.416611083028459689e+04
6.000000000000000000e+00 -3.417494609974660125e+04
5.000000000000000000e+00 -3.417202018515259988e+04
4.000000000000000000e+00 -3.417982087041740306e+04
5.000000000000000000e+00 -3.418232336638039851e+04
3.000000000000000000e+00 -3.418763353898539935e+04
0.000000000000000000e+00 -3.418531943811329984e+04
0.000000000000000000e+00 -3.419375508885220188e+04
0.000000000000000000e+00 -3.419235951208620099e+04
0.000000000000000000e+00 -3.419886829470460361e+04
0.000000000000000000e+00 -3.420143037181819818e+04
2.000000000000000000e+00 -3.419864502819430345e+04
0.000000000000000000e+00 -3.420379718447090272e+04
0.000000000000000000e+00 -3.421040767952989700e+04
2.000000000000000000e+00 -3.421214596164730028e+04
0.000000000000000000e+00 -3.422299122320650349e+04
0.000000000000000000e+00 -3.421947910274410242e+04
0.000000000000000000e+00 -3.422618062688539794e+04
0.000000000000000000e+00 -3.422898646352250216e+04
0.000000000000000000e+00 -3.423613190831550310e+04
0.000000000000000000e+00 -3.423339987441099947e+04
0.000000000000000000e+00 -3.424345081151700288e+04
0.000000000000000000e+00 -3.424482609880190284e+04
0.000000000000000000e+00 -3.424394061177990079e+04
0.000000000000000000e+00 -3.424799550429970259e+04
0.000000000000000000e+00 -3.424818483609300165e+04
2.000000000000000000e+00 -3.425392530489189812e+04
0.000000000000000000e+00 -3.425558162037569855e+04
0.000000000000000000e+00 -3.425104729878949729e+04
