# rg size
8.461594485944936572e-01 3.000000000000000000e+00
1.157222057396644033e+01 6.000000000000000000e+00
7.176351045854391097e-01 2.000000000000000000e+00
8.199488178135183603e-01 2.000000000000000000e+00
7.531988565450488116e-01 2.000000000000000000e+00
9.450238841465607997e-01 3.000000000000000000e+00
7.779205429985451836e+00 9.000000000000000000e+00
1.178896221792064880e+00 3.000000000000000000e+00
8.869481637448755063e-01 3.000000000000000000e+00
1.141988667504582278e+00 4.000000000000000000e+00
1.004242690714012287e+00 3.000000000000000000e+00
7.901824578117010445e-01 2.000000000000000000e+00
8.859689989142904842e-01 3.000000000000000000e+00
1.873606188540611894e+00 7.000000000000000000e+00
7.850159654428972011e-01 2.000000000000000000e+00
2.430421961142160914e+00 1.700000000000000000e+01
6.912334397416023402e-01 2.000000000000000000e+00
8.184981424204746503e+00 8.000000000000000000e+00
7.106098814868160307e-01 2.000000000000000000e+00
8.023146321741534415e-01 2.000000000000000000e+00
7.647110022750124303e-01 2.000000000000000000e+00
8.837772592349785183e-01 3.000000000000000000e+00
6.677452776575251159e-01 2.000000000000000000e+00
9.923555642274100030e-01 3.000000000000000000e+00
7.220249567944401203e-01 2.000000000000000000e+00
7.467378823366832563e-01 2.000000000000000000e+00
7.217282622982852391e-01 2.000000000000000000e+00
7.481862748230662108e-01 2.000000000000000000e+00
1.531602865728806995e+00 4.000000000000000000e+00
8.066444311571118186e-01 2.000000000000000000e+00
9.215728813195688263e-01 4.000000000000000000e+00
1.232655524873069197e+01 2.000000000000000000e+00
1.185617588619746421e+00 3.000000000000000000e+00
8.605939437395442315e-01 3.000000000000000000e+00
2.306429581987246014e+00 1.000000000000000000e+01
8.603337100607902910e-01 2.000000000000000000e+00
1.178792797259791669e+01 3.000000000000000000e+00
1.077974375975549570e+00 3.000000000000000000e+00
7.122782916108326701e-01 2.000000000000000000e+00
7.432193717204852446e-01 2.000000000000000000e+00
1.445851903969002983e+00 8.000000000000000000e+00
1.140337327755973007e+01 3.000000000000000000e+00
1.296902035622001792e+00 5.000000000000000000e+00
8.328753271160959093e-01 3.000000000000000000e+00
1.027822014362881342e+00 4.000000000000000000e+00
7.960008098824336020e-01 2.000000000000000000e+00
1.056043390119649539e+00 3.000000000000000000e+00
7.592322332462393408e-01 2.000000000000000000e+00
7.280569510118848342e-01 2.000000000000000000e+00
1.045373722403720329e+01 4.000000000000000000e+00
1.223251345128765344e+01 2.000000000000000000e+00
1.231635293347831883e+01 2.000000000000000000e+00
1.220456395382376824e+00 3.000000000000000000e+00
1.889790298688303949e+00 5.000000000000000000e+00
7.402584901011999285e-01 2.000000000000000000e+00
8.031272989383622107e-01 2.000000000000000000e+00
1.223775623342776164e+01 2.000000000000000000e+00
2.429043733425074070e+00 9.000000000000000000e+00
7.232796619335901678e-01 2.000000000000000000e+00
7.311466700784650108e-01 2.000000000000000000e+00
1.451921867050472104e+00 9.000000000000000000e+00
1.165610234900097186e+00 3.000000000000000000e+00
6.917791618962204625e-01 2.000000000000000000e+00
1.111857433859960720e+00 3.000000000000000000e+00
1.093834705101147442e+00 4.000000000000000000e+00
1.205315954757299757e+01 2.000000000000000000e+00
7.421021195456269925e-01 2.000000000000000000e+00
7.627856509750420289e-01 2.000000000000000000e+00
8.036738108007229764e-01 2.000000000000000000e+00
1.087821614742161103e+00 4.000000000000000000e+00
1.123608371219762647e+00 4.000000000000000000e+00
9.967692319580304661e-01 3.000000000000000000e+00
7.863475127666594844e-01 2.000000000000000000e+00
9.437766105979320530e-01 3.000000000000000000e+00
6.525647352312187177e-01 2.000000000000000000e+00
7.122874730273417443e-01 2.000000000000000000e+00
7.848715383434891057e-01 2.000000000000000000e+00
1.216198335800265440e+01 2.000000000000000000e+00
6.951788357202355328e-01 2.000000000000000000e+00
1.063613706321095753e+00 3.000000000000000000e+00
7.103499246735252015e-01 2.000000000000000000e+00
1.216881626637634817e+01 4.000000000000000000e+00
8.100104224638232653e-01 2.000000000000000000e+00
7.497830375071247166e-01 2.000000000000000000e+00
