# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 3.350316956926023331e-04 5.684400431602451884e-14 -1.116207006959627474e-13
1.250000000000000000e-01 2.610151624489036879e-04 -1.680646864087727425e-07 -3.490510334225618958e-06
2.500000000000000000e-01 1.916524534797287038e-04 -2.772059147793180959e-07 -5.757247617547484779e-06
3.750000000000000000e-01 3.399444702147784740e-04 -3.334005200775463838e-07 -6.924343935166728858e-06
5.000000000000000000e-01 1.782743946613944610e-04 -3.446314250103229135e-07 -7.157598239864054869e-06
6.250000000000000000e-01 5.270678348906340446e-04 -3.202499085608235943e-07 -6.651221114383358736e-06
7.500000000000000000e-01 3.869417471940270496e-04 -2.702624144027085878e-07 -5.613039075609418031e-06
8.750000000000000000e-01 4.934292867631072735e-04 -2.046313040175040868e-07 -4.249955108048260724e-06
1.000000000000000000e+00 4.334348453281746034e-04 -1.326324463670323158e-07 -2.754623353228579218e-06
1.125000000000000000e+00 3.404872062152395403e-04 -6.229893398558486873e-08 -1.293876130682182581e-06
1.250000000000000000e+00 -3.104790551158591490e-04 1.991573144908832138e-11 4.141452862083494178e-10
1.375000000000000000e+00 1.120561816289273108e-04 4.993380482066500290e-08 1.037066724162550899e-06
1.500000000000000000e+00 2.135353924670503351e-04 8.508093008460361302e-08 1.767034759362711545e-06
1.625000000000000000e+00 6.160333745370056733e-04 1.049830269841816330e-07 2.180377203790073276e-06
1.750000000000000000e+00 9.600863125835401839e-04 1.107231438370950745e-07 2.299591716291622424e-06
1.875000000000000000e+00 3.465604695814441388e-04 1.045249614988025309e-07 2.170862109649990133e-06
2.000000000000000000e+00 4.183748028311327395e-04 8.930936471580442842e-08 1.854853900014246752e-06
2.125000000000000000e+00 1.480685171240257898e-04 6.828603679480901678e-08 1.418222743507198936e-06
2.250000000000000000e+00 -3.619436888257529343e-04 4.460529507614427110e-08 9.264005879887531488e-07
2.375000000000000000e+00 -1.528464613420449630e-04 2.108110716450398558e-08 4.378297182312047697e-07
2.500000000000000000e+00 2.239763527831131317e-04 -1.349883125097748763e-11 -2.818353746665755976e-10
2.625000000000000000e+00 5.341974397129122757e-04 -1.707122195212609066e-08 -3.545510840111402533e-07
