# size duration
1.037500000000000000e+01 1.412953186578228326e+00
1.612500000000000000e+01 4.730368367268226848e+00
2.750000000000000000e+00 6.150595563974681212e-02
2.212500000000000000e+01 2.880425771902978660e+00
2.125000000000000000e+01 1.115326686746048068e+00
8.250000000000000000e+00 2.631342307294559646e-01
5.750000000000000000e+00 1.704714596557677098e-01
7.250000000000000000e+00 3.046045719652914485e-01
3.875000000000000000e+00 9.441199517157095045e-02
6.875000000000000000e+00 3.059556040162978441e-01
8.875000000000000000e+00 4.206269083723275237e-01
9.625000000000000000e+00 2.938399079558338123e-01
8.625000000000000000e+00 4.888768741540929774e-01
1.012500000000000000e+01 2.601394620337917907e-01
1.350000000000000000e+01 2.580286159298990079e-01
5.875000000000000000e+00 1.281934388628482857e-01
7.000000000000000000e+00 2.131544811080512414e-01
1.200000000000000000e+01 5.876710556929054530e-01
1.387500000000000000e+01 3.809679637944105579e-01
1.712500000000000000e+01 6.553184595864671724e-01
5.000000000000000000e-01 8.801294887474497841e-03
4.375000000000000000e+00 1.013962335309144258e-01
4.500000000000000000e+00 9.695742342103641498e-02
5.875000000000000000e+00 1.331416446122792863e-01
2.875000000000000000e+00 5.553488121515481879e-02
8.875000000000000000e+00 2.581934019373743894e-01
1.600000000000000000e+01 5.493269982050543732e-01
4.625000000000000000e+00 9.805198844110130096e-02
