# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.132251202839095333e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.683548957634969229e-02
2.466663314137917951e-05 3.989128608772318785e-06 3.926331078737096969e-02
5.717395533633151672e-05 2.072657507223851781e-05 6.800272767474227487e-02
2.195685171943573266e-02 1.632663120424759917e-02 1.626117155448377005e+01
4.392969272950963955e-03 -1.512428662478804142e-03 1.442123658919474360e+00
3.535880788119172280e-04 -1.958969854798375820e-04 1.501159304167083985e-01
3.296013319031843025e-04 -3.129410994158199344e-04 2.437205728676111460e-01
1.507538534566421617e-04 -1.884602614197206094e-04 1.464029887035902810e-01
1.520448883063352241e-04 -2.248376697002729685e-04 1.599782892772034226e-01
2.804740083588441735e-04 -2.303657420874571926e-04 3.730822354909167360e-01
2.768501920247246062e-04 -1.853548423760287278e-04 1.086746577503883426e-01
5.069655439866593838e-04 -3.225904559656100901e-04 1.127610945360462136e-01
7.146454588013995135e-05 3.553426207281162874e-06 4.415904854114031941e-02
5.046722957580129787e-05 1.914139185110741437e-05 8.553849151188114286e-02
3.403733273099618373e-05 1.388794046430774642e-07 6.649726886063396514e-02
3.803963766735307672e-05 2.248759757739193788e-05 1.156850848557658268e-01
5.224707660733685088e-05 1.163944744120293251e-05 4.668398321636804682e-02
6.925409337332766313e-05 -2.158670895457959205e-05 5.328049444190044448e-02
1.548685306729247202e-04 -9.234225314536104179e-05 8.280574113767744104e-02
1.113981511871031671e-04 -3.973612500500767197e-04 1.378215242363648729e-01
-3.517714465437471461e-04 -2.026709357896283592e-04 1.572422293369403201e-01
-1.367051327108015357e-04 5.035718365240526850e-04 3.208691428413464886e-01
-1.276288334914887912e-04 -4.327812641169437313e-05 1.052090335568243440e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.948628700135287758e-02
2.512952386051203746e-04 -2.725603743987115024e-04 1.178490154474469420e-01
5.538710420571746340e-05 -4.225650397082780785e-05 6.274202738660669687e-02
-2.784883468143206642e-04 2.445127462846752309e-04 1.094335835663722001e-01
-2.312836029272347105e-05 -8.691622291689959923e-05 5.663735318049674394e-02
3.312468836114135229e-06 -1.377847113981367499e-04 8.898421523656731280e-02
-8.823979291827654947e-05 1.017360934068012313e-04 8.961146869961332528e-02
-5.394116034440621377e-05 1.794851567107347279e-04 5.706094894492277220e-02
2.013727181757740681e-04 -1.484653699468374555e-04 2.284301729493579680e-01
5.539478560745436653e-06 -1.459326566033425365e-05 3.867966879023822246e-02
1.354515846940795853e-04 -2.163778319654863225e-04 1.336296178002845669e-01
1.999036958260091978e-04 8.726540412928862622e-05 5.646572732278923312e-02
-3.432079730736337098e-04 9.114523343525249288e-04 1.664496625100033156e-01
-8.638532409579458005e-04 -3.358557952897189836e-04 2.658760344291706823e-01
1.388378307924931221e-04 -2.052285849818424879e-04 9.203585700713487472e-02
3.141909660595576526e-04 5.696728787252247628e-05 1.230248189190537161e-01
-1.645992201508850172e-04 -1.716997478484749706e-05 6.195453577086180996e-02
-2.731064405654404226e-04 -3.171529034506903599e-04 2.261432585401279005e-01
2.011516877311603224e-04 -1.407600784024687357e-04 9.601388708474294098e-02
1.854773213884053362e-04 9.686255873719851195e-06 1.879759855500538202e-01
1.325046581324151873e-05 -3.008820830900926779e-04 8.141715352078970902e-02
1.219284092387473706e-04 4.490107384680364078e-05 1.336661938803896388e-01
-1.973761886260305687e-04 2.244406482823646520e-04 2.124338418940827644e-01
-1.541801426460098767e-04 -1.398899229910766095e-04 8.511585290407355786e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.836879341431720339e-02
-1.755272336383395526e-04 1.156339233125414090e-04 6.564432505318967825e-02
6.878580989466698270e-06 -4.239832438862611852e-05 6.121037754871809511e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.676876204489952810e-02
-2.839923387465415061e-05 4.857787980300232178e-05 3.775796980449974694e-02
-3.866625415016589074e-05 7.306154005509712945e-05 6.330970124047476111e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.962631870766419831e-02
-9.145886830541627432e-05 -2.082775361876287867e-04 1.202767643668453956e-01
-2.335105515294255696e-05 -6.546010119906631175e-05 4.833049934934807723e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.784969144385111992e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.309331193241706770e-01
