# drho_hcp drho_bcc avalancheSize
2.525364682438999142e-02 1.424127377280034468e-01 7.652392491289343290e+00
3.808659107699380320e-02 -1.521236346509534099e-01 8.143155925055330258e+00
1.179144667227294274e-03 1.937732478256903867e-03 1.560773009810312306e-01
-1.188177183955085869e-03 -2.113308393407620223e-03 2.634007710915803324e-01
8.935189737654114506e-04 1.326424482155919016e-04 3.113596366152496589e-02
2.207499736859019901e-03 1.836489011116548831e-03 1.537135718388464023e-01
3.981304756506265363e-04 -2.671390090493996894e-04 1.151049677427396292e-02
-4.173461542638506883e-04 -1.530948835064216418e-03 9.598562556993443795e-02
1.779569678702491720e-04 -1.199224574957136191e-03 5.782137073123146120e-02
-3.577874802475039528e-03 1.394690071179760515e-05 1.439930557796399724e-01
-2.574572379306652725e-03 -3.766491006511607509e-04 1.852925731852642643e-01
1.404275691731279863e-03 -1.551703597241965715e-03 3.674892996843361070e-02
-3.656036227568271180e-03 -1.662830955606264816e-03 3.833756895646819318e-01
3.644801028494237816e-04 2.942192435097523706e-04 8.195830029174147602e-02
-8.904136151336727867e-04 -7.687456919165391866e-04 1.186883651015205460e-01
1.198836231750100012e-03 -2.458095453439113065e-03 7.536959892165104313e-02
2.511036940081728952e-04 -8.946069677152335142e-04 1.748368386447586229e-02
5.655963976348571398e-04 1.187407830297998457e-03 9.128450659789243138e-02
-4.400314070089617058e-05 9.588035559291718801e-04 3.375527521728251268e-02
7.885123927952181200e-04 9.190624288529791741e-05 1.759730969485653884e-02
-1.589116174785160096e-03 -1.083451051007155996e-04 1.227601030995452980e-01
-6.723611266375856266e-04 -7.191623576877637092e-04 7.435717152237483751e-02
7.290734104365911850e-04 8.943630993363815840e-04 1.311950326744550366e-01
-2.934605139912685456e-03 6.682682819480895153e-04 1.104313176194481189e-01
2.521566051453989765e-03 2.163760751978799357e-04 7.628713594610392335e-02
-2.005340106908289066e-03 2.781252905131870179e-05 1.564949409510899003e-01
-2.313135519498583925e-03 4.266822683267473826e-04 8.031247876198999158e-02
2.605212299509253315e-03 -1.358531522412068093e-03 1.771620900400547316e-01
4.188368349615084751e-04 -1.659018973842088518e-03 6.518065401342444665e-02
1.712189673815506241e-03 -8.851078535202817898e-04 1.401783533361307676e-01
3.393095610013593943e-04 -5.505903798037545260e-04 4.536752907307015775e-02
