# drho_hcp drho_bcc ei ef ti tf avalancheSize
4.769494465553249241e-02 1.529547468061760729e-02 2.066399999999999904e-01 2.383200000000000041e-01 1.722000000000000000e+03 1.986000000000000000e+03 1.572316252740681364e+01
5.493419618144632088e-04 -4.121612628540764767e-04 2.391600000000000115e-01 2.397600000000000009e-01 1.993000000000000000e+03 1.998000000000000000e+03 4.466519558000746348e-02
2.086927244218876598e-03 -5.895306250569779666e-04 2.406000000000000083e-01 2.415599999999999969e-01 2.005000000000000000e+03 2.013000000000000000e+03 8.910752865646194565e-02
-1.092133586077612128e-03 9.302811596335579247e-04 2.433599999999999930e-01 2.442000000000000004e-01 2.028000000000000000e+03 2.035000000000000000e+03 5.769079799534207464e-02
3.252426139580412434e-03 -1.045358244110630719e-04 2.457600000000000062e-01 2.476800000000000113e-01 2.048000000000000000e+03 2.064000000000000000e+03 1.266510729353923503e-01
2.236591838520922415e-03 -7.953846076296580692e-04 2.481599999999999917e-01 2.492399999999999893e-01 2.068000000000000000e+03 2.077000000000000000e+03 1.089013419923578890e-01
1.309922740402758023e-03 -3.991099532009087514e-04 2.501999999999999780e-01 2.506800000000000139e-01 2.085000000000000000e+03 2.089000000000000000e+03 3.240056528070762304e-02
-2.225840939336615198e-03 1.635600480548414504e-03 2.552400000000000224e-01 2.571599999999999997e-01 2.127000000000000000e+03 2.143000000000000000e+03 1.876015295976771746e-01
3.593244920137073084e-03 3.930582409883715683e-04 2.584799999999999875e-01 2.590799999999999770e-01 2.154000000000000000e+03 2.159000000000000000e+03 3.458546745312522652e-02
2.597907636756602301e-04 7.940717218698663260e-04 2.623199999999999976e-01 2.641200000000000214e-01 2.186000000000000000e+03 2.201000000000000000e+03 1.999743029689515506e-01
2.189770570841770292e-03 -9.900278762150979683e-04 2.656800000000000272e-01 2.680799999999999850e-01 2.214000000000000000e+03 2.234000000000000000e+03 2.986030770493329767e-01
8.313311381621807383e-04 -6.140951098812762188e-04 2.693999999999999728e-01 2.713200000000000056e-01 2.245000000000000000e+03 2.261000000000000000e+03 2.035382844558558668e-01
3.316570132032223284e-03 1.136569244389613181e-04 2.715600000000000236e-01 2.726399999999999935e-01 2.263000000000000000e+03 2.272000000000000000e+03 6.030823160409876788e-02
-5.716800360504870060e-04 -4.559641599881873036e-04 2.737200000000000188e-01 2.745600000000000263e-01 2.281000000000000000e+03 2.288000000000000000e+03 7.827253132386685630e-02
8.278709989815030701e-04 1.312716716177272230e-04 2.785199999999999898e-01 2.791199999999999792e-01 2.321000000000000000e+03 2.326000000000000000e+03 3.779038787210703410e-02
