# drho_hcp drho_bcc ei ef ti tf avalancheSize
-3.085321269779284226e-04 2.322259503666295431e-03 2.516399999999999748e-01 2.621999999999999886e-01 2.097000000000000000e+03 2.185000000000000000e+03 1.792171146915285451e+00
-6.977215857843088731e-02 -3.948044513738604988e-03 2.896799999999999931e-01 3.139199999999999768e-01 2.414000000000000000e+03 2.616000000000000000e+03 6.508345738234103450e+00
-9.484409446029490320e-03 7.547982978774823298e-04 4.081199999999999828e-01 4.274399999999999866e-01 3.401000000000000000e+03 3.562000000000000000e+03 4.671054644854180538e+00
2.947485636846464141e-03 -4.700163605806792141e-04 4.697999999999999954e-01 4.723200000000000176e-01 3.915000000000000000e+03 3.936000000000000000e+03 1.783878771099773886e-01
1.005733750210816013e-02 1.985800836173336539e-03 4.813200000000000256e-01 4.982400000000000162e-01 4.011000000000000000e+03 4.152000000000000000e+03 2.940217150453686035e+00
-8.279313184934328218e-03 1.487606354775382507e-03 5.287199999999999678e-01 5.380800000000000027e-01 4.406000000000000000e+03 4.484000000000000000e+03 9.763583374571691564e-01
-1.722155035720485117e-03 1.549447577368060283e-03 5.925599999999999756e-01 6.022800000000000376e-01 4.938000000000000000e+03 5.019000000000000000e+03 8.457706532728437310e-01
-5.366488212566633553e-03 -1.953789047745820365e-04 6.316800000000000193e-01 6.369599999999999707e-01 5.264000000000000000e+03 5.308000000000000000e+03 4.150382527635679275e-01
-8.836219379656756745e-03 -1.730081032690262456e-03 6.422400000000000331e-01 6.488399999999999723e-01 5.352000000000000000e+03 5.407000000000000000e+03 5.898758686642016080e-01
1.048317358598449545e-05 -1.539211620432792346e-03 7.288799999999999724e-01 7.400400000000000311e-01 6.074000000000000000e+03 6.167000000000000000e+03 1.291770456606751827e+00
