# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.408489054410710928e-03 -2.935763122677900044e-05 2.076999999999999957e-01 2.083000000000000129e-01 2.077000000000000000e+03 2.083000000000000000e+03 3.982800367636851746e-02
7.497871032454417328e-04 -5.083647000163980106e-04 2.346999999999999920e-01 2.359999999999999876e-01 2.347000000000000000e+03 2.360000000000000000e+03 1.883732642417262348e-01
3.439099470625234245e-03 2.211583934460255307e-03 2.373000000000000109e-01 2.389000000000000012e-01 2.373000000000000000e+03 2.389000000000000000e+03 1.464427068569242874e-01
3.231020016897123703e-03 9.148673323181319775e-04 2.406000000000000083e-01 2.414999999999999925e-01 2.406000000000000000e+03 2.415000000000000000e+03 7.796852747978334774e-02
6.261979408275969439e-03 -9.808407008519929443e-04 2.422999999999999876e-01 2.449999999999999956e-01 2.423000000000000000e+03 2.450000000000000000e+03 2.450849408022555131e-01
-4.425201150918378623e-03 -4.522755432534554879e-04 2.470999999999999863e-01 2.484000000000000097e-01 2.471000000000000000e+03 2.484000000000000000e+03 1.390446204205019465e-01
-1.354438753378595095e-03 -7.992973772541897212e-04 2.485999999999999877e-01 2.501999999999999780e-01 2.486000000000000000e+03 2.502000000000000000e+03 2.859125408578158112e-01
-7.040408544313619954e-03 3.827907723221021449e-04 2.513000000000000234e-01 2.525999999999999912e-01 2.513000000000000000e+03 2.526000000000000000e+03 1.650681944225167452e-01
2.894263692051146641e-03 -3.725569576286565099e-05 2.533000000000000251e-01 2.540000000000000036e-01 2.533000000000000000e+03 2.540000000000000000e+03 4.648210681866435379e-02
-1.393343371346722481e-04 3.130058502138679394e-04 2.597999999999999754e-01 2.600999999999999979e-01 2.598000000000000000e+03 2.601000000000000000e+03 1.570570430182310906e-02
-8.166463824260117299e-04 4.969456012817825494e-04 2.611999999999999877e-01 2.619000000000000217e-01 2.612000000000000000e+03 2.619000000000000000e+03 5.325406852583215028e-02
-1.689891361205952958e-04 2.033738245262907418e-04 2.677999999999999825e-01 2.686999999999999944e-01 2.678000000000000000e+03 2.687000000000000000e+03 7.208589445401940299e-02
-3.024999019311830351e-03 -7.619705513465992869e-04 2.702999999999999847e-01 2.721999999999999975e-01 2.703000000000000000e+03 2.722000000000000000e+03 2.668023541677084776e-01
-6.287582836772803718e-03 -6.015822093311407742e-04 2.858999999999999875e-01 2.867999999999999994e-01 2.859000000000000000e+03 2.868000000000000000e+03 9.460778202046468688e-02
-4.569807403438680415e-03 7.482220124141797032e-04 2.919999999999999818e-01 2.938000000000000056e-01 2.920000000000000000e+03 2.938000000000000000e+03 2.225532355711845600e-01
