# size duration
1.580000000000000000e+02 1.325775018135987438e+01
1.200000000000000000e+02 4.897431012287438712e-01
7.600000000000000000e+01 2.534374166848309962e-01
1.280000000000000000e+02 1.252929496878827376e+00
8.200000000000000000e+01 3.968644902560396481e-01
1.980000000000000000e+02 1.425738982194517224e+00
1.080000000000000000e+02 6.314672898146773683e-01
1.640000000000000000e+02 1.231365219960961710e+00
1.480000000000000000e+02 1.749225482708996360e+00
1.180000000000000000e+02 7.565276940281062679e-01
7.200000000000000000e+01 3.167314700924404036e-01
8.800000000000000000e+01 3.414009601083622947e-01
1.380000000000000000e+02 1.540146786157106762e+00
1.920000000000000000e+02 8.419807118551432268e-01
9.200000000000000000e+01 5.028068547211179684e-01
3.400000000000000000e+01 9.667467203493229633e-02
2.200000000000000000e+01 6.007230242498184936e-02
1.140000000000000000e+02 6.137559003414820857e-01
8.200000000000000000e+01 3.216460224462509565e-01
2.400000000000000000e+02 1.874480406209217964e+00
2.480000000000000000e+02 1.852245237780675291e+00
1.500000000000000000e+02 2.040181896470086187e+00
