# drho_hcp drho_bcc ei ef ti tf avalancheSize
2.546590101914603110e-02 9.982711060843030282e-03 2.036499999999999977e-01 2.049999999999999878e-01 8.146000000000000000e+03 8.200000000000000000e+03 4.700789458164610912e-01
2.890978763085172432e-02 5.502549823958702291e-03 2.069000000000000006e-01 2.089000000000000024e-01 8.276000000000000000e+03 8.356000000000000000e+03 3.640399784396349259e-01
2.194755255592895082e-02 -3.399653293556070821e-03 2.101750000000000007e-01 2.114250000000000018e-01 8.407000000000000000e+03 8.457000000000000000e+03 2.114926542583809577e-01
5.055127806798509482e-03 1.567799694413452016e-03 2.121500000000000052e-01 2.126750000000000029e-01 8.486000000000000000e+03 8.507000000000000000e+03 3.354935555271283676e-02
-4.980330812941247132e-03 -1.498564424707637954e-03 2.134250000000000036e-01 2.143249999999999877e-01 8.537000000000000000e+03 8.573000000000000000e+03 9.929165425092019437e-02
6.957526241990308336e-03 3.697221301919739744e-03 2.182499999999999996e-01 2.192500000000000004e-01 8.730000000000000000e+03 8.770000000000000000e+03 1.119914213547050091e-01
4.935395978409928830e-02 -2.156475040820282629e-03 2.213749999999999885e-01 2.230749999999999955e-01 8.855000000000000000e+03 8.923000000000000000e+03 5.093578986669284880e-01
1.169497212620740356e-02 -2.771053452875094081e-03 2.244500000000000106e-01 2.255749999999999977e-01 8.978000000000000000e+03 9.023000000000000000e+03 1.243740421713663974e-01
2.640279857075711334e-04 -2.456152620027296507e-03 2.262500000000000067e-01 2.268999999999999906e-01 9.050000000000000000e+03 9.076000000000000000e+03 4.929026681229327356e-02
-1.370077379897338687e-02 5.149441197204396303e-03 2.404749999999999943e-01 2.436500000000000055e-01 9.619000000000000000e+03 9.746000000000000000e+03 9.175869590062845083e-01
-7.958988862938554121e-03 8.142193057381064136e-05 2.439999999999999947e-01 2.450499999999999901e-01 9.760000000000000000e+03 9.802000000000000000e+03 1.461598816753537922e-01
-2.241232806554194212e-03 1.002984987621857726e-03 2.460249999999999937e-01 2.465499999999999914e-01 9.841000000000000000e+03 9.862000000000000000e+03 3.757400165781313306e-02
-5.478337225355289775e-04 9.721048040489677078e-05 2.476500000000000090e-01 2.477499999999999980e-01 9.906000000000000000e+03 9.910000000000000000e+03 4.820464688986445152e-03
4.118988159277137129e-03 -5.392539469397661378e-04 2.492250000000000021e-01 2.501999999999999780e-01 9.969000000000000000e+03 1.000800000000000000e+04 6.575966528975263348e-02
1.687329057322983772e-02 3.299089010937450439e-03 2.519000000000000128e-01 2.544250000000000123e-01 1.007600000000000000e+04 1.017700000000000000e+04 3.027162834807325953e-01
2.160180598423266929e-03 -1.285234740663554476e-03 2.552749999999999742e-01 2.555999999999999939e-01 1.021100000000000000e+04 1.022400000000000000e+04 1.763994743909469073e-02
-4.356657905049132751e-03 -2.606146018152344368e-03 2.617249999999999854e-01 2.628499999999999726e-01 1.046900000000000000e+04 1.051400000000000000e+04 1.396391659291995602e-01
9.594786979505443014e-05 3.774556663103112442e-04 2.677249999999999908e-01 2.683249999999999802e-01 1.070900000000000000e+04 1.073300000000000000e+04 3.643834259131749354e-02
-3.374344990440647507e-03 1.782100506815709196e-03 2.720500000000000140e-01 2.730500000000000149e-01 1.088200000000000000e+04 1.092200000000000000e+04 7.645045645880968466e-02
2.329278656368671818e-03 -3.710936242015350217e-03 2.736250000000000071e-01 2.747999999999999887e-01 1.094500000000000000e+04 1.099200000000000000e+04 1.122034135580501496e-01
-7.783440372058691992e-03 -5.562732872334663625e-03 2.753249999999999864e-01 2.776500000000000079e-01 1.101300000000000000e+04 1.110600000000000000e+04 1.537070379655388064e-01
-1.315749253515008377e-02 5.317564553877218714e-03 2.869999999999999774e-01 2.905499999999999750e-01 1.148000000000000000e+04 1.162200000000000000e+04 4.946037473040963417e-01
-4.358001819930734655e-03 7.566489285778743579e-03 2.915499999999999758e-01 2.929499999999999882e-01 1.166200000000000000e+04 1.171800000000000000e+04 2.002455426865604182e-01
-4.514595775404472988e-03 5.717688725923153470e-03 2.955749999999999766e-01 2.988000000000000100e-01 1.182300000000000000e+04 1.195200000000000000e+04 5.851721142383984331e-01
3.317123580437453256e-04 5.629067572670010122e-04 3.009499999999999953e-01 3.012750000000000150e-01 1.203800000000000000e+04 1.205100000000000000e+04 1.587658824593881149e-02
-2.593835721473425338e-03 3.711917939597242366e-04 3.022750000000000159e-01 3.037000000000000255e-01 1.209100000000000000e+04 1.214800000000000000e+04 1.513967269565700824e-01
8.062652803674019708e-03 -7.825850463916594890e-03 3.130000000000000004e-01 3.145499999999999963e-01 1.252000000000000000e+04 1.258200000000000000e+04 2.904481962559835040e-01
-2.413309510291838933e-04 1.225427600928696847e-03 3.157249999999999779e-01 3.161499999999999866e-01 1.262900000000000000e+04 1.264600000000000000e+04 2.491973147476927650e-02
-7.586778753347012128e-03 7.449719182204717072e-03 3.170499999999999985e-01 3.183000000000000274e-01 1.268200000000000000e+04 1.273200000000000000e+04 1.343333902976841798e-01
6.102191554709257559e-03 1.315079596793111705e-04 3.238249999999999740e-01 3.250750000000000028e-01 1.295300000000000000e+04 1.300300000000000000e+04 1.325345606630031203e-01
2.373437431060665403e-03 -2.941588744050704918e-03 3.317999999999999838e-01 3.327499999999999902e-01 1.327200000000000000e+04 1.331000000000000000e+04 7.784186298373133028e-02
1.031432828764877740e-02 -9.985134146972995950e-03 3.340750000000000108e-01 3.355250000000000177e-01 1.336300000000000000e+04 1.342100000000000000e+04 1.364704097072637623e-01
1.101226288080425775e-02 -3.501788606484979027e-03 3.412000000000000033e-01 3.428999999999999826e-01 1.364800000000000000e+04 1.371600000000000000e+04 3.784288245934127048e-01
2.833193140304501867e-03 -6.987726822558215645e-04 3.433749999999999858e-01 3.436250000000000138e-01 1.373500000000000000e+04 1.374500000000000000e+04 1.239604183182780803e-02
2.237171910174140521e-03 -6.883658155345528940e-04 3.542000000000000148e-01 3.551750000000000185e-01 1.416800000000000000e+04 1.420700000000000000e+04 8.223411738189916054e-02
-4.542815677766043336e-04 7.804321735420671757e-04 3.614499999999999935e-01 3.618250000000000077e-01 1.445800000000000000e+04 1.447300000000000000e+04 1.951754144432376811e-02
5.045401861671905408e-03 -4.433398665184995480e-03 3.661249999999999782e-01 3.670499999999999874e-01 1.464500000000000000e+04 1.468200000000000000e+04 7.108511541959330882e-02
1.530978511908642758e-03 -5.818585875744020086e-03 3.691749999999999754e-01 3.704999999999999960e-01 1.476700000000000000e+04 1.482000000000000000e+04 1.774499523524834532e-01
