# rg size
7.453017188137122107e-01 2.000000000000000000e+00
7.116387993102077925e-01 2.000000000000000000e+00
1.396716828091161045e+00 5.000000000000000000e+00
8.551887930181040209e-01 3.000000000000000000e+00
7.397577701518612825e-01 2.000000000000000000e+00
7.137811558643613052e-01 2.000000000000000000e+00
7.621952001729792592e-01 2.000000000000000000e+00
1.396813507714665947e+00 5.000000000000000000e+00
1.056174394572383157e+00 4.000000000000000000e+00
7.427252598821463270e-01 2.000000000000000000e+00
7.695991938449919800e-01 2.000000000000000000e+00
1.216746672120161632e+00 8.000000000000000000e+00
8.405066756740763312e-01 3.000000000000000000e+00
8.043570185973845099e-01 2.000000000000000000e+00
7.458923564579332810e-01 2.000000000000000000e+00
7.692994098962965266e-01 2.000000000000000000e+00
7.775031775712262228e-01 2.000000000000000000e+00
7.266984793571756862e-01 2.000000000000000000e+00
8.051350595812811761e-01 2.000000000000000000e+00
1.448308641248506889e+00 6.000000000000000000e+00
7.230081380709181271e-01 2.000000000000000000e+00
7.400959731685402554e-01 2.000000000000000000e+00
7.765198101144711318e-01 2.000000000000000000e+00
1.189205044182231719e+00 4.000000000000000000e+00
8.476310350011853068e-01 3.000000000000000000e+00
7.443246049048551916e-01 2.000000000000000000e+00
7.458611987719301339e-01 2.000000000000000000e+00
7.450453775894517738e-01 2.000000000000000000e+00
7.575511033367677838e-01 2.000000000000000000e+00
7.428609213712024095e-01 2.000000000000000000e+00
7.431630152038495307e-01 2.000000000000000000e+00
7.147841316324915484e-01 2.000000000000000000e+00
1.039942786321738089e+00 3.000000000000000000e+00
6.829364365859253994e-01 2.000000000000000000e+00
7.616546542456394953e-01 2.000000000000000000e+00
1.588263900537579598e+00 4.000000000000000000e+00
7.047813715378151711e-01 2.000000000000000000e+00
8.353846443407881850e-01 3.000000000000000000e+00
7.606372657187483455e-01 2.000000000000000000e+00
1.074556592033004687e+00 3.000000000000000000e+00
9.696096656408155212e-01 3.000000000000000000e+00
2.030494582194759090e+00 6.000000000000000000e+00
1.439620226814778414e+00 4.000000000000000000e+00
1.239870849495991578e+00 5.000000000000000000e+00
1.197484549774509022e+00 3.000000000000000000e+00
7.967583147777845820e-01 2.000000000000000000e+00
8.018794025081537047e-01 2.000000000000000000e+00
1.466966877444238593e+00 4.000000000000000000e+00
1.142976656739757679e+00 3.000000000000000000e+00
7.615876124911907796e-01 2.000000000000000000e+00
6.965693683809937031e-01 2.000000000000000000e+00
7.136332262678214411e-01 2.000000000000000000e+00
1.065013336744898176e+00 3.000000000000000000e+00
1.386685048716377544e+00 4.000000000000000000e+00
9.345499074123894134e-01 3.000000000000000000e+00
1.231573700392594839e+00 5.000000000000000000e+00
7.583641966980650961e-01 2.000000000000000000e+00
9.950939524340778330e-01 3.000000000000000000e+00
1.148506208564588515e+00 3.000000000000000000e+00
7.099688755386559524e-01 2.000000000000000000e+00
7.850902744271195388e-01 2.000000000000000000e+00
7.056014838429031100e-01 2.000000000000000000e+00
6.696675721582368013e-01 2.000000000000000000e+00
7.260399135494465250e-01 2.000000000000000000e+00
1.385887175958683493e+00 9.000000000000000000e+00
7.421034265298024346e-01 2.000000000000000000e+00
7.759192415023234979e-01 2.000000000000000000e+00
2.031356167265022439e+00 6.000000000000000000e+00
1.439063160343875047e+00 4.000000000000000000e+00
7.008683007528072606e-01 2.000000000000000000e+00
6.467162105597409338e-01 2.000000000000000000e+00
7.822088529905859566e-01 2.000000000000000000e+00
1.601170073428700436e+00 4.000000000000000000e+00
9.974181691603373201e-01 4.000000000000000000e+00
7.705411968221240748e-01 2.000000000000000000e+00
7.615877581300899424e-01 2.000000000000000000e+00
1.074636871795672244e+00 3.000000000000000000e+00
7.397717093807006927e-01 2.000000000000000000e+00
1.504433530127220253e+00 4.000000000000000000e+00
7.395041309328461709e-01 2.000000000000000000e+00
7.479359967048725411e-01 2.000000000000000000e+00
9.238247460063436778e-01 3.000000000000000000e+00
1.071630664230337704e+00 3.000000000000000000e+00
1.421607340102559291e+00 4.000000000000000000e+00
7.715833267814182772e-01 2.000000000000000000e+00
7.974647094595280761e-01 2.000000000000000000e+00
7.620852712573388255e-01 2.000000000000000000e+00
7.577208257892309451e-01 2.000000000000000000e+00
7.363243252813430617e-01 2.000000000000000000e+00
7.120921073382019406e-01 2.000000000000000000e+00
1.239597642377291198e+00 5.000000000000000000e+00
1.197132663770988259e+00 3.000000000000000000e+00
9.698721066512131506e-01 3.000000000000000000e+00
1.090910410257553309e+00 3.000000000000000000e+00
6.996057733359571928e-01 2.000000000000000000e+00
8.216159274762473430e-01 3.000000000000000000e+00
1.057612210924012253e+00 3.000000000000000000e+00
1.477235064106568574e+00 6.000000000000000000e+00
1.476203948250284892e+00 6.000000000000000000e+00
2.386267692347559422e+00 9.000000000000000000e+00
7.954203220311173439e-01 2.000000000000000000e+00
1.257451313365038903e+00 4.000000000000000000e+00
7.767752765547283333e-01 2.000000000000000000e+00
7.311291904536090236e-01 2.000000000000000000e+00
7.178673891233127158e-01 2.000000000000000000e+00
7.857867339172474042e-01 2.000000000000000000e+00
6.962055223974268348e-01 2.000000000000000000e+00
7.103037893863929364e-01 2.000000000000000000e+00
1.186504011374353906e+00 3.000000000000000000e+00
9.039291123550418083e-01 3.000000000000000000e+00
7.322141837718829649e-01 2.000000000000000000e+00
7.742200988737427680e-01 2.000000000000000000e+00
1.046810569261182433e+00 4.000000000000000000e+00
