# size duration
2.999999999999947153e-04 7.789014830363519271e-02
7.000000000000061728e-04 4.097198369488952885e+00
2.000000000000057288e-04 2.747792847959840828e-02
2.999999999999947153e-04 5.090742912246651319e-02
1.999999999999779732e-04 1.343392342892545804e-02
9.999999999998898659e-05 1.284545202114754404e-03
2.000000000000057288e-04 2.463519911451557756e-02
4.000000000000114575e-04 3.013872721893278220e-02
2.000000000000057288e-04 1.018673818376648540e-02
1.000000000000167422e-04 4.709651711082975950e-03
2.000000000000057288e-04 2.625684015267313806e-02
2.999999999999947153e-04 9.305836332913891562e-02
1.999999999999779732e-04 8.499997739102919947e-03
2.000000000000057288e-04 9.593917379650051397e-03
2.000000000000057288e-04 6.693762997358194099e-03
1.999999999999779732e-04 1.723907100318057203e-02
1.000000000000167422e-04 1.579902934914981238e-02
9.999999999998898659e-05 6.094105233060383327e-03
2.999999999999947153e-04 1.995862137034165595e-02
2.999999999999947153e-04 3.865657864598668475e-02
9.999999999998898659e-05 1.501940442966677620e-02
9.999999999998898659e-05 5.334806675428402541e-03
2.000000000000057288e-04 1.486284262423123032e-02
2.999999999999947153e-04 8.900639935861917595e-02
2.999999999999947153e-04 1.107047609489258955e-01
7.000000000000061728e-04 3.345369224127585084e-01
2.000000000000057288e-04 3.414692532576267536e-02
7.999999999999951594e-04 4.069890860210126249e+00
2.999999999999947153e-04 6.542514140523375543e-02
2.000000000000057288e-04 1.401046682979850688e-02
1.999999999999779732e-04 1.806563793908227272e-02
2.000000000000057288e-04 4.006685849193766108e-02
9.999999999998898659e-05 7.601181607953803876e-03
9.999999999998898659e-05 8.725347585668482078e-03
9.999999999998898659e-05 3.138452194240762706e-03
3.000000000000224709e-04 5.456795837725973708e-02
9.999999999998898659e-05 7.437412879263955931e-03
3.000000000000224709e-04 1.657646281795055812e-02
1.000000000000167422e-04 3.797369049969437534e-03
2.000000000000057288e-04 3.099135367558484427e-02
2.000000000000057288e-04 4.570026817761305843e-02
1.999999999999779732e-04 1.004174011713165199e-02
2.999999999999947153e-04 4.280719156024131306e-02
2.000000000000057288e-04 2.379326225291787320e-02
5.000000000000004441e-04 2.439559942409502691e-01
4.000000000000114575e-04 9.781754643939312432e-02
9.999999999998898659e-05 1.743656848535364567e-02
1.999999999999779732e-04 1.058034932404545297e-02
9.999999999998898659e-05 5.534284199971925729e-03
5.000000000000004441e-04 1.189505417501792034e-01
2.000000000000057288e-04 1.613786545982552265e-02
4.000000000000114575e-04 2.730499122749706631e-01
2.000000000000057288e-04 5.745982222524706473e-02
2.999999999999947153e-04 8.511128759230590646e-02
1.000000000000167422e-04 2.152424947125870097e-02
2.999999999999947153e-04 3.712340455445384962e-02
3.000000000000224709e-04 1.266732823372144767e-01
1.999999999999779732e-04 8.323663014190780737e-03
3.000000000000224709e-04 3.863544770587073324e-02
8.000000000000229150e-04 1.293052840545271254e+00
1.000000000000444977e-04 3.836189642631577124e-03
9.999999999998898659e-05 5.004447651096228557e-03
9.999999999998898659e-05 8.181690436241215170e-03
3.000000000000224709e-04 4.490646909844541596e-02
2.999999999999669598e-04 2.893779545623810859e-02
2.000000000000334843e-04 2.000677365394492105e-02
9.999999999998898659e-05 5.109019780317232071e-03
9.999999999998898659e-05 9.832764968267482600e-03
4.000000000000114575e-04 2.709167150161635451e-01
1.000000000000444977e-04 1.040980041215906933e-02
9.999999999998898659e-05 6.085511115102293193e-03
1.999999999999779732e-04 3.384480930707713803e-02
2.000000000000334843e-04 1.968071510245289132e-02
3.000000000000224709e-04 6.108759907539024203e-02
2.000000000000334843e-04 1.205400502461934087e-02
1.999999999999779732e-04 1.493273244559967933e-02
3.000000000000224709e-04 7.260419184010921678e-02
1.999999999999779732e-04 3.936676089947725721e-02
1.999999999999779732e-04 1.907621035639703311e-02
5.000000000000004441e-04 4.556191900034689546e-01
9.999999999998898659e-05 5.475304477005135326e-03
9.999999999998898659e-05 5.011577664376448520e-03
1.999999999999779732e-04 1.384733506916174806e-02
9.999999999998898659e-05 4.068034954704405695e-03
1.999999999999779732e-04 1.010352567888183131e-02
2.000000000000334843e-04 1.602951637264963744e-02
2.000000000000334843e-04 2.158063571723942836e-02
1.999999999999779732e-04 7.356455586052388501e-03
7.000000000000339284e-04 3.857511506146586444e-01
2.000000000000334843e-04 1.362484987940290257e-02
1.000000000000444977e-04 5.131489897718447685e-03
1.999999999999779732e-04 1.659766404490036623e-02
9.999999999998898659e-05 9.856687237441298655e-03
9.999999999998898659e-05 6.217901367694546322e-03
9.999999999998898659e-05 3.137355127000064636e-03
1.999999999999779732e-04 8.076839564863458679e-03
1.000000000000444977e-04 3.378316890963154080e-03
1.000000000000444977e-04 2.439720477192161910e-03
1.999999999999779732e-04 1.205091640803961257e-02
1.999999999999779732e-04 4.657259452027062013e-03
1.000000000000444977e-04 1.099050664019066668e-02
9.999999999998898659e-05 4.760565298572167446e-03
2.000000000000334843e-04 6.450589828393886969e-03
9.999999999998898659e-05 5.912716584239100827e-03
1.999999999999779732e-04 2.498367005841662519e-02
3.000000000000224709e-04 4.472051985469047142e-02
1.000000000000444977e-04 1.493486356009025894e-03
9.999999999998898659e-05 6.920383180510508887e-03
9.999999999998898659e-05 1.003556708413706018e-03
1.999999999999779732e-04 1.797657636536261969e-02
1.999999999999779732e-04 5.255302273316195955e-02
1.999999999999779732e-04 1.079483138628738181e-02
2.000000000000334843e-04 2.879994246404048164e-02
9.999999999998898659e-05 5.101327552881577444e-03
2.999999999999669598e-04 4.772966127934034214e-02
4.000000000000114575e-04 6.226863516672159066e-02
2.000000000000334843e-04 4.499155403168768330e-02
4.000000000000114575e-04 1.576143240482367480e-01
9.999999999998898659e-05 4.383257194263087166e-03
2.999999999999669598e-04 2.313564420852453479e-02
9.999999999998898659e-05 4.877142052306052827e-03
2.000000000000334843e-04 2.193081522956126170e-02
5.000000000000004441e-04 1.162949332755982279e-01
1.199999999999978861e-03 8.594257943924976662e-01
2.999999999999669598e-04 2.121662670408244050e-02
1.999999999999779732e-04 1.538917788858719729e-02
9.999999999998898659e-05 1.050834957145955519e-02
2.000000000000334843e-04 6.136349587801090411e-02
9.999999999998898659e-05 3.599144612347630803e-03
4.000000000000114575e-04 8.839904109415244737e-02
1.999999999999779732e-04 3.140079503110191489e-02
3.000000000000224709e-04 6.338030645034430088e-02
2.000000000000334843e-04 1.078397118652412237e-02
1.000000000000444977e-04 2.255498554185309066e-03
5.999999999999894307e-04 3.773350114116201248e-01
2.000000000000334843e-04 2.441896366624091846e-02
1.999999999999779732e-04 2.502466883549147453e-02
4.000000000000114575e-04 5.122994732082712666e-02
3.000000000000224709e-04 6.745986605352341514e-02
3.999999999999559464e-04 8.160607437605478520e-02
2.000000000000334843e-04 4.749361548095953726e-03
2.999999999999669598e-04 4.697064081544441438e-02
3.000000000000224709e-04 5.521840501196121492e-02
5.999999999999894307e-04 3.853512082491536983e+00
9.999999999998898659e-05 4.694026499125385568e-03
9.999999999998898659e-05 5.044808359556363433e-03
3.999999999999559464e-04 9.728117842391131864e-02
2.000000000000334843e-04 8.185976022170369029e-03
1.000000000000444977e-04 3.288023706998873235e-03
9.999999999998898659e-05 1.036450840777974371e-02
1.999999999999779732e-04 1.182380901157936703e-02
1.000000000000444977e-04 2.424312879305931534e-03
9.999999999998898659e-05 1.733605624628935422e-03
9.999999999998898659e-05 1.693721745805119080e-03
9.999999999998898659e-05 2.058817118608704567e-03
3.000000000000224709e-04 1.398900522022424216e-02
2.000000000000334843e-04 9.325666585770473610e-03
9.999999999998898659e-05 4.518964196620666243e-03
9.999999999998898659e-05 9.464150350862522362e-03
2.000000000000334843e-04 2.820733296609027885e-02
1.000000000000444977e-04 1.263984952874724031e-02
9.999999999998898659e-05 9.139575649123156745e-03
9.999999999998898659e-05 1.339177255719767139e-02
3.000000000000224709e-04 1.133097503361308635e-02
4.000000000000114575e-04 5.572260459591215492e-02
3.000000000000224709e-04 2.598841820515550294e-02
9.999999999998898659e-05 7.138376473780895688e-03
2.999999999999669598e-04 3.056123650366307509e-02
1.999999999999779732e-04 7.307526582373170473e-03
1.999999999999779732e-04 6.356064753623677163e-03
1.999999999999779732e-04 1.264865781278501182e-02
4.000000000000114575e-04 3.415435247619504761e-02
2.000000000000334843e-04 8.016801556174606852e-03
9.999999999998898659e-05 5.587725335587423285e-03
1.999999999999779732e-04 1.093633417561311674e-02
1.000000000000444977e-04 6.078651585442070709e-03
9.999999999998898659e-05 8.071524146003341421e-03
9.999999999998898659e-05 5.026613565810285865e-03
9.999999999998898659e-05 4.902495205211931419e-03
1.999999999999779732e-04 1.385537339527793087e-02
1.999999999999779732e-04 1.460692644351277783e-02
1.999999999999779732e-04 1.896053267932302708e-02
3.000000000000224709e-04 3.835891734895759825e-02
2.999999999999669598e-04 3.645427790694701770e-02
9.999999999998898659e-05 3.440501816081435391e-03
4.000000000000114575e-04 4.810300739633571049e-02
1.000000000000000888e-03 6.741961870100093179e+00
1.999999999999779732e-04 2.324455881772408833e-02
4.000000000000114575e-04 3.059897470921400450e-02
