# rg size
7.416537447938386096e-01 2.000000000000000000e+00
7.440260452431026739e-01 2.000000000000000000e+00
7.097466717194499397e-01 2.000000000000000000e+00
7.619000953756694949e-01 2.000000000000000000e+00
7.321704689484169748e-01 2.000000000000000000e+00
1.523122888016726906e+00 4.000000000000000000e+00
1.964812987360049501e+00 8.000000000000000000e+00
1.301895266872195922e+00 4.000000000000000000e+00
1.268973758453115330e+00 7.000000000000000000e+00
7.697945340587386553e-01 2.000000000000000000e+00
2.400101889003944056e+00 1.000000000000000000e+01
7.710220131963428924e-01 2.000000000000000000e+00
7.064111675693780512e-01 2.000000000000000000e+00
8.577837756988273554e-01 3.000000000000000000e+00
1.964669163231969273e+00 8.000000000000000000e+00
1.005774926376244327e+00 3.000000000000000000e+00
8.506077670311070760e-01 3.000000000000000000e+00
9.054198645036175552e-01 3.000000000000000000e+00
8.554923715489582969e-01 3.000000000000000000e+00
7.308731476807818206e-01 2.000000000000000000e+00
1.081391370000464258e+00 3.000000000000000000e+00
9.065754344649333829e-01 4.000000000000000000e+00
1.139538641860601942e+00 5.000000000000000000e+00
1.518957812236275906e+00 8.000000000000000000e+00
7.238988911098236390e-01 2.000000000000000000e+00
1.167974726744461789e+00 4.000000000000000000e+00
7.795738459782738383e-01 2.000000000000000000e+00
1.077867150418915232e+00 5.000000000000000000e+00
7.523730513847727286e-01 2.000000000000000000e+00
7.015170826859200570e-01 2.000000000000000000e+00
7.067120453197757168e-01 2.000000000000000000e+00
8.203705719572212951e-01 2.000000000000000000e+00
1.232839190084686898e+00 4.000000000000000000e+00
2.153896123552371922e+00 9.000000000000000000e+00
1.354291798977618200e+00 6.000000000000000000e+00
1.120479677400192164e+00 5.000000000000000000e+00
7.705672093119831922e-01 2.000000000000000000e+00
7.984828658149948355e-01 2.000000000000000000e+00
7.517418102760783372e-01 2.000000000000000000e+00
6.814674566454761440e-01 2.000000000000000000e+00
8.115837631131627150e-01 2.000000000000000000e+00
1.101401806218277102e+00 3.000000000000000000e+00
6.716831716422043685e-01 2.000000000000000000e+00
7.554579169843854691e-01 2.000000000000000000e+00
7.568690253276080249e-01 2.000000000000000000e+00
6.809098109393002529e-01 2.000000000000000000e+00
9.067590302143651027e-01 4.000000000000000000e+00
1.139456795951666823e+00 5.000000000000000000e+00
6.642037681817309913e-01 2.000000000000000000e+00
7.084318806351737052e-01 2.000000000000000000e+00
1.519058224735624574e+00 8.000000000000000000e+00
6.895049988944909058e-01 2.000000000000000000e+00
7.123040486103557889e-01 2.000000000000000000e+00
7.241155247381403370e-01 2.000000000000000000e+00
8.976694473980282307e-01 4.000000000000000000e+00
1.075640473154952703e+00 3.000000000000000000e+00
1.729547952165856106e+00 1.300000000000000000e+01
8.178460545644826718e-01 2.000000000000000000e+00
7.269462106625912412e-01 2.000000000000000000e+00
1.910342557310393374e+00 8.000000000000000000e+00
8.049586608019699829e-01 2.000000000000000000e+00
1.633217873226563421e+00 5.000000000000000000e+00
1.427779978808318750e+00 8.000000000000000000e+00
8.336569483007643111e-01 2.000000000000000000e+00
8.049184861939120417e-01 2.000000000000000000e+00
2.111939742529056474e+00 1.000000000000000000e+01
7.296860876432064158e-01 2.000000000000000000e+00
8.249987926412457595e-01 3.000000000000000000e+00
8.100515170860153047e-01 2.000000000000000000e+00
7.982743136917422877e-01 2.000000000000000000e+00
7.801511977923738517e-01 2.000000000000000000e+00
6.765413113773005582e-01 2.000000000000000000e+00
7.087603289078134861e-01 2.000000000000000000e+00
7.370773426175692977e-01 2.000000000000000000e+00
7.012876472366658120e-01 2.000000000000000000e+00
6.905366518155057198e-01 2.000000000000000000e+00
7.111958858385367677e-01 2.000000000000000000e+00
7.803547833307965531e-01 2.000000000000000000e+00
8.177688632089493703e-01 2.000000000000000000e+00
1.032415322041146055e+00 3.000000000000000000e+00
8.981633783033572405e-01 4.000000000000000000e+00
8.019818547408199549e-01 2.000000000000000000e+00
1.075756393083253881e+00 3.000000000000000000e+00
1.862392497194439445e+00 7.000000000000000000e+00
1.729775431846771516e+00 1.300000000000000000e+01
1.102522097250820288e+00 3.000000000000000000e+00
1.157176170417891781e+00 5.000000000000000000e+00
1.623846853900123621e+00 8.000000000000000000e+00
6.980067659652997580e-01 2.000000000000000000e+00
7.866894037169489540e-01 2.000000000000000000e+00
7.427968758797850457e-01 2.000000000000000000e+00
1.038065352463519275e+00 3.000000000000000000e+00
7.576296646999424178e-01 2.000000000000000000e+00
8.546028032393672147e-01 3.000000000000000000e+00
7.546570823890889068e-01 2.000000000000000000e+00
7.305051153712917023e-01 2.000000000000000000e+00
1.979974953895858425e+00 7.000000000000000000e+00
1.651147742612137703e+00 9.000000000000000000e+00
7.209929918868920318e-01 2.000000000000000000e+00
7.002237198450047551e-01 2.000000000000000000e+00
1.087594031456289079e+00 3.000000000000000000e+00
6.977697993133391563e-01 2.000000000000000000e+00
7.042632707305088724e-01 2.000000000000000000e+00
1.736732803134366288e+00 5.000000000000000000e+00
8.662713718472891955e-01 3.000000000000000000e+00
1.107573239681911348e+00 3.000000000000000000e+00
7.880040235729746101e-01 2.000000000000000000e+00
7.009220887402843880e-01 2.000000000000000000e+00
6.869493737533134414e-01 2.000000000000000000e+00
7.213327892404575170e-01 2.000000000000000000e+00
7.531052614232288667e-01 2.000000000000000000e+00
6.783698022600788136e-01 2.000000000000000000e+00
8.338782878415456068e-01 2.000000000000000000e+00
8.443339558233382558e-01 3.000000000000000000e+00
1.100029991746281688e+00 3.000000000000000000e+00
7.990331465799656030e-01 2.000000000000000000e+00
8.887233092310450333e-01 3.000000000000000000e+00
1.600725242165779827e+00 8.000000000000000000e+00
1.157087313767009462e+00 5.000000000000000000e+00
1.404571592479580966e+00 5.000000000000000000e+00
7.079610556620296036e-01 2.000000000000000000e+00
1.619344328729619864e+00 9.000000000000000000e+00
1.218197493105613871e+00 4.000000000000000000e+00
1.160345931214277426e+00 5.000000000000000000e+00
1.456032080769579906e+00 7.000000000000000000e+00
7.342877307182440472e-01 2.000000000000000000e+00
7.575238058965589882e-01 2.000000000000000000e+00
7.534031027057677132e-01 2.000000000000000000e+00
7.488955197268073460e-01 2.000000000000000000e+00
1.694361097825954010e+00 6.000000000000000000e+00
7.494996782298841698e-01 2.000000000000000000e+00
6.837344114498944414e-01 2.000000000000000000e+00
6.876724977657612259e-01 2.000000000000000000e+00
7.976057111756970075e-01 2.000000000000000000e+00
7.087139041484583624e-01 2.000000000000000000e+00
7.549693459121099570e-01 2.000000000000000000e+00
1.063126726469348249e+00 3.000000000000000000e+00
7.458050717179760536e-01 2.000000000000000000e+00
7.015651654456407371e-01 2.000000000000000000e+00
8.244291306817835840e-01 2.000000000000000000e+00
6.974710980872034227e-01 2.000000000000000000e+00
7.402985359525335873e-01 2.000000000000000000e+00
1.049260732212779601e+00 3.000000000000000000e+00
1.014454869412361182e+00 3.000000000000000000e+00
6.743262238464788894e-01 2.000000000000000000e+00
7.712920731908944338e-01 2.000000000000000000e+00
1.144046055917680604e+00 3.000000000000000000e+00
8.635389027030280218e-01 3.000000000000000000e+00
1.231021942639255906e+00 3.000000000000000000e+00
8.234126440211232412e-01 2.000000000000000000e+00
7.663692763935746610e-01 2.000000000000000000e+00
7.374617942646715107e-01 2.000000000000000000e+00
7.048584973834349787e-01 2.000000000000000000e+00
1.394522191763348795e+00 7.000000000000000000e+00
1.160361038585424831e+00 5.000000000000000000e+00
1.120833136555570597e+00 3.000000000000000000e+00
1.321455850542926358e+00 5.000000000000000000e+00
1.456359241069582700e+00 7.000000000000000000e+00
7.702222043022320941e-01 2.000000000000000000e+00
7.150112960648119520e-01 2.000000000000000000e+00
7.859071662737929787e-01 2.000000000000000000e+00
8.034562618260869815e-01 2.000000000000000000e+00
7.514406266166548942e-01 2.000000000000000000e+00
1.356918976467472726e+00 6.000000000000000000e+00
8.976532720665933995e-01 3.000000000000000000e+00
1.112579008484025689e+00 3.000000000000000000e+00
6.952841453923030990e-01 2.000000000000000000e+00
8.976532013885925032e-01 3.000000000000000000e+00
8.874815596290073216e-01 3.000000000000000000e+00
7.257068270544717592e-01 2.000000000000000000e+00
9.591398083200882718e-01 3.000000000000000000e+00
1.080788223405503956e+00 3.000000000000000000e+00
7.132731570023297385e-01 2.000000000000000000e+00
1.202080811418022144e+00 4.000000000000000000e+00
6.996356315969645134e-01 2.000000000000000000e+00
7.371598252075427515e-01 2.000000000000000000e+00
8.308333063859214551e-01 2.000000000000000000e+00
7.940134307851277606e-01 2.000000000000000000e+00
7.793695963727327314e-01 2.000000000000000000e+00
6.771496328495426598e-01 2.000000000000000000e+00
7.164961069913784453e-01 2.000000000000000000e+00
1.211204731184937877e+00 3.000000000000000000e+00
6.954740734448879858e-01 2.000000000000000000e+00
1.112540146312241740e+00 3.000000000000000000e+00
8.293376879579844596e-01 2.000000000000000000e+00
1.187976612284142863e+00 4.000000000000000000e+00
7.513973150073097740e-01 2.000000000000000000e+00
