# size duration
3.455000000000000000e+02 4.711350380024005524e+00
7.900000000000000000e+01 1.801171047441625372e-01
1.690000000000000000e+02 5.762612596363339001e-01
2.810000000000000000e+02 1.878006414190669382e+00
2.890000000000000000e+02 1.910360499467059547e+00
3.165000000000000000e+02 2.742596452742875890e+00
2.300000000000000000e+02 7.997263226362663069e-01
2.280000000000000000e+02 9.613857759914423706e-01
2.540000000000000000e+02 9.425400733219353455e-01
1.740000000000000000e+02 4.825765543119462375e-01
1.975000000000000000e+02 6.213678332807650584e-01
1.340000000000000000e+02 3.194282238679635455e-01
1.805000000000000000e+02 5.594085775610858624e-01
2.830000000000000000e+02 8.835790640574121557e-01
1.210000000000000000e+02 2.810839853713902325e-01
2.830000000000000000e+02 1.313602070134426647e+00
1.365000000000000000e+02 3.247265338878431162e-01
1.370000000000000000e+02 3.302643668405704780e-01
