# drho_hcp drho_bcc ei ef ti tf avalancheSize
-2.376487989715370119e-02 -8.687938759940685984e-04 2.089199999999999946e-01 2.192399999999999904e-01 1.741000000000000000e+03 1.827000000000000000e+03 9.273053387246448231e-01
-3.693352188049670026e-03 9.609344044057797907e-04 2.442000000000000004e-01 2.479200000000000015e-01 2.035000000000000000e+03 2.066000000000000000e+03 2.274043420770320845e-01
-1.576158932748816799e-03 -1.490360604885877099e-03 2.555999999999999939e-01 2.597999999999999754e-01 2.130000000000000000e+03 2.165000000000000000e+03 2.777882577265532449e-01
-1.435980153702434703e-02 9.746582901534600607e-04 2.666399999999999881e-01 2.716799999999999771e-01 2.222000000000000000e+03 2.264000000000000000e+03 2.985601545085111441e-01
-1.061881308480500108e-02 2.178480950472551358e-03 2.747999999999999887e-01 2.836799999999999877e-01 2.290000000000000000e+03 2.364000000000000000e+03 8.551752748678966842e-01
4.451957583696264376e-04 1.206009226917225535e-03 2.916000000000000258e-01 3.003600000000000159e-01 2.430000000000000000e+03 2.503000000000000000e+03 5.916457735112017335e-01
6.694551736929899022e-04 1.595657239958046814e-04 3.097199999999999953e-01 3.123600000000000265e-01 2.581000000000000000e+03 2.603000000000000000e+03 1.010087491270265647e-01
7.507119293720859732e-03 -3.474919143426069557e-04 3.341999999999999971e-01 3.357600000000000029e-01 2.785000000000000000e+03 2.798000000000000000e+03 5.471069498776360424e-02
-5.797484277442754852e-03 -1.902274720903075755e-03 3.602400000000000047e-01 3.664799999999999724e-01 3.002000000000000000e+03 3.054000000000000000e+03 2.983591467088392291e-01
-5.491280024070177568e-03 3.307059503383866922e-03 3.868800000000000017e-01 3.891600000000000059e-01 3.224000000000000000e+03 3.243000000000000000e+03 8.470005701352419092e-02
-4.356849106832927365e-03 -8.828492002890021839e-04 3.953999999999999737e-01 4.024800000000000044e-01 3.295000000000000000e+03 3.354000000000000000e+03 4.509722157604196258e-01
-1.324781331043622945e-02 -4.773776243120822493e-04 4.111199999999999855e-01 4.195200000000000040e-01 3.426000000000000000e+03 3.496000000000000000e+03 4.257996539656516144e-01
-4.271931753320162839e-03 -1.365429570998107772e-03 4.254000000000000004e-01 4.322400000000000131e-01 3.545000000000000000e+03 3.602000000000000000e+03 4.055782583645048400e-01
-1.286173752735320086e-04 7.765330786375628652e-04 5.223600000000000465e-01 5.377199999999999758e-01 4.353000000000000000e+03 4.481000000000000000e+03 1.126757282664988757e+00
2.339189050862791608e-02 4.344568121522687787e-04 5.827200000000000157e-01 5.964000000000000412e-01 4.856000000000000000e+03 4.970000000000000000e+03 6.885458612402379774e-01
-5.616903209496704186e-03 1.323526821099537537e-03 6.271200000000000108e-01 6.284399999999999986e-01 5.226000000000000000e+03 5.237000000000000000e+03 4.595860998510206685e-02
-2.048867720415264992e-03 -9.326214553036088484e-04 6.376800000000000246e-01 6.482400000000000384e-01 5.314000000000000000e+03 5.402000000000000000e+03 6.023021878038680166e-01
-1.789484707699517951e-03 6.610826987885586037e-04 6.861599999999999921e-01 6.924000000000000155e-01 5.718000000000000000e+03 5.770000000000000000e+03 2.629318982683925277e-01
2.684068208149065216e-03 1.337558018569320537e-03 7.462800000000000544e-01 7.485600000000000032e-01 6.219000000000000000e+03 6.238000000000000000e+03 8.447883823394454483e-02
2.773321203565437543e-03 -8.425359086171764489e-04 7.582799999999999541e-01 7.731599999999999584e-01 6.319000000000000000e+03 6.443000000000000000e+03 8.150680719355438697e-01
